enADPeauxNOUN_count,enADPfauxNOUN_count
75.00000339327104,0
106.00000230754176,0
114.99999933297178,0
581.0000397786392,0
190.00000297184846,0
188.00000315640455,0
94.00000497979602,0
107.99999680033841,0
110.99999319173645,0
120.00000396395333,0
135.99998952169418,0
135.99999478808198,0
100.00000624115835,0
72.99999874959822,0
81.9999943950959,0
95.0000000221142,0
89.00000310454686,0
141.99999625802255,0
167.00000056102127,0
320.99998234764575,0
177.0000078894438,0
205.9999989672986,0
154.00000375619643,0
128.00000049136963,0
232.9999974432158,0
202.9999996405051,0
263.00001110576676,0
219.00000636012092,0
190.99998798236592,0
251.00000070234066,0
181.00000161047168,0
178.99999863174233,0
249.0000055877638,0
218.99999051715477,0
187.00001078080527,0
290.9999989362247,0
275.9999898157086,0
265.99998764463044,0
326.0000168365141,0
365.0000025932829,0
169.99999760101684,0
288.00000201588335,0
249.99999395861803,0
348.9999932370152,0
353.00000255461407,0
304.0000049090583,0
368.9999991530749,0
282.9999907251903,0
381.9999913014256,0
257.99999671021794,0
220.99999798638558,0
363.99998316205466,0
443.00000354323043,0
395.00000134681426,0
423.99997763163526,0
368.0000105356523,0
339.9999967133862,0
363.99998300357504,0
242.0000087361484,0
429.99999270671566,0
495.0000232678899,0
425.9999773481865,0
481.99998394065045,0
413.00003075117866,0
451.00002253271236,0
402.9999940194499,0
404.0000251807749,0
496.0000117730954,0
552.9999942111615,0
406.0000028924153,0
407.99999645653617,0
147.00000320049756,0
374.9999972258945,0
608.0000019088568,0
335.0000066860832,0
315.99999073693533,0
345.99999654108905,0
442.99998288253545,0
617.000015565173,0
447.999971242005,0
339.9999961831859,0
461.99999955753873,0
384.00001837549564,0
415.00000722275206,0
591.9999844668849,0
548.0000000770146,0
469.99998703307017,0
550.9999747019891,0
523.9999953009485,0
640.0000007551955,0
571.0000204379032,0
505.0000116922504,0
647.0000164103268,0
634.0000059371612,0
605.0000085834616,0
553.999988384782,0
626.0000406383261,0
699.0000399631346,0
676.000019388847,0
751.0000067773967,0
833.0000233570731,0
841.9999980446147,0
898.0000153858219,0
990.0000175005121,0
969.9999194879351,0
850.9999836467765,0
1024.0000160640386,0
852.9999711958848,0
801.000054677665,0
699.9999897209702,0
694.9999628152609,0
745.0000256260834,0
608.9999838118893,0
726.9999581413093,0
951.9999903382886,0
292.0000178223363,0
346.00001534347314,0
516.0000037904838,0
443.9999890658456,0
616.0000162005562,0
733.0000531973998,0
679.0000273141034,0
484.9999776901017,0
299.99998555220344,0
276.99999085903465,0
426.0000014786493,0
453.0000007909857,0
402.0000230515392,0
393.00002032695204,0
532.0000098996942,0
430.00000195430016,0
414.00002239665196,0
427.0000126021857,0
378.99999027739244,0
333.0000162662221,0
325.0000217431639,0
271.99997909471057,0
405.0000018681663,0
393.9999848496314,0
309.9999880974995,0
221.99999324897445,0
116.00000673055354,0
104.99999946550145,0
115.99999820540653,0
112.99999751326128,0
187.99999895018303,0
242.99999993460028,0
298.9999900294423,0
477.9999840144434,0
553.9999791663129,0
441.99999947852615,0
512.0000038168901,0
618.0000002566147,0
665.9999942472776,0
732.9999704407323,0
513.0000017803865,0
1000.9999951824273,0
731.000007326712,0
731.0000360330414,0
754.00001070066,0
958.9999298777732,0
1036.9999843558048,0
1078.0000166784055,0
886.0000143534362,0
967.000005300105,0
950.0000540008123,0
1078.0000114154725,0
1604.9999747351462,0
1508.999994843822,0
1155.9999335716016,0
1197.9999694644669,0
1252.0000245475424,0
1419.9999796526008,0
1180.0000273688088,0
1001.9999511218225,0
1029.0000506350561,0
991.9999555107539,0
984.0000046010229,0
925.9999855573088,0
1134.0000692040849,0
1207.0000019236697,0
1026.0000488761025,0
1011.0000418433796,0
1010.9999497026226,0
1287.0000380176753,0
1116.9999985107527,0
990.9999621244652,0
1143.999973366504,0
1003.9999766197645,0
1388.0000436452015,0
1216.9999869180206,0
1318.0000309290383,0
1206.9999945678042,0
1188.9999750823858,0
914.0000496224382,0
984.9999396341798,0
1382.0000223141467,0
1539.0000167642,0
1163.9999197106224,0
1147.000065780636,0
1537.9999777209955,0
1617.0000186147365,0
1244.0000039713243,0
1618.999979305825,0
1214.0000117414017,0
1418.0000725592936,0
1406.9999727380132,0
1782.000010981614,0
1791.0000265173237,0
1133.9999581295822,0
1222.999949446744,0
1676.999972384826,0
1887.0000696532757,0
2024.0001079060178,0
2306.000103409064,0
2324.9999602178377,0
2441.000006337476,0
2410.9998430390315,0
2391.000159897756,0
2407.0001397927003,0
