enADPorNOUN_count,enADPfortsNOUN_count
2220.0001008927984,0
2667.000069318965,0
3420.99981505074,0
3026.0001251841704,0
2844.000170606091,0
2324.000072613902,0
2365.000047855032,0
2115.9999598649615,0
2859.9998352577527,0
3438.0002102472663,0
2525.999934922202,0
3716.999981722196,0
2550.0000537552637,0
2306.999940855914,0
1875.999966940253,0
3752.9998049344135,0
2298.0000189808743,0
3809.0000142388603,0
4282.0001572881665,0
6969.999635488454,0
5669.000124674409,0
6518.000169989056,0
8002.000507015873,0
6820.999800233379,0
8273.999679281182,0
8259.999870975214,0
9513.000276544253,0
8570.000604425877,0
7061.999658679926,0
7720.000257512,0
8385.000407769845,0
4153.999889136834,0
5305.999995056799,0
6356.999939756815,0
7363.00025125718,0
9592.999645829048,0
10213.999799915742,0
10090.99979481193,0
11178.99987107893,0
10664.00012067506,0
12512.000037612026,0
12129.999155705926,0
10606.000178895938,0
12458.999791404945,0
12388.999882175012,0
12559.999736634962,0
11972.000066918465,0
15345.999557466374,0
8309.999846025596,0
7094.999994592205,0
11517.000538456781,0
11151.999904293849,0
12626.000626549157,0
14375.999946340162,0
14130.999404125032,0
14919.00080870822,0
15628.999144452828,0
17443.99894810751,0
17081.001286622537,0
14151.000440739464,0
18636.000262218193,0
17764.999151289245,0
20468.00080502151,0
14598.000722071542,0
15230.000671786092,0
15743.000815297566,0
17902.999966060037,0
18977.999033684508,0
17799.998840754422,0
13921.999559405234,0
12984.000412102476,0
5718.0000525340765,0
11685.000143309095,0
13596.9995380841,0
12410.000571516659,0
13504.00013263561,0
12379.999934596866,0
15151.99970440583,0
16719.00076950169,0
14783.999153116152,0
12461.999447596781,0
14978.00011925518,0
11366.000390829915,0
15203.000163902994,0
11839.999974558026,0
14730.000768227193,0
14492.999435277043,0
12209.000240508674,0
13236.999569155232,0
13205.999997994133,0
10802.000397683585,0
13744.99971582511,0
14499.999939562582,0
15489.000265736986,0
16548.999532407786,0
15237.00049312469,0
15761.999902575946,0
18452.000310629162,0
14499.000538446373,0
14606.999893208038,0
17917.999949315155,0
13531.99925562426,0
14860.00056797862,0
13658.000757288166,0
12722.999321175797,0
13882.99975178384,0
14452.999891862111,0
14335.99934019538,0
14326.000974954677,0
11238.99962830684,0
11717.999572233195,0
12435.000927484925,0
12019.999337824587,0
12427.999507175902,0
11262.000040578578,0
6959.000502879619,0
6517.0003004105,0
5469.999807682252,0
4686.000180126268,0
7581.999799503392,0
10355.00004299482,0
9380.000581291897,0
11015.9997897164,0
7576.999829135799,0
6459.000013704324,0
8023.99988320179,0
7302.999905940022,0
7236.000154430359,0
7750.000651665498,0
10117.00011963374,0
7165.000049321113,0
6377.000301989941,0
6852.000021418951,0
6378.000004446005,0
6298.999954103477,0
5862.000127687168,0
5667.999895519794,0
5682.999682544803,0
5308.999828104148,0
4610.999996161184,0
2338.9999237133225,0
1946.9999896924246,0
1706.999991672301,0
1965.9999700910967,0
2148.9999449584984,0
2887.0001122740828,0
4667.99991550325,0
5473.999945383454,0
5091.999638844952,0
6960.999550853653,0
5837.000244895484,0
5918.9999341996545,0
5930.000036104877,0
5614.999865535992,0
6320.999981814679,0
6613.00008694715,0
6883.999823020455,0
7890.999993478388,0
6037.000245406333,0
7154.999842627456,0
7708.999872918721,0
8759.000411832669,0
10348.999859617312,0
9421.999679000459,0
9658.99980899692,0
12165.000711928842,0
11201.000754194101,0
12356.000645057211,0
14548.99946490111,0
16047.000349062702,0
14497.000262304693,0
12693.999780119104,0
12114.000575984555,0
10730.000309631338,0
9806.999442683875,0
10555.00047242105,0
10658.999675757195,0
10294.99989384337,0
9444.999312924334,0
9770.000199830913,0
10358.000067372162,0
9407.000292835593,0
9602.999961705442,0
9119.999447189017,0
10512.000077461142,0
10170.999958031634,0
9567.99989142769,0
9256.999803700672,0
8964.00018346669,0
11051.999618805237,0
10681.000311681235,0
9519.999669935225,0
9854.999478395861,0
10571.999275833376,0
10928.00029667335,0
10711.999821204474,0
10767.000739010506,0
11115.000429798441,0
10631.999059170132,0
11843.000528734432,0
12426.000364468,0
12111.000345428884,0
14111.000143899666,0
14457.999355370079,0
12219.000345341039,0
11181.000410629731,0
13445.999356867573,0
15061.000340804116,0
14123.000429887821,0
12789.999098707522,0
13473.999584710102,0
18242.000191962918,0
23257.000520696954,0
29147.001745646954,0
37615.99878395435,0
36635.99845801541,0
39419.999961318645,0
29369.999610826217,0
31158.00056051032,0
29702.00180796455,0
