tonDETutileADJ_count,tonDETfutileADJ_count
0.0,0
0.0,0
0.9999999941997544,0
1.0000000259438162,0
0.0,0
2.0000000568442626,0
8.000000056575558,0
2.000000021629379,0
0.9999999651471223,0
0.0,0
0.9999999536519524,0
17.9999998051213,0
2.9999998908653858,0
3.000000019480339,0
0.0,0
0.9999999811684157,0
0.0,0
0.9999999701327121,0
0.0,0
9.999999385928678,0
3.0000001210333416,0
0.9999999917078082,0
3.0000000731726573,0
20.999999820828616,0
9.999999890266773,0
1.9999999616764632,0
1.000000025452888,0
0.0,0
0.0,0
8.000000069851357,0
2.000000024847783,0
0.0,0
1.9999999717227588,0
4.999999961180361,0
0.0,0
0.0,0
1.9999999776740673,0
0.0,0
10.000000192740298,0
0.9999999966634592,0
1.9999999369171,0
4.9999998909003445,0
2.999999991055712,0
0.9999999730821488,0
2.0000000058782916,0
0.9999999847340232,0
0.9999999905099559,0
1.9999999693690076,0
0.9999999970976583,0
0.0,0
9.000000290941024,0
3.99999993603494,0
1.0000000064585168,0
9.000000656651757,0
1.9999999549650487,0
7.000000200406429,0
0.9999999821341166,0
0.0,0
7.000000080203119,0
6.000000019921827,0
0.0,0
0.0,0
0.9999999931925734,0
7.000000404413258,0
0.0,0
0.0,0
1.0000000307000958,0
1.9999999884323287,0
0.0,0
6.99999957558935,0
12.999999433418704,0
3.000000073849272,0
0.0,0
0.0,0
1.000000034657932,0
1.000000002924682,0
0.0,0
1.999999934066119,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000256593744,0
14.99999964051344,0
2.0000000467995687,0
4.999999873949989,0
0.0,0
1.999999913897132,0
0.9999999862281939,0
0.0,0
2.999999820786812,0
1.0000000215313318,0
0.0,0
0.0,0
1.9999999753821989,0
3.000000007687148,0
2.000000089265482,0
1.0000000382600014,0
3.9999999505154102,0
3.0000001126183156,0
0.99999997479242,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999387909742,0
1.0000000513291152,0
4.99999999000833,0
2.9999998986753695,0
1.0000000408397083,0
0.9999999732435634,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000659874684,0
0.9999999631530447,0
0.0,0
0.0,0
0.9999999759833418,0
0.0,0
0.0,0
1.0000000346628397,0
1.9999999787712501,0
0.0,0
2.000000096910328,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999554600607,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000250368024,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
3.0000000145857637,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000407719916,0
0.0,0
0.9999999951895512,0
0.0,0
0.0,0
1.000000023161861,0
0.0,0
0.0,0
1.0000000333399033,0
0.0,0
1.9999999402357584,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999862747153,0
0.0,0
0.0,0
0.0,0
0.0,0
3.0000001120756914,0
1.9999999914610211,0
0.0,0
0.0,0
0.0,0
0.9999999876667732,0
0.0,0
1.0000000293982834,0
1.9999998948517261,0
2.0000000389843438,0
0.0,0
0.9999999948611046,0
1.0000000154144846,0
0.0,0
2.0000000066785972,0
2.0000000362795993,0
0.9999999828276649,0
0.0,0
0.0,0
0.0,0
1.9999999901627565,0
0.0,0
0.0,0
0.0,0
1.0000000135501237,0
3.0000000313930273,0
3.000000141292895,0
0.0,0
2.0000000860835474,0
2.0000000837898924,0
