unDETacteurNOUN_count,unDETfacteurNOUN_count
417.0000045615605,240.00001133869137
671.0000321733104,142.0000007828648
512.0000097307834,265.0000111634441
520.0000216879287,129.00000209441077
692.0000127016899,171.00000221653423
311.0000018878863,70.00000362976637
324.00000845564324,182.0000105335937
523.0000145473662,191.99999833272204
869.9999779088603,268.9999849413606
677.0000310850795,162.99999980793763
967.9999141444622,241.99999447691516
470.00000231177637,208.99999380092478
638.0000185266159,204.00000906231088
716.999970064383,114.00000074025289
420.9999902795366,476.99999922230245
318.9999899588783,252.00000019384447
310.0000188743663,149.00000774663408
849.9999738996946,232.99999040241258
912.0000604008286,129.00000642604886
1124.99996266506,219.99999335488147
989.0000795699227,308.0000154199965
1347.0000441080274,255.00000272650368
1490.0000646915114,217.0000052928222
1411.9999537158442,312.000002152605
1582.999954152213,167.00000660508982
2295.9999781953143,295.00000922515704
1106.0000163024438,502.99999855945265
1015.000037512516,394.0000165513708
1043.999944289303,562.9999885664598
1565.9999987809465,245.99999709744404
1270.000050243986,548.9999861838805
661.0000171325433,351.0000178727152
1084.9999750589768,309.000002113636
1012.0000234264357,325.0000120450344
919.0000639708941,271.0000143654569
1670.9999587333741,535.9999713410799
1610.9999700399458,464.00000407120956
1369.9999619145017,618.0000031209181
1441.9999989477915,501.0000275966955
1078.000023398644,418.0000160729605
1114.9999898430235,561.0000001707755
1268.999984068874,592.9999932857985
1012.9999738097043,540.0000036860527
1353.9999776497216,576.9999828707975
1434.999957794546,922.9999886544114
1163.9999476119597,791.9999791552573
1119.9999893711504,726.9999965141822
997.0000259014853,981.9999750791342
593.9999962060417,639.9999893106411
629.0000224532046,504.99999753552095
715.0000348880047,692.0000276031794
798.0000044532283,678.9999839776539
1233.0000430918894,523.0000050830731
1815.0001552293452,540.0000334500861
1534.9999309259374,904.999968830714
1865.0001002552967,748.000008025916
1592.9999952358344,1053.0000018811793
1682.9999733199056,793.9999526883345
1852.0001015958758,628.9999907426206
2526.9999102789884,906.000026554937
1702.9999891048456,768.0000203534595
2322.999832848785,1030.9999582302435
1969.000022903382,885.0000202075364
1892.0000521484467,1001.000038714693
1781.000050572537,942.0000192890913
1705.0000397263689,922.0000466310053
1695.9999900031014,1023.0000411037391
2062.0000246784257,1116.9999569347608
1522.9999371150457,1368.9999762741381
2100.999935622045,1399.9999842294637
1490.999990541568,1461.0000690585196
690.000023257084,546.000026402187
1014.0000023274223,962.9999889311435
1237.9999601863783,1189.9999673007264
1160.0000439196722,1137.000053993217
1957.9999465433734,1355.0000512124464
1577.9999580774856,1427.9999536393261
1535.9999723397832,1410.999957612327
1809.999983999589,1987.0000655230483
1773.9998519573728,1854.9998849275769
1661.999970661911,1896.999978281106
1370.9999588374258,1705.9999128093532
1270.0000697829116,2142.000024259012
1543.0000674387377,2238.000148255642
1162.9999842362188,2397.999864498104
1629.000005305738,2674.0000582649195
1435.9999497603637,2679.999869128239
1494.9999940363543,2710.999884166549
1487.999941542572,2854.9999607845493
1328.9999466989839,3281.0000275579755
1147.0000326123056,3656.000047232277
1096.999980914095,3467.00006227832
1296.9999886074759,3545.0000625139073
1116.00002987991,4474.000263078802
1029.9999661905538,4385.0000241044545
1202.9999862991817,4429.000103754747
1491.0000350730345,4697.000254399447
1150.0000867681265,4874.000253742615
1217.0000934564957,5037.000117959802
1063.999999691602,5094.000007681141
1738.0001093012618,6273.000172820281
1452.9999906882533,6182.999986476823
1254.0000972157657,6813.000184863701
1245.000031639728,6860.000279174737
1424.999974485689,7353.000108955999
1324.999926542662,7657.000109523379
1377.9999612212716,7659.999687108234
1378.9999300561474,8199.999919154283
1590.0000969847426,8157.000779920658
1219.000000308819,7227.000082594364
1563.9999795843828,8418.999992158506
1277.0000031139473,8720.000546432824
1430.9999483916451,8770.999400354205
1585.9999342770718,8977.000020093752
1107.9999859617901,6915.000110238817
265.00001586971314,4666.0001456666005
490.0000089485218,4874.999988561516
350.0000009135805,5811.9997027594445
519.999991652584,4983.0002622892025
830.0000085154718,5778.999946291623
903.0000080682024,7161.000140796747
1303.0000266440775,8180.000169902296
1272.9999336068192,8378.999725493291
938.9999673071615,4822.99987990082
718.0000024603669,4773.999760304744
824.9999585837949,4908.999870998155
948.9999509399753,5385.99984553825
842.0000234340246,4937.000315431915
831.0000116064326,5390.0002534886025
791.9999868098641,5560.999908883806
883.0000234003425,6359.000069024846
657.0000372862089,6326.000426453022
799.0000187456883,6291.999932671469
730.9999668257502,6503.000011051962
563.0000258048728,6683.999952247242
701.0000166750418,6418.000213256581
637.9999708509832,6972.999458308054
480.000000542062,7147.999785541793
637.9999767238139,7328.999923698798
480.9999817117672,6095.999769420004
226.0000065728265,3609.0000940199507
263.0000012240122,2535.0000657675346
337.00000379673514,2792.9999629647136
330.9999926427876,2993.9999114840784
371.0000049470227,2852.000022794447
466.9999930853252,3815.9999481914388
818.9999828132763,7109.0000581960585
1083.0000100049742,7713.999752115684
1019.9999541778113,9834.999266956782
1155.9999648497896,12117.999582669014
1238.0000225962856,10379.000467525031
1073.000042609249,9614.999792247394
971.9999967400545,11228.000134031467
910.0000051726346,10675.000279204482
1394.9999542838464,11808.999541049738
1386.0000640630537,13115.00000768455
1502.0000445916144,13821.000043591233
1407.9999819648806,14272.999286280197
1390.9999716173793,15796.000162900895
1568.9999542856026,16696.000689404165
2059.999913590348,17857.999247571453
