certainADJartNOUN_count,certainADJphareNOUN_count
63.00000088425399,0
15.000000608047515,0
59.99999965198526,0
44.00000068613102,0
27.000002165476296,0
13.000000135170971,0
13.999999482573912,0
39.99999918468814,0
42.99999791340744,0
10.999999924324825,0
36.99999885443652,0
21.999998974551524,0
19.000000196812202,0
39.99999861252748,0
26.999999971956324,0
21.00000001615371,0
66.00000326678554,0
46.99999724132725,0
36.00000058045599,0
32.9999981451759,0
64.0000025820446,0
50.99999901418976,0
81.00000197566173,0
44.00000030933355,0
95.99999894656102,0
68.99999893000543,0
111.00000370760202,0
80.99999804173875,0
50.999999549059524,0
85.00000274941475,0
74.99999774052856,0
25.99999929842475,0
84.9999977314817,0
48.00000208094173,0
98.00000628331753,0
41.999998490503984,0
120.99999906226438,0
152.0000016929675,0
125.00000627875319,0
96.00000476118574,0
137.00000029771417,0
177.99999196604048,0
144.99999493367125,0
256.9999884772583,0
106.99999758371632,0
196.9999953014717,0
109.9999997146383,0
176.99999893599855,0
86.00000016439205,0
62.99999734176378,0
126.00000668969801,0
160.9999998354024,0
226.99999771449183,0
212.00001414579265,0
218.9999900471321,0
297.00000180848724,0
216.9999958014356,0
303.0000010474928,0
262.0000042982821,0
234.00000513745888,0
226.00000699502593,0
275.99998968770035,0
264.0000134383499,0
273.00001621668457,0
290.9999980535584,0
353.99999781824545,0
254.0000198912283,0
263.9999984730674,0
283.9999965279932,0
243.00000020642364,0
252.00000712789958,0
132.0000091030026,0
215.0000059048267,0
195.00000040218936,0
226.9999995982028,0
257.0000089984763,0
243.99998857250503,0
181.9999993852521,0
214.9999942641614,0
154.99999373912192,0
161.99999010582187,0
130.0000018351822,0
185.99999945990183,0
177.00000831897074,0
129.00000094455237,0
188.99999641320625,0
187.99998342449746,0
145.00000065911772,0
149.99999564344958,0
222.0000045625389,0
148.00000595654282,0
174.00000075276725,0
147.999998935971,0
131.00000285608417,0
142.99999548122366,0
134.00000056418585,0
76.00000069678961,0
99.00000308486007,0
146.0000083328934,0
142.99999501730014,0
124.00000893233866,0
100.00000026039213,0
139.00000324063245,0
103.00000544991613,0
111.99999604640684,0
173.99998941832965,0
91.99999932551,0
155.99998961288694,0
138.00001341283829,0
115.99999137237162,0
126.00000197672898,0
153.00000311836726,0
120.99999132795453,0
145.99999468484077,0
62.99999653007844,0
33.00000121377069,0
33.00000258890253,0
52.99999978661114,0
44.00000060224883,0
75.00000058352558,0
93.00000316903369,0
108.00000268367711,0
105.99999263321003,0
92.99999453812475,0
51.000000159408614,0
61.999999722320204,0
67.00000036523464,0
54.00000086710609,0
69.0000013229096,0
74.00000041042408,0
71.00000548228525,0
73.00000275848899,0
57.99999766064107,0
43.99999793963714,0
53.99999823011591,0
57.0000046080451,0
59.99999586253265,0
51.99999686090677,0
71.99999572395313,0
36.999998414525294,0
20.9999998110451,0
9.999999877199038,0
22.000000789870214,0
40.99999835297975,0
21.999998302557984,0
44.99999871211236,0
62.99999946318567,0
80.00000076107104,0
59.99999692013031,0
62.999997470782944,0
71.99999923108842,0
72.0000005237333,0
70.00000125570246,0
56.999999175296395,0
94.00000017701717,0
81.99999865573396,0
97.99999860251324,0
81.9999949056477,0
111.99999718982072,0
101.000002532,0
100.9999951454134,0
128.00000208260897,0
125.0000003743268,0
116.00000104204685,0
169.99999695147744,0
174.00001306173954,0
143.00000449218507,0
191.0000010789496,0
221.99999834507426,0
171.99999795036345,0
169.00000446895478,0
195.00000147420675,0
168.99999926150613,0
175.99999690634064,0
161.9999934636478,0
167.00001101052905,0
217.00000236407527,0
209.00000008335059,0
175.99999541433175,0
226.00000759521933,0
164.00000680301045,0
185.99999795202035,0
202.00001283540868,0
219.99999732358714,0
219.00000161377378,0
211.99999635200527,0
242.99999066182508,0
228.99999864340603,0
217.99999229009904,0
239.99998874197385,0
251.00001032788455,0
230.00000526856365,0
252.99999956115906,0
230.0000000576866,0
267.0000119029311,0
227.99999595955052,0
263.00000002183134,0
272.00000429164896,0
297.99999876914,0
249.0000055215987,0
300.0000109737235,0
252.0000035197022,0
241.00000637564233,0
272.9999966829625,0
247.000006180847,0
275.00000227682585,0
308.9999969854308,0
335.0000114496552,0
322.9999968068248,0
294.0000016662908,0
257.99998439429544,0
301.00000042946886,0
308.0000057326517,0
326.0000090264869,0
477.99999583844084,0
409.999982585879,0
494.00001326103404,0
303.99998874936153,0
373.00001755984243,0
346.00000100404793,0
