unDETorNOUN_count,unDETfortADJ_count
143.00000311015182,3102.00007711431
241.99999659945632,3885.0001186924233
268.999998439734,4080.000090639581
171.000003639448,4639.000057850139
270.00001590568843,3605.0000633203167
150.0000059816425,3197.0001668622835
146.00000319002055,3211.0001123990623
144.9999990723311,2836.9999069832415
222.9999930117001,4245.999988803798
116.99999672885589,4155.000150128135
152.99999366783442,4143.999774533919
295.9999906153103,3796.000037943491
165.99999884520759,2947.000129444923
156.00000078133868,3594.9999920469427
81.00000217394214,2619.999824661575
103.99999293746475,2731.999962711736
143.99999918419158,3634.0002012392424
231.00000144405092,6075.999685317292
345.0000236920722,7940.000407827663
418.99997135302016,8886.999423213178
450.0000316275817,9595.00032348445
405.0000005820215,9881.999825514411
420.0000102441721,10528.000171739972
343.9999860984588,12781.00040947245
472.0000074770437,13173.999840671584
450.9999880798657,13810.999256995188
360.99999998703635,12763.000020702964
397.00001847742493,9579.999901251438
367.99999658476725,10441.999649451702
314.99998675719416,12186.000521706357
254.9999927432989,9335.00039276593
216.000005827777,5579.0002884517335
227.99999316590504,6303.999834721629
286.0000046036202,8793.999922216277
450.0000155504191,9675.999988742318
529.9999715567222,13157.999320409197
565.9999928557945,15213.000335751947
435.0000064910255,14706.999475903796
687.0000016327601,17303.000277566687
387.9999974350488,13027.000075473596
477.9999934637811,14388.999031709998
605.9999743270863,13236.99901465926
459.000007899567,13332.000248884924
531.9999995882421,13321.999739699928
541.0000148393802,14077.000143626605
505.0000108931208,13819.999927895882
403.00000262312915,15002.000436398801
442.99999980260077,13500.99937986829
326.00000388376014,9798.999931747583
258.9999892777975,8308.000041397352
354.0000062106329,11113.000321307916
438.9999940126902,12357.000321233665
460.00002036466,10816.000353612055
509.00002875084016,13536.00074964347
583.9999706099178,16225.999843826685
595.0000371179602,14334.000209540969
590.0000102603061,15244.99905524191
834.9999994398605,18405.99976406
574.0000083916073,18230.999891655712
555.0000157963934,16348.999229711671
524.0000137758244,17621.001367526846
593.9999714191438,16662.999213862877
709.000000272516,17914.999736809317
632.0000158085959,15303.00080084401
636.000026444305,14687.00073530622
588.0000303659376,16955.000513073057
712.0000136440808,16119.000593085231
612.9999744916919,16279.999583717843
537.999948394167,15809.999341167182
447.9999878422091,14813.999122351428
457.0000204744723,13028.000205246139
160.00000352051111,7247.000079928728
441.0000250808069,13353.000591122418
390.99999515389237,14352.999878579423
304.0000112793056,13999.00075898739
417.000013347288,14061.00040602206
309.0000077323401,13197.999546609077
361.9999991954537,13024.99927136602
287.0000116285134,13575.000456517586
319.99999031021065,13869.998937016326
290.99999224772824,12831.999656404007
310.99998774725134,11628.99965400529
249.00000142942665,13180.000192242782
309.0000148683666,13843.000321558739
272.000000208205,13654.999840919767
278.99999645225705,12719.999599022978
252.99999434441727,13392.999929567519
293.00000098005137,13316.999585059866
263.9999977394684,13672.000008131567
346.0000046269,12693.00011802822
287.00000957774233,12813.000502718754
404.9999974037882,13681.000551967529
329.0000131055852,12308.999915411876
335.0000026770666,12719.999941583852
285.00000612852176,13180.000003948013
365.9999888542066,13981.999803547586
391.0000039514268,14116.000563823616
262.0000025478493,13334.00096744849
348.0000054661,13993.000850680888
387.00000485324307,14684.000011159611
468.0000124355193,15292.000619394046
350.99999621780574,13335.999610592553
480.0000188553549,16318.000502862958
316.000025271015,14308.00055445968
280.9999834705566,13955.99923633747
440.99999683016597,13527.999340624669
380.99999141240727,14232.999612119522
335.9999759007383,13418.999669516448
457.000035664145,15290.001189000874
447.99998481570384,13020.999803318475
421.9999828385657,13421.999310259282
381.0000186900369,12891.000280020837
453.99999104935216,12933.999333189206
421.99997540231305,13502.999252372956
334.999988890759,10608.000022032558
166.00000148500175,6176.000357290662
205.00000365715974,6705.000443712552
231.9999918111403,6264.999930826912
184.00000406498532,6625.000063615931
315.000009829909,7855.000184067453
375.00002566179916,8822.000515931953
283.0000047190843,8891.00039868492
365.9999833539593,9033.99974793173
262.00000624861104,6336.999759173324
238.9999847253887,5043.9997481800565
215.9999956199705,5775.000068647057
247.99998926835934,6003.999757566881
183.00000346961153,6077.000185033599
243.99999640914518,5963.000091164105
200.00000425519335,5789.999974020775
188.00000724555593,6148.00004482433
199.00001509374368,6382.000323258143
204.00000630350786,5852.000104676831
183.99999152471975,5510.99974890829
200.0000014617506,5310.0002331748165
166.00000693622204,5404.000406878141
160.99999173026652,4855.999839386754
144.9999935800078,4757.9998820691435
185.9999958040177,4660.99984466706
124.99999370193478,3991.9998033250313
51.99999869399416,2738.000026601632
84.99999925711596,2083.0000101703495
62.99999947439597,2714.0000016415634
84.99999763007503,2333.9999822893656
68.99999980247841,1953.9998777825951
140.99999941648775,3004.999994813137
180.99999598670655,4179.999990956359
206.999991091371,4888.999890644052
206.99998769970293,5082.999678193732
170.9999944920837,6202.999467086982
225.00000260786075,5120.000224436914
170.00000716070616,5166.00002424861
142.99999916597855,5870.999622565004
151.99999735424836,5236.999746045636
180.99999716954068,5370.999719978128
218.99999689452633,5988.999992296781
261.99999492328874,6017.999888743191
235.99998866056973,5650.999895686738
213.00000500903292,6417.000134331867
312.0000001405151,6622.999885565768
298.9999859080405,7544.999751095107
225.999993610548,7681.000056983593
255.99998432218354,8639.999952376273
335.99999581877313,8386.999565214399
302.99999075362797,8664.000293653662
346.00002056294323,9735.00023086076
317.0000087191493,9966.000107825561
375.0000120357981,10896.000022164151
487.9999852631922,13007.000145540078
459.99998092029057,11200.999573640722
418.99999166911533,10824.999888917046
397.99998978798965,10507.999877479677
319.9999970240411,10242.000420091545
301.9999967419284,9305.999962080947
227.9999867366813,8844.999370006291
