bonADJenfantNOUN_count,bonADJfanfanNOUN_count
76.9999976438574,0
42.9999997537422,0
86.99999949537865,0
72.9999997307633,0
68.00000098228978,0
67.00000323207766,0
40.000000282877785,0
60.00000205276825,0
83.99999530860181,0
60.99999934802023,0
99.99999460610954,0
60.00000029512038,0
143.0000058978929,0
60.999998748889844,0
36.999998957981695,0
38.99999852465766,0
70.00000490479334,0
108.9999995255971,0
227.00001226947813,0
121.99999662700016,0
105.00001022398047,0
472.0000077945813,0
244.9999918012213,0
325.0000028976148,0
311.00001029845305,0
317.99999693256683,0
179.0000048081617,0
329.0000050331421,0
351.99998651846175,0
388.00001141676717,0
340.99999125874297,0
353.00000392765486,0
390.99997584495577,0
540.9999853718714,0
503.00003502690885,0
624.999968142386,0
564.9999997224802,0
543.0000036964466,0
306.000011526216,0
329.999990323921,0
519.9999792409999,0
701.999966699024,0
488.99999920408413,0
479.9999649009509,0
691.0000179098847,0
659.9999958931521,0
509.00000085864133,0
317.99998524862366,0
309.0000099360049,0
392.99998730416286,0
332.0000146572766,0
393.0000057654132,0
397.9999875641237,0
448.00001566586,0
513.9999676988068,0
854.0000043661707,0
548.0000158356886,0
773.99996926769,0
810.0000126512707,0
784.0000034752201,0
744.0000338462962,0
854.999957491184,0
853.9999736676654,0
802.000014706402,0
886.000033795424,0
873.0000183509125,0
818.0000048048869,0
968.0000200245333,0
724.9999876925885,0
1015.9999404783699,0
828.0000039476625,0
532.0000335836586,0
765.0000276364681,0
818.99999545741,0
795.0000363796746,0
831.0000174687534,0
1037.9999547337773,0
1160.999943954105,0
850.9999702441542,0
1120.9999320590734,0
946.9999212150755,0
1074.9999623606247,0
1041.0000337197068,0
1194.999994910733,0
1052.9999357480547,0
1113.0000114893294,0
1140.9999183173584,0
1253.000002271295,0
1398.9999114053207,0
1091.9999810626443,0
1242.0000373696757,0
1082.9999952198746,0
1245.0000668336138,0
1136.000018458933,0
1310.0000213696574,0
1285.0000007849019,0
1554.0000649808412,0
1485.0000401756154,0
1346.0000573842476,0
1576.999945140817,0
1680.0000818870292,0
1501.9999162492377,0
1354.0000044478443,0
1501.0000503428266,0
1339.9999940115856,0
1281.9999585930968,0
1520.999979202661,0
1399.9999908305363,0
1656.0000560665217,0
1675.9999947132949,0
1761.999961678703,0
1545.0000633060229,0
1412.9999486601428,0
1535.9999940177825,0
1272.0000029809858,0
617.0000300731384,0
668.0000181117584,0
661.9999785692602,0
645.0000312525285,0
898.9999964547901,0
1086.0000571353241,0
883.000052957218,0
1077.9999396633848,0
910.9999237277655,0
558.9999651244136,0
713.9999800256155,0
793.9999727873729,0
1040.0000202403899,0
787.0000454497025,0
739.0000011251357,0
756.0000439162885,0
584.0000282978159,0
546.0000220196789,0
545.999981331118,0
498.0000021275345,0
560.0000174624224,0
463.9999925191071,0
377.9999906923439,0
467.99997905616743,0
381.99999136894075,0
190.99999270229955,0
209.0000109449546,0
226.99999048030244,0
237.99999642348135,0
225.99999281518876,0
366.9999895146809,0
535.0000034215094,0
737.9999903314988,0
766.9999970104856,0
743.9999843053208,0
675.9999976059022,0
655.0000274427658,0
760.9999773124781,0
658.9999946450465,0
688.0000034613888,0
707.0000237698422,0
908.0000035128487,0
739.9999896531093,0
834.0000260095765,0
783.9999883796303,0
874.9999641690441,0
940.0000252009314,0
966.9999993329709,0
938.0000084735718,0
1103.0000223505106,0
1171.0000873629658,0
1407.0000415754585,0
1356.9999705801476,0
1706.0000204902,0
1547.9999541751097,0
1314.0000516261675,0
1367.9999888553882,0
1212.0000155203059,0
1031.0000135117123,0
995.9999685263041,0
1057.0000025836864,0
1041.9999582045757,0
964.9999242179216,0
969.999969833657,0
1133.000038251526,0
1174.000001983684,0
1111.0000337405422,0
1104.00004807858,0
1089.9999639816776,0
1098.999965552625,0
1212.000010679629,0
1198.9999749995184,0
1174.9999157841692,0
1199.9999680369222,0
1382.0000076752792,0
1366.0000235919722,0
1277.9999879142251,0
1315.999988313199,0
1396.999984692448,0
1302.0000530300222,0
1424.999940349928,0
1310.0000693767774,0
1552.0000058007824,0
1622.999915836388,0
1687.9999731428634,0
1816.0000279629323,0
1657.0000343737256,0
1816.99997491979,0
1999.9999763395886,0
1786.000055239558,0
1671.0000897207153,0
2085.999996262062,0
2359.9999824273627,0
2413.0000655440385,0
2167.9998887780675,0
2552.0000015493492,0
4051.9998993017666,0
4864.000168463176,0
4926.00001507302,0
7360.000308910376,0
8332.000103884671,0
7628.000044811715,0
5240.999689432616,0
5433.000337708955,0
6662.000430123047,0
