aucunDETutileADJ_count,aucunDETfutileADJ_count
2.000000041523209,0
0.0,0
0.9999999941997544,0
4.000000103775265,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
0.0,0
8.9999999621696,0
0.0,0
0.0,0
0.0,0
0.9999999968175627,0
23.999999736640248,0
36.00000031884609,0
0.0,0
0.0,0
5.999999946948179,0
1.0000000087314196,0
0.0,0
0.0,0
7.999999886891035,0
4.00000004561961,0
0.0,0
7.999999712476949,0
1.9999999776740673,0
7.999999887550096,0
0.0,0
0.9999999966634592,0
1.9999999369171,0
3.999999912720275,0
11.999999964222848,0
0.0,0
9.999999827112031,0
3.0000000536803535,0
9.999999905099557,0
17.99999972432106,0
1.9999999941953166,0
0.999999987248907,0
0.0,0
0.0,0
1.0000000064585168,0
2.000000063297344,0
0.0,0
2.00000005725898,0
0.0,0
6.0000000297497325,0
0.0,0
1.0000000033203045,0
2.000000047950553,0
1.999999901390201,0
1.9999999863851468,0
4.0000001675836465,0
0.0,0
2.0000000423112247,0
2.0000000614001916,0
0.9999999942161641,0
0.9999999529546316,0
5.000000086576566,0
14.000000223888298,0
0.0,0
9.000000376971725,0
0.0,0
6.000000022124047,0
1.000000002924682,0
4.999999976551705,0
0.0,0
1.0000000113721819,0
11.999999473079537,0
0.9999999602816118,0
0.9999999859455625,0
10.000000365580368,0
1.0000000256593744,0
0.0,0
4.000000093599138,0
4.999999873949989,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000215313318,0
0.0,0
1.9999999712976684,0
1.9999999753821989,0
1.0000000339404167,0
2.000000089265482,0
9.0000001481305,0
0.9999999876288521,0
1.0000000375394387,0
1.99999994958484,0
4.0000001420545175,0
3.0000001228073376,0
1.999999929400122,0
0.0,0
1.9999999571866103,0
6.999999677829775,0
2.0000001026582304,0
0.0,0
0.9999999662251231,0
3.000000122519124,0
4.9999999727769655,0
1.999999930057517,0
0.9999999804473441,0
1.0000000339251622,0
0.0,0
3.9999998692856997,0
0.0,0
0.0,0
0.0,0
1.0000000329937342,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999707713982,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.9999999167809146,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000182279591,0
2.0000000234400614,0
0.0,0
0.0,0
4.999999932467882,0
0.9999999622586866,0
0.0,0
1.9999999513705036,0
0.0,0
0.0,0
1.0000000412524628,0
0.0,0
0.0,0
0.0,0
0.9999999951895512,0
0.0,0
0.0,0
0.0,0
1.0000000098826576,0
2.999999981287583,0
1.0000000333399033,0
0.0,0
0.9999999701178797,0
0.0,0
0.0,0
1.0000000248111243,0
0.0,0
1.000000022812996,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.999999961539685,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999575505208,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999948611046,0
0.0,0
0.9999999785780576,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000239067954,0
4.000000164479554,0
2.000000027100247,0
0.9999999895946298,0
3.000000141292895,0
0.0,0
0.0,0
0.0,0
