onPRONeutVERB_count,onPRONfûtVERB_count
1886.000069947221,141.9999998408159
2662.000093982874,171.9999990149688
2733.9999079390736,213.99999875874744
2999.000058109589,260.00000902237673
2096.0000965610843,288.00000010211596
2098.000026044233,191.0000090995894
2126.999977747811,202.99999249732173
1895.0000424880643,239.99999510812881
2342.9998025196974,173.9999943275452
2831.9999667919465,205.9999980109297
2540.999905571496,192.99999238322675
2111.9999469033173,160.00000078698767
2096.000101350902,193.00001384696174
2163.9999679299276,190.99999300419637
2135.9999315446203,159.00000058754495
2413.9999662304776,257.9999926717494
2155.000107966162,256.00000672527585
4032.999909424563,417.99998109747787
5525.000365660225,494.0000289919027
6652.9997495123225,487.9999933724513
5741.000277274548,565.000026536996
6492.999872868118,550.9999935171136
8380.000374490171,715.000031614029
7799.99975678764,963.0000087310337
8829.99971114937,809.0000111619644
8612.99994011351,736.9999649478793
7462.000321774976,649.9999875534877
6457.000309088971,626.0000061839946
7057.999927264557,931.9999504440125
7966.000104389885,807.9999816730615
6459.000032802467,556.0000213747439
3202.0000122820356,315.00000000131956
4278.999863434394,363.99998336562095
4676.999940532163,447.9999867073192
5522.000028283972,551.0000378908505
7445.999676018668,691.9999375497533
8498.00005926248,856.0000003561
9629.99980049404,833.0000024922742
11056.000061127877,867.9999928093158
9020.99988653281,763.9999675971078
8913.999789430141,817.9999750705832
8236.000127391919,738.9999665833551
9035.000155113632,781.9999751604178
8683.999617762332,820.9999984813225
10346.999723452309,996.0000251781261
10204.000075413504,843.999971596903
9268.999579415597,925.0000318037692
9389.000312377877,979.9999652287165
6022.999823476714,533.9999856163527
5722.999841434307,494.9999791138583
8124.000456245518,677.0000101108737
8062.9997364469355,669.9999734487354
6308.999954460179,696.0000072235579
7764.000395933028,762.0000337834446
10364.999252806592,894.9999726884923
9797.000247010756,744.0000213003404
11191.999926138767,951.9999992895087
15147.000043717253,1134.999937245721
12250.000773773518,740.0000245539
10826.999984930997,998.0000477908413
10905.000185105911,1035.9999993700148
9291.99975326428,880.9999314903614
10252.999850769927,1195.9999812917542
8854.000259137672,788.0000503521112
9824.000550281155,727.0000232479842
9338.999921717412,982.0000162932018
9933.000394275517,890.0000489999413
8682.999982723182,831.9999951878488
8407.999746482788,713.9999884348349
8631.999733341243,765.9999616117077
7574.000240393111,713.0000106278333
3910.0001451698786,449.0000258959194
7386.000063604079,626.0000167554612
7041.0002995863515,777.9999902824147
7441.0003824843625,687.0000121960276
7845.000191470591,715.999995496606
6844.000042824564,708.999991166165
6892.999765758072,579.9999672365782
7332.000116104268,658.000029727475
7049.9998172789465,563.9999556083351
6080.999834242085,538.9999650985717
5507.000014715989,544.0000101879954
6262.000337690296,532.0000154452977
6352.000116607088,528.9999976741735
7112.999704411232,529.999995370415
7549.000041863924,462.000020628617
