enADPeauNOUN_count,enADPfauxNOUN_count
1011.0000471198191,0
1082.0000100419293,0
663.999996148637,0
1129.0000302013623,0
1226.0000631954313,0
975.0000526272581,0
630.0000161675581,0
477.99999674610035,0
617.9999608233567,0
1055.9999927351832,0
806.9999658232397,0
624.999967647318,0
485.00002276048406,0
1444.9999912637159,0
408.0000055977573,0
537.0000011657443,0
939.0000269674897,0
894.0000048181349,0
1334.0000085122656,0
1325.9999772651947,0
841.0000047390888,0
1718.0000026412677,0
1725.0000278997322,0
1538.000052623594,0
1916.0000000692007,0
1124.999989790545,0
1220.0000759253787,0
1405.999982758476,0
1719.99991244974,0
1321.0000132824498,0
1352.999963409053,0
875.0000283603864,0
949.9999752445023,0
1251.9999852381602,0
1216.0000601044298,0
2070.9999537520976,0
2232.9999173380315,0
1558.0000128851482,0
2372.0001231079877,0
2007.9999386741697,0
2235.9998524336715,0
2535.00000762832,0
2024.00004626383,0
2940.0000040308214,0
2701.0000956267636,0
2698.999990132788,0
2376.9999239648705,0
2492.0000408821707,0
2017.9999313540686,0
1494.9999369490758,0
1862.000137379914,0
1991.0000070656135,0
1534.000092442377,0
2575.0001510244942,0
2879.000016905775,0
2731.0000714926655,0
3225.9999267101653,0
2668.9999361713235,0
2611.000117487172,0
2657.999937313045,0
3957.000087169018,0
3992.9998147787296,0
4002.9998703402102,0
3543.0002032301595,0
3165.000010540462,0
3656.0001905645245,0
3807.000219669199,0
3493.999910242358,0
4155.999897075305,0
3803.999957471374,0
3713.000038467479,0
2106.0000698212098,0
3234.0002064461296,0
3766.0001869141147,0
3760.0001288272365,0
3354.0001419527543,0
4089.9998934119417,0
3255.999805059813,0
3868.0001230385847,0
3513.999908577306,0
3789.9998972125386,0
3612.99983927393,0
3095.000218241047,0
3891.0002320447775,0
3453.9999414390486,0
3849.0002215741797,0
3888.999764261323,0
4509.999767752595,0
4498.999905416533,0
4442.999828855226,0
4410.0002773993065,0
4262.000142978846,0
5148.000129262849,0
5226.000208915403,0
5587.000000511771,0
5387.999761020514,0
5464.000181685073,0
5844.000305801223,0
6081.000034683669,0
6301.999719578606,0
7013.00016210243,0
7308.999865321865,0
8729.000128551932,0
8850.000024294188,0
8942.999699185508,0
9345.999792451843,0
9734.99945697538,0
8848.999791893013,0
9482.000724508038,0
8856.999557827388,0
10071.999757875292,0
8103.00026393984,0
9222.999772299472,0
10109.999872756674,0
7786.000159273975,0
3721.0000079638958,0
3739.000216512154,0
3807.9996892813765,0
3843.0002126626973,0
5859.9997680485485,0
6271.999963040807,0
7024.999961363085,0
7686.999851812191,0
4780.000022047024,0
4072.0000453653656,0
5204.999949491505,0
5424.999767635907,0
4682.999927555649,0
5027.999985005331,0
5513.00014219279,0
5887.000112994034,0
6522.000308237201,0
6457.0000999484455,0
6326.99998832124,0
5715.000213970393,0
6967.000294822952,0
7273.999817395832,0
6906.999820492641,0
5879.999820681212,0
5875.99987528048,0
3511.999935975653,0
2885.00011563585,0
2997.000016698597,0
3276.999929723398,0
2702.9999532755296,0
3493.9999842971406,0
5003.000057912176,0
6251.000012678315,0
8189.999635150354,0
10446.999748671098,0
9405.00037975391,0
9150.000484207787,0
10570.999489324955,0
10013.999964105,0
11499.999213513356,0
11078.99996110923,0
12257.00029717922,0
13604.999305026628,0
14721.999968516,0
14766.999988253343,0
16277.998784562424,0
17267.00000922351,0
18497.999744017226,0
19519.999498591806,0
19899.999206213957,0
20348.00156209942,0
21576.00084804613,0
24567.999844212292,0
24922.99911093037,0
26821.000668184566,0
25787.00103918883,0
22924.999980074972,0
21678.000289803087,0
23619.000196868874,0
21368.99953239561,0
20968.000008617444,0
21348.998989427204,0
22644.998922721243,0
19034.999257828407,0
21071.00054072832,0
19953.00092927193,0
17911.00062677604,0
19952.999819011806,0
17730.99903466297,0
20328.000392500348,0
19959.999579872907,0
18412.000493387262,0
19527.99915639668,0
18878.000389211156,0
18618.000445949663,0
20714.99939034489,0
19121.000189125392,0
19238.999537148047,0
18407.999807853994,0
19803.00002527121,0
19236.00031843764,0
18684.99990053066,0
22046.000289223284,0
21495.997940359233,0
20105.999799047448,0
20920.00104400268,0
21423.999629403483,0
19913.999875415484,0
24157.998556619674,0
19499.000390823247,0
20192.000121740093,0
23346.99958060923,0
20578.00145729371,0
22878.99941259284,0
19771.99855224614,0
17852.999497481167,0
21040.999612251417,0
22952.000341943443,0
22250.00011363432,0
22537.00079314879,0
21499.998902010524,0
21729.999163894387,0
18356.000085708296,0
20974.001307458293,0
17530.00036231128,0
