divinADJenfantNOUN_count,divinADJfanfanNOUN_count
13.000000128658497,0
57.00000128483366,0
30.99999982019238,0
43.00000077403642,0
77.00000170411522,0
66.00000054806583,0
46.99999971594808,0
45.000001110610754,0
124.99999485949854,0
51.99999985671808,0
85.99999487543938,0
62.99999719231337,0
90.99999890957861,0
18.99999947993393,0
27.9999984028113,0
98.99999574829468,0
153.00000325294047,0
60.999997322362674,0
94.00000234346012,0
68.99999681402686,0
79.00000543264137,0
134.9999977547372,0
112.00000273177918,0
127.99999566074102,0
178.9999948716622,0
208.99999624735787,0
118.99999886933129,0
80.00000259915747,0
230.9999978969845,0
164.99999749094584,0
257.99999980134976,0
60.99999978911732,0
55.99999986468988,0
167.00000315059265,0
139.00000220787743,0
274.9999995112708,0
573.9999824419084,0
314.9999986039848,0
238.00001302976338,0
247.99999107390738,0
221.9999912548197,0
355.0000053956284,0
315.99999839586525,0
371.9999960950393,0
586.9999965671533,0
641.9999844295022,0
384.9999952085181,0
536.0000033187838,0
341.0000059101922,0
157.00000144292488,0
272.00001402593165,0
354.99999122453465,0
466.00002176762615,0
424.0000197398701,0
712.9999744361648,0
759.000001646369,0
842.999972715688,0
633.9999635320673,0
591.0000170291514,0
655.9999978176121,0
860.0000355965657,0
658.9999499694267,0
855.9999893195956,0
903.0000669511801,0
902.0000022285277,0
620.9999974520024,0
710.0000375413109,0
698.9999886361599,0
709.9999782846442,0
580.9999797784068,0
474.0000191973816,0
194.00000853863705,0
500.00002029011387,0
560.0000201513925,0
611.0000198752317,0
566.9999999119068,0
351.9999954111778,0
370.9999838200924,0
282.00000090896157,0
430.99999234178273,0
527.9999641515543,0
336.00000196531244,0
323.0000154781924,0
349.00000227903155,0
354.0000009337696,0
233.0000046770511,0
258.99999374586577,0
217.9999979564929,0
312.99999247820114,0
285.999998010535,0
271.0000060565143,0
320.0000069519597,0
295.0000024552989,0
216.00000443403593,0
357.00000157158127,0
255.00000165731723,0
260.00000985998344,0
360.00001835426906,0
319.0000125973595,0
335.9999829887915,0
270.0000156963312,0
302.99998789239766,0
324.00000562777416,0
221.00000945798416,0
262.99999567373646,0
185.99998951939787,0
237.99999155998125,0
259.99998966817674,0
269.0000133554305,0
225.99998903341722,0
172.99999311821907,0
407.0000245513683,0
208.99999153080768,0
215.9999876309793,0
198.9999985129112,0
322.0000136568722,0
141.00000441110646,0
75.99999792138179,0
80.00000109499786,0
131.00000091633524,0
129.0000018228526,0
68.00000429608167,0
89.99999683425285,0
59.999998365408764,0
54.99999763222404,0
72.99999925624479,0
52.999999480175155,0
80.00000057648785,0
53.00000232296067,0
62.000000139167305,0
58.00000176305781,0
43.00000286231007,0
50.00000005126944,0
41.99999915955091,0
61.000001350203554,0
46.000000437865424,0
26.99999843115389,0
33.999998815701474,0
25.999999369268238,0
25.999998713231818,0
20.00000077074342,0
27.99999989689663,0
38.00000105829447,0
27.00000013348918,0
40.999999449979825,0
21.000000268748046,0
24.999999533800434,0
53.999998129525615,0
60.999998720551446,0
57.999996264150056,0
32.000000400588846,0
51.00000002386173,0
46.999998195917044,0
27.000000173403965,0
41.9999991122295,0
37.00000114759427,0
56.00000065632173,0
66.9999975538919,0
34.999999658661515,0
44.00000123919915,0
82.99999855185506,0
83.00000318798816,0
66.99999915868194,0
37.999999903228485,0
63.999999608016765,0
95.00000280308879,0
80.00000397081784,0
89.00000271508179,0
84.00000065651594,0
171.99999795036345,0
79.00000147941745,0
104.99999547530383,0
84.00000237841944,0
51.99999930564641,0
43.99999788359065,0
58.00000193371439,0
59.999998569030446,0
64.9999983410374,0
94.99999628452714,0
70.00000181021107,0
63.000003223020926,0
73.99999836992117,0
55.00000053930752,0
66.99999871824555,0
65.9999972762688,0
71.00000087109086,0
63.99999945246727,0
156.9999916090873,0
84.99999882829538,0
45.99999848955761,0
72.99999851611275,0
54.00000043238429,0
111.99999272475482,0
92.99999274510455,0
80.00000406146349,0
131.99999714354036,0
103.00000324926152,0
271.0000146816746,0
110.99999719122286,0
129.0000046400972,0
115.9999992843127,0
81.00000110418226,0
155.0000066971286,0
119.99999809545974,0
111.00000383633527,0
120.00000045120022,0
108.9999997458736,0
166.00000927100837,0
115.00000255287986,0
133.99999113227034,0
122.99999951252346,0
228.00000672371755,0
200.00000673812872,0
258.00000324492765,0
285.9999973384145,0
274.0000033472333,0
404.99998825496374,0
279.9999923146045,0
247.00001450198891,0
224.00001525984368,0
