sonDETorNOUN_count,sonDETfortADJ_count
399.00002367929767,189.00000491263975
435.99998472568046,171.999996963475
445.0000101193999,237.9999986195415
514.9999976498722,266.9999931512426
525.0000016234173,122.00000585221811
350.0000234600113,104.00000108136777
263.0000104899879,131.00000370037466
330.00001324006837,107.99999680033841
474.0000066045436,178.99999689690205
434.9999961853122,133.99999736249677
401.9999840248848,145.9999915252422
405.9999872594106,131.99999526438324
229.00000238086815,107.00000237901867
300.99999165946247,109.00000230352069
301.0000035762687,82.99999564854231
415.9999892024187,63.999998794778605
458.0000051337747,145.00000917447704
626.9999488266764,171.99999015629623
734.0000132421551,353.0000023803931
1121.9999781226838,319.9999957947313
1097.0000367730913,373.0000255271525
904.99998540292,644.0000059179974
841.0000488618264,561.0000420323784
998.9999596361389,526.0000057404911
1356.9999946015405,604.0000229038344
1248.999918824943,543.9999976453558
1165.000083600879,577.9999847125009
747.0000299466047,467.0000096175658
870.9999997224817,615.9999738957106
1074.00002789599,323.9999891020202
740.0000321707754,291.999996819748
441.9999845128065,234.9999955431198
599.0000122912809,249.99999187017636
942.000024736664,250.00000189278407
1013.0000681918458,320.00002797359014
1112.9999693932314,726.9999926610942
1201.999999302,774.000009365936
1317.9999569011527,639.9999756859451
1438.0000291231454,740.0000325549615
1124.0000172108896,499.999982452062
1399.9999453840992,463.9999728153226
1329.9999944962249,484.9999735089549
1496.9999743527023,524.9999798986636
1573.999981125456,640.9999781408035
1689.00002873205,600.0000114728999
1442.9999701124107,509.00001680075405
1437.9999802849707,598.9999787653284
1596.9999393106414,537.999971998166
1032.0000113565563,439.99998271522304
993.0000188717594,274.9999922536383
1194.000035981652,353.0000179526627
1241.9999904674034,406.0000000489644
1190.0000295130765,438.9999868057617
1370.0000857454436,557.0000135383596
1305.9999532838874,686.9999679700938
1651.000020489403,563.0000362018164
1342.000017840784,447.9999782715961
1767.9999335612865,880.9999981517126
1638.000078660928,644.0000218982987
1880.9999652567212,635.9999986233075
1982.9999875710216,573.0000210751498
1765.9999432964755,757.9999703956817
1900.9999842945745,722.9999988256748
1634.0000602334203,659.000043724978
1479.0000078674452,654.0000489060768
1797.000017613519,650.0000050238035
1652.0001013719482,733.0000333415983
1690.0000158486043,674.9999704726247
1390.9998812948013,792.9999467359703
1571.9999575624613,612.999962963662
1222.999992451527,622.0000238876333
630.0000293062002,325.00000047423623
1130.9999793225752,490.99998907024354
935.0000143691897,535.0000170253113
1021.0000510878383,501.00003901206725
1154.0000167640592,622.0000070583169
1076.9999512455602,560.9999815770163
1124.999990376892,460.99997851946574
874.9999778706667,540.0000131268791
1106.9999424870157,699.999977985819
942.9999241417884,408.9999681860826
869.9999643660268,398.00000539311105
967.9999980214516,563.0000362628552
824.0000611998651,521.0000206595271
914.0000130751376,499.9999907078725
813.000022727274,360.00001186880536
996.9999409402853,503.9999641726274
710.9999854884416,418.99999833950307
912.9999505384114,510.99996644431155
772.0000074432295,499.000005798134
727.9999973086369,349.0000097245332
838.0000400457678,414.9999810146403
854.0000545184196,374.0000023851633
833.0000381788743,446.0000173146827
761.9999813123673,371.9999932519036
1022.999964903279,484.0000014210872
827.0000147958161,451.00003893478765
837.000060031886,371.00001751144794
813.0000057943538,395.0000255118049
933.9999563090907,451.999997621867
1095.0000550073921,488.00000805337004
804.9999974873934,430.9999916187027
836.0000428032874,397.00001986450184
716.0000424676806,332.00001359067875
663.9999666455996,368.99999688956336
824.9999888777007,464.9999987533253
784.9999733758895,364.99998366162725
759.9999655149521,394.9999921208242
925.0000488357358,380.00001407984627
770.0000000758642,457.00000893570603
868.9999741813048,358.99997935725577
767.0000160908635,464.00002228840657
835.999959303445,378.9999991299565
865.9999862541817,402.99998569723164
769.9999642212675,437.00000131972666
598.9999994940559,200.0000041463028
795.0000034324903,238.00001857349628
656.9999679001468,243.9999794728692
534.0000158148069,268.00001217393907
576.9999983994884,405.9999987956633
808.9999978337505,312.00001511526017
577.000034797712,296.00000448826813
701.9999818078571,362.9999799282481
518.9999837691723,283.9999972828071
391.99998589257217,198.9999913953765
479.9999658600812,263.99998881419015
475.9999810858375,266.9999979826549
436.00000186725407,265.00001744386157
422.00001754269937,185.00000534379905
338.0000015945219,286.9999843968525
399.0000229901314,305.0000039352623
400.0000232757557,293.0000204272672
497.00002399952695,260.99999514579713
313.00000014310007,233.00000190065998
378.000018744847,187.00000117400236
349.0000041932387,232.00000969399707
361.9999933995034,227.99998984489383
322.9999901599655,208.9999966619925
323.9999810146818,198.9999982288406
250.00000134149943,258.9999987741649
159.99999846026992,160.99999855134575
166.00000054945178,87.00000079736141
129.99999700343906,108.99999656880438
151.99999996401556,149.00000041657208
134.9999963686527,99.99999896861345
208.99999575347198,144.00000227966635
310.99999739052026,197.0000058964762
311.0000001274293,255.9999891733297
416.9999861108414,294.9999837680412
380.99999179134375,182.9999925024376
369.9999962806261,227.00000305045668
396.0000207917205,229.00000754359436
326.99997910817274,288.9999922490879
319.00000224719884,252.00000711433853
343.99999127890237,234.99999498943407
344.00000485093864,344.99999304017194
401.9999940180433,302.0000040486593
329.99999099788664,298.99997904588054
370.9999998176042,379.9999866308737
343.99999317653067,274.9999968586966
499.99996348341523,470.9999861540709
448.9999930044973,423.00001670925025
586.9999655078109,464.99997285071044
532.999980252651,508.99997319272757
570.999975608429,483.99998718152494
642.0000473817547,510.0000123144845
745.0000371786758,512.0000125854101
783.0000122467308,702.0000158872432
951.9999726694357,688.999971579125
867.999983357689,632.0000023376494
750.9999955913984,617.0000132986188
710.9999620028186,549.9999765461408
672.0000346089874,519.0000339867787
652.0000197342621,437.00000623178664
479.99996582425234,437.9999759538719
479.0000268553441,391.00001303590216
602.9999951790454,454.9999638875536
546.9999852602731,435.00000976575546
560.9999592189158,513.9999954424519
636.0000333481995,434.0000347862497
519.000035627643,511.99999317482366
550.0000194106738,457.00002218980444
503.0000044997162,459.9999897471678
511.99999026807285,422.00000734464965
515.9999824647656,465.99997441033014
476.00000084910886,511.99999297265447
494.9999959315737,458.99998417214186
559.9999908401925,448.9999574368193
462.0000072231522,558.9999921200662
535.000004034551,610.0000005164179
519.0000096085627,563.0000138333131
462.0000164003137,518.0000169188644
516.9999597154601,546.9999982707095
593.999993825853,601.999951796831
579.0000000445556,691.0000449625398
522.9999795246479,575.0000169660037
500.0000164838851,659.0000140487568
532.9999996928353,632.000011170347
598.999992025181,682.9999838834741
618.0000245568779,707.9999873214676
619.9999831421685,740.9999993622832
556.0000034779108,746.9999707573471
576.0000129332218,808.9999857360999
647.9999850528329,883.9999656096492
605.9999895471918,848.0000240038374
610.9999975253221,799.000008823951
693.0000076462741,991.0000092691604
672.0000322533299,1125.0000130292542
743.999993586187,1080.000014428332
633.9999874370922,1052.9999638478732
616.0000101316899,1233.9999589112679
739.9999955424147,1615.0000378155164
1083.0000595638035,1920.0000824274134
1357.0000070380436,2269.000178285609
2161.000016143888,3224.9999849309484
2102.0000383579027,3040.9998813931743
2477.9998990949175,3220.000011581629
1205.9999525569367,2706.9998824429117
1460.0000482184562,2619.000162830088
1558.0000378539066,2663.000188816552
