enADPâmeNOUN_count,enADPfemmesNOUN_count
2.000000041523209,80.00000349707906
8.00000007562609,197.00000699102702
8.99999994779779,167.9999990255587
22.00000034306551,117.0000034908234
6.000000002127414,128.0000060340041
1.0000000284221313,98.00000294158005
43.999999078298934,114.00000142263502
3.0000001884314997,84.00000527608199
3.99999986058849,151.99999940571328
6.000000316148058,189.00000101409256
6.999999865335091,142.9999971676577
28.99999929239706,108.00000166487597
5.000000262108024,112.9999989972562
21.000000136362374,96.00000062337085
13.999999483664794,95.00000165760693
14.999999635202842,139.99999308276165
17.000001213063033,103.00000117294735
57.999996984098146,224.9999934937934
70.00000294987957,236.00001837493258
156.99999190358162,317.99998150219955
79.00000243873461,235.00000573856155
139.0000045890515,319.0000061361626
115.00000280495183,318.00000775630167
81.99999861563813,370.00000780971413
67.99999925381405,424.9999816251815
107.99999692185926,561.0000036237918
114.00000315372394,337.0000025273507
52.00000126486515,290.00000631282325
127.99999628602335,262.99997699675276
79.9999996625166,424.0000000761325
116.00000739819626,306.00000848223027
47.99999800365644,119.99999956647126
51.999997623660136,196.9999869576193
60.00000260117716,152.00000250029836
67.99999985480274,349.0000236579134
104.99999622625998,307.99998893036246
212.000003250024,355.9999902442179
208.9999908392833,373.9999963385986
189.9999987372482,461.99999131596786
135.99999827585708,258.0000019975127
246.99999874543096,463.99999338246795
191.99999581057324,448.00000336637476
296.9999997765186,419.0000086808273
301.0000012014116,399.9999832183563
409.9999905853798,451.9999863598164
371.99999073983827,434.00000192969844
393.9999985365521,517.9999867401821
315.9999885729374,379.0000024296339
184.00000526187736,341.0000032192348
130.9999954147367,332.99999734381515
249.0000119741538,162.00000523693845
295.00000113542444,321.9999948508127
270.00000617749856,285.9999984365981
282.0000066940433,378.0000127068255
396.00000091247836,364.0000041972286
489.0000206942918,533.0000018705757
425.99998316799315,481.9999890297478
461.99999796947617,689.9999863636408
427.0000056864316,727.0000354242994
376.9999968912471,551.0000101144522
348.00001489240594,484.0000263999446
481.99999106637534,512.9999797680746
569.9999925566233,487.99998439127387
602.0000503394031,350.0000157749878
404.00000751699116,444.00002828236757
361.0000141237159,469.00001310628363
377.00001100349255,483.0000149422351
375.99998318339993,429.9999901920117
389.9999919906786,419.9999717005508
350.9999821614262,470.99998651267146
365.00000196469983,385.9999953302341
126.00000184731915,181.00000675521494
225.99999898122525,297.00000748317245
246.0000058260804,314.9999989376616
281.00001837967386,374.00001574941984
251.0000010251599,452.00000326238774
173.99999551142142,318.9999966677098
274.9999927291698,355.99997749329833
245.00000839328928,369.9999999793987
294.99998522927905,394.99998029309734
202.99998155776947,353.999993551249
106.99999570967367,309.9999951654384
175.0000033949729,359.00001679428163
144.9999990649149,251.0000142585558
116.99999585062592,268.99998951707084
145.00000485704405,397.000028150449
174.99998887887662,276.9999910900351
211.99998970540213,316.99999317317315
114.99999574947333,255.9999914301917
144.9999937501319,287.9999870847911
105.00000415267755,219.99999618239653
139.00000290164576,250.99998877959862
113.99999678701701,251.00000859236388
140.0000026201885,300.000003554377
102.99999676000162,250.99998547452213
