sonDETorNOUN_count,sonDETforNOUN_count
399.00002367929767,2.000000041523209
435.99998472568046,6.999999786423674
445.0000101193999,4.999999970998772
514.9999976498722,2.0000000518876324
525.0000016234173,4.000000121190661
350.0000234600113,10.000000440432476
263.0000104899879,3.0000000212158344
330.00001324006837,7.000000231690258
474.0000066045436,7.99999972117698
434.9999961853122,13.000000553931471
401.9999840248848,0.0
405.9999872594106,7.999999755934564
229.00000238086815,2.0000000382433525
300.99999165946247,4.999999826565935
301.0000035762687,0.9999999832802816
415.9999892024187,3.999999924673663
458.0000051337747,16.00000042032974
626.9999488266764,27.999998307983166
734.0000132421551,28.000001775985865
1121.9999781226838,17.9999999243392
1097.0000367730913,9.000000363100021
904.99998540292,20.999999488118902
841.0000488618264,11.000000268299745
998.9999596361389,30.999999564323844
1356.9999946015405,13.999999846373482
1248.999918824943,15.999999693411706
1165.000083600879,16.999999550367676
747.0000299466047,26.000000632432574
870.9999997224817,44.99999960211134
1074.00002789599,17.00000034268356
740.0000321707754,33.000001048241074
441.9999845128065,34.9999994937766
599.0000122912809,45.00000157928972
942.000024736664,49.00000161312587
1013.0000681918458,61.0000026682721
1112.9999693932314,99.99999640596187
1201.999999302,133.99999966051573
1317.9999569011527,113.99999361069432
1438.0000291231454,88.00000451029605
1124.0000172108896,100.00000411265287
1399.9999453840992,63.9999979813472
1329.9999944962249,115.00000233238829
1496.9999743527023,160.99999488596833
1573.999981125456,135.9999955873594
1689.00002873205,194.00000360438568
1442.9999701124107,197.9999987679457
1437.9999802849707,167.99999537149984
1596.9999393106414,164.00000407562428
1032.0000113565563,120.99999971781553
993.0000188717594,140.9999968771549
1194.000035981652,135.00000043932982
1241.9999904674034,125.99999316510845
1190.0000295130765,214.99999081591426
1370.0000857454436,242.9999969080298
1305.9999532838874,242.0000037391219
1651.000020489403,207.0000126207756
1342.000017840784,295.99998870723493
1767.9999335612865,324.0000034259606
1638.000078660928,346.00002341023406
1880.9999652567212,359.9999907300913
1982.9999875710216,444.99999763161713
1765.9999432964755,450.99998729792117
1900.9999842945745,519.0000117638898
1634.0000602334203,380.0000039171236
1479.0000078674452,591.0000235465583
1797.000017613519,532.9999833248512
1652.0001013719482,478.00001581553295
1690.0000158486043,431.999997501383
1390.9998812948013,409.9999775649379
1571.9999575624613,570.9999855161136
1222.999992451527,473.99999983544217
630.0000293062002,273.0000048387583
1130.9999793225752,330.0000030517606
935.0000143691897,300.99999532493933
1021.0000510878383,308.000014019467
1154.0000167640592,368.9999891455553
1076.9999512455602,282.99999242944415
1124.999990376892,256.9999967332237
874.9999778706667,298.0000043081077
1106.9999424870157,370.99998861597663
942.9999241417884,398.99999141794154
869.9999643660268,220.99999904355613
967.9999980214516,280.0000182434064
824.0000611998651,369.00001886754126
914.0000130751376,348.99999029056715
813.000022727274,432.00001699847286
996.9999409402853,309.9999956256034
710.9999854884416,382.99998335246664
912.9999505384114,450.9999956421503
772.0000074432295,324.00000298060814
727.9999973086369,386.99999455334563
838.0000400457678,382.0000031901625
854.0000545184196,373.0000098022976
833.0000381788743,402.00001950955294
761.9999813123673,485.9999852732889
1022.999964903279,509.00001033660897
827.0000147958161,480.00003737743907
837.000060031886,493.00000199722217
813.0000057943538,566.0000424533694
933.9999563090907,520.9999967682577
1095.0000550073921,535.9999944564495
804.9999974873934,589.9999900938673
836.0000428032874,553.0000462059759
716.0000424676806,594.0000481641164
663.9999666455996,599.9999920403577
824.9999888777007,656.9999840207003
784.9999733758895,652.0000063300081
759.9999655149521,703.9999715463503
925.0000488357358,644.0000529484143
770.0000000758642,634.9999640175647
868.9999741813048,720.9999625603505
767.0000160908635,687.0000061461229
835.999959303445,621.9999635374944
865.9999862541817,572.9999576648584
769.9999642212675,515.9999776427026
598.9999994940559,277.00000232924407
795.0000034324903,350.0000031583759
656.9999679001468,405.9999772160913
534.0000158148069,393.00000924540257
576.9999983994884,415.9999892436588
808.9999978337505,441.0000104869348
577.000034797712,508.0000147083092
701.9999818078571,590.9999621974556
518.9999837691723,392.9999913850408
391.99998589257217,308.9999983721056
479.9999658600812,403.9999911048387
475.9999810858375,344.99999836028036
436.00000186725407,415.00001693152035
422.00001754269937,350.0000119376617
338.0000015945219,314.0000074300766
399.0000229901314,384.0000266017671
400.0000232757557,325.00001185423844
497.00002399952695,346.9999974058955
313.00000014310007,321.9999878783248
378.000018744847,359.00000646370677
349.0000041932387,307.00000169618073
361.9999933995034,314.9999914639353
322.9999901599655,351.9999943780926
323.9999810146818,340.99999162231853
250.00000134149943,287.9999921793201
159.99999846026992,152.99999782273875
166.00000054945178,162.00000258467162
129.99999700343906,129.00000016085914
151.99999996401556,131.00000160227566
134.9999963686527,127.99999655694478
208.99999575347198,206.99999472803862
310.99999739052026,330.9999970175606
311.0000001274293,401.00000768918926
416.9999861108414,404.9999808447786
380.99999179134375,378.99998398034313
369.9999962806261,387.0000167450561
396.0000207917205,347.0000062266747
326.99997910817274,406.00000054475345
319.00000224719884,408.99998482613466
343.99999127890237,506.99999175022435
344.00000485093864,449.9999977930664
401.9999940180433,480.0000137729743
329.99999099788664,501.9999931357621
370.9999998176042,487.9999969586624
343.99999317653067,585.9999925436064
499.99996348341523,635.9999686173184
448.9999930044973,698.0000051250481
586.9999655078109,634.9999678419032
532.999980252651,655.9999892202676
570.999975608429,674.0000048136113
642.0000473817547,775.0000430281657
745.0000371786758,752.0000469465559
783.0000122467308,903.0000309061576
951.9999726694357,1038.9999631087633
867.999983357689,790.0000073221233
750.9999955913984,821.0000100076999
710.9999620028186,683.9999736855448
672.0000346089874,735.9999997342055
652.0000197342621,577.0000064071069
479.99996582425234,569.9999877611123
479.0000268553441,544.0000430181199
602.9999951790454,684.9999902698017
546.9999852602731,658.9999841804774
560.9999592189158,711.9999917786761
636.0000333481995,749.000031833713
519.000035627643,689.0000326199995
550.0000194106738,723.9999905788877
503.0000044997162,762.0000284723155
511.99999026807285,741.9999891320998
515.9999824647656,811.0000102282453
476.00000084910886,811.0000067709791
494.9999959315737,846.9999921330123
559.9999908401925,733.9999848873541
462.0000072231522,798.9999875048281
535.000004034551,828.0000051793343
519.0000096085627,921.999956472021
462.0000164003137,846.9999923114167
516.9999597154601,877.9999313993362
593.999993825853,990.9999921058699
579.0000000445556,1089.0000776072015
522.9999795246479,1019.9999984763715
500.0000164838851,1062.0000312647817
532.9999996928353,1118.0000148069462
598.999992025181,1156.999920311484
618.0000245568779,1294.0000394340718
619.9999831421685,1349.0000214683396
556.0000034779108,1384.000013667017
576.0000129332218,1419.0000328962672
647.9999850528329,1587.9999697120754
605.9999895471918,1519.0000169817079
610.9999975253221,1461.0000272417801
693.0000076462741,1820.9999634717892
672.0000322533299,2591.000014429381
743.999993586187,2724.0000553293353
633.9999874370922,2814.9997979027494
616.0000101316899,3146.999883106571
739.9999955424147,3954.0001083633256
1083.0000595638035,5093.000082866513
1357.0000070380436,6394.000229085957
2161.000016143888,8585.000079092997
2102.0000383579027,8034.999964038404
2477.9998990949175,8571.000230012185
1205.9999525569367,7476.999641802046
1460.0000482184562,7318.000394543488
1558.0000378539066,6491.000370951058
