enADPenfantsNOUN_count,enADPfanfanNOUN_count
3.0000002035271756,0
6.999999786423674,0
0.0,0
0.0,0
10.00000048263523,0
0.0,0
13.00000040015194,0
4.999999898086017,0
19.999998519050674,0
2.000000039854691,0
3.9999998146078095,0
5.0000000245933665,0
1.0000000191216762,0
3.999999923023137,0
7.999999866242252,0
0.9999999811684157,0
13.000001107980594,0
20.99999930147589,0
8.000000294555232,0
16.99999878446749,0
5.0000002017222345,0
27.00000011385589,0
25.000000609772144,0
27.00000002641439,0
35.000000670638045,0
27.99999845480074,0
63.00000046910584,0
41.00000062668129,0
18.99999854090034,0
37.999999425296615,0
24.000000298173394,0
27.99999959502128,0
25.999998811830068,0
19.999999844721444,0
38.00000103826939,0
58.9999978795175,0
98.00000369663555,0
80.00000142851138,0
106.00000415368324,0
67.99999913792851,0
130.99999368934704,0
121.00000081813147,0
164.00000215905786,0
182.99999441619698,0
294.9999920678929,0
219.0000078977972,0
237.00000799119243,0
171.99999077836893,0
259.0000055271941,0
204.0000026985409,0
201.0000104224684,0
187.0000069939029,0
149.9999989224549,0
208.9999950883476,0
284.999996039869,0
281.9999946845737,0
227.00000098390495,0
233.9999911531269,0
224.0000025664998,0
235.99999206257667,0
214.00000112853647,0
222.99998206017503,0
180.00000344360996,0
250.99999906826042,0
295.0000102488657,0
286.000000625399,0
312.00002144365635,0
223.0000023706741,0
263.9999821860895,0
236.99999355511764,0
276.99999436158146,0
122.0000076024881,0
289.999994848733,0
194.00000660908495,0
157.00000181773615,0
224.99999338143618,0
166.00000436312573,0
151.99999355296225,0
150.0000066694938,0
155.9999924231302,0
141.99999228410937,0
214.99999833173948,0
190.000011616868,0
168.00000922999914,0
201.99999246815645,0
131.00000556291195,0
131.99999749804866,0
107.00000086165922,0
121.99999824966619,0
154.9999984855928,0
173.00000952639968,0
204.0000101077676,0
145.00000347626528,0
164.00000066909945,0
181.9999952738939,0
223.99998543705385,0
228.00001413953396,0
217.00001482988986,0
218.00000951793743,0
205.00000067754047,0
245.00000042839352,0
171.99999129391742,0
215.00001000949723,0
228.00000439923423,0
211.9999859062524,0
246.99997999386164,0
226.99999330620184,0
158.00000099317327,0
285.00001417669637,0
199.99999314200886,0
206.99999944870942,0
223.00001056797197,0
251.9999979459805,0
207.99999775057228,0
159.99999421900708,0
129.99999856736972,0
122.00000878723353,0
164.99999450679675,0
128.0000017519966,0
158.99999722438628,0
162.0000103633653,0
141.00000193987415,0
149.9999979339694,0
99.99999894897203,0
40.99999958779305,0
110.00000179979531,0
74.00000240146147,0
93.00000043117875,0
91.00000111383179,0
102.0000009104801,0
65.0000016842565,0
80.00000387641313,0
96.00000372910117,0
64.9999967451082,0
48.00000106245525,0
67.99999987290356,0
70.99999500632556,0
76.99999665400559,0
70.99999669673895,0
98.0000008232039,0
27.99999974806013,0
29.000000967943507,0
50.999998211963074,0
49.000000001482164,0
40.999999449979825,0
33.99999888196896,0
86.99999391156541,0
95.99999733698921,0
128.99999370505998,0
111.9999922867812,0
74.00000050880259,0
81.00000058919998,0
74.99999701361781,0
73.99999638386198,0
89.9999993959939,0
75.99999949268576,0
116.99999907979883,0
78.99999744587855,0
134.0000016994794,0
105.99999902668954,0
182.9999841901668,0
120.00000386988562,0
126.9999980499171,0
117.99999859700257,0
157.99999593007414,0
150.0000112601203,0
176.0000055288432,0
194.0000023786088,0
205.99999746668945,0
223.99999696687652,0
208.00000906583597,0
183.99999720715985,0
151.00000122511972,0
175.99999690634064,0
154.9999960071137,0
134.00000913277438,0
127.99999446003515,0
159.99999219619139,0
174.99998816875933,0
109.00000140671534,0
128.99999841615943,0
118.0000005125024,0
139.00000191904377,0
140.9999942956352,0
160.99999894842156,0
130.9999939571398,0
136.99999888147426,0
94.99999413116612,0
120.99999702514864,0
152.00000063806814,0
97.99999849919179,0
110.00000199269257,0
160.99999620374416,0
172.99999736634356,0
152.00000864285636,0
145.00000363744078,0
129.00000552735145,0
192.00000564447035,0
186.9999941269583,0
186.00001030602317,0
184.00000565836436,0
197.00000513272016,0
180.0000032814171,0
185.9999936175845,0
181.00000759877153,0
154.00000821676744,0
219.00000473196368,0
200.0000015257288,0
216.00000747526173,0
169.99998636589805,0
180.9999952317696,0
215.99999672774533,0
224.00000796414832,0
329.0000260671522,0
387.0000201762758,0
355.00001189576903,0
446.0000110003476,0
305.9999840297308,0
305.0000189337471,0
332.0000130386961,0
