rienPRONôtéVERB_count,rienPRONfautéVERB_count
23.000001183728713,0
35.000000424113864,0
50.99999970418748,0
27.00000149742762,0
44.00000097378011,0
43.999999688462196,0
32.000000226302234,0
17.000000651812012,0
48.99999966401962,0
77.0000026156175,0
47.99999777529372,0
56.99999772963098,0
27.000000349785616,0
31.9999993841851,0
66.999998174131,0
33.99999952437292,0
60.9999993031191,0
74.99999783126447,0
135.00000739200786,0
109.99999839355334,0
118.00000925150489,0
109.99999886269552,0
101.00000246347946,0
47.00000131084805,0
143.99999841984152,0
124.9999958396069,0
138.99999584906337,0
73.00000318401771,0
175.99998811499543,0
157.99999477508368,0
139.00000534368598,0
89.00000066588773,0
59.999996854098534,0
58.00000353680885,0
106.00000089307213,0
99.99999640596187,0
214.000000089025,0
232.0000031214788,0
166.99999794217285,0
165.0000011962342,0
158.999991063208,0
151.99999115002143,0
169.99999552113854,0
168.9999991159711,0
214.99999992393828,0
163.99999550681406,0
139.99999412013472,0
152.99999930357046,0
121.99999591997327,0
182.99999793153816,0
181.00001500898017,0
173.99999790609021,0
157.00000476557858,0
160.0000050637875,0
161.99999357429533,0
207.0000126207756,0
193.99999074400017,0
204.99998994797608,0
169.00000388092332,0
217.9999981075218,0
202.00001078562582,0
221.9999864647138,0
254.99999832553974,0
194.0000141294682,0
157.0000044497861,0
197.00000074748004,0
173.00001067328623,0
158.00000640709288,0
164.99998886630593,0
165.00000103830058,0
102.00000318014128,0
82.00000160043001,0
169.00000234618304,0
70.99999850289045,0
79.00000004353521,0
113.99999664659433,0
206.00000711360167,0
123.99999806619348,0
93.00000225256966,0
92.99999391738092,0
87.99999927262124,0
65.99999763934922,0
79.00000522350541,0
108.00000031160029,0
80.99999671339366,0
64.0000014975862,0
76.99999578796512,0
75.99999959491706,0
69.9999990875643,0
87.99999807925502,0
81.99999978433718,0
52.99999869175571,0
52.00000253651796,0
57.000001991356314,0
54.99999956305153,0
53.000001192277075,0
36.0000015983914,0
38.000002077124535,0
30.000001540219067,0
74.9999958585382,0
86.00000023417792,0
57.99999913392109,0
31.000002570582954,0
36.00000311839588,0
39.99999858800244,0
35.00000000794518,0
76.99999845959499,0
23.99999840198261,0
61.00000267897457,0
36.99999847293868,0
47.99999837880591,0
44.00000096225166,0
57.99999866124495,0
45.99999860068082,0
31.999999374315017,0
16.000000542802596,0
23.00000102052593,0
22.99999975458465,0
26.999999596316677,0
48.00000083645883,0
21.000001169630103,0
23.000000832159735,0
24.999998853107897,0
48.99999741011576,0
20.9999998224773,0
30.00000049085326,0
27.99999858272482,0
28.000001157724327,0
19.000000950092044,0
26.99999911546798,0
12.000000831305224,0
14.000000678372304,0
16.999999985014966,0
17.999999861037352,0
19.000000420555207,0
20.000000835689402,0
8.999999965408296,0
4.999999888079692,0
18.99999932829688,0
15.0000001734075,0
0.0,0
18.999999887047835,0
0.9999999893338939,0
9.99999961321102,0
6.999999811707918,0
12.000000037084293,0
19.99999962704035,0
24.999998747711366,0
23.99999909483194,0
18.999998433012028,0
17.999999807772106,0
19.999999960352927,0
28.999997632367815,0
26.00000028911274,0
40.000000539420824,0
14.999999800259602,0
15.000000430405446,0
31.999999041770373,0
28.99999950243967,0
28.000000996931476,0
47.99999947175719,0
25.00000080622617,0
44.99999811806626,0
41.99999810374459,0
41.00000057006088,0
29.000001094876406,0
44.0000013822108,0
56.99999947313641,0
95.99999736030037,0
68.99999899584739,0
44.99999995571775,0
56.00000035244861,0
45.00000201613573,0
33.000001030941235,0
40.999999086420566,0
29.99999944512132,0
34.999998776638115,0
20.999999278017057,0
30.99999735740044,0
25.000001283413457,0
21.99999995999058,0
17.00000076399217,0
24.000000547511906,0
20.99999971895354,0
19.000000028109767,0
17.999999383827667,0
22.9999990551662,0
22.999999451196103,0
18.999999912342265,0
17.999999479321016,0
14.00000025133845,0
25.999999699582776,0
28.99999839508503,0
21.999999266541394,0
36.00000186975292,0
18.999999663295878,0
18.000001545142048,0
28.00000174932293,0
23.999998738220715,0
37.0000016321848,0
26.000000012893256,0
40.00000030125511,0
38.00000033234551,0
29.999998558030327,0
32.000000106857556,0
35.00000186744714,0
25.000000244715842,0
37.0000007269628,0
32.99999975126741,0
36.00000035609398,0
49.999998578929564,0
29.99999980359344,0
51.999999612512006,0
60.00000326330182,0
106.00000130813818,0
121.99999560008786,0
147.00000477938127,0
121.99999455581846,0
73.00000378716128,0
100.00000157821654,0
