unDETareNOUN_count,unDETphareNOUN_count
74.00000068890455,108.00000195976855
81.00000319020685,90.00000159679128
98.99999942577567,70.99999958818256
142.99999710671062,150.00000730704923
72.00000002552899,98.9999995859559
27.000000298764075,66.00000187586068
42.99999845479368,64.00000045260447
34.00000130362404,96.00000602980799
73.99999506921172,62.999996432458104
35.99999983275652,52.00000260889383
30.999998942753372,86.99999615749128
47.99999764993606,67.0000006129659
36.000000188881415,73.0000027278795
59.00000033163801,73.00000037107095
23.000000462223916,59.000000424832336
33.99999952437292,99.0000023341663
43.0000003631735,76.0000042959543
65.99999966891346,91.9999992489193
66.00000224382002,192.0000050204586
45.99999859106484,127.99999703080807
49.0000019768779,132.00000757089708
55.99999942305558,210.99999363449825
42.000001024417195,297.0000072440931
41.00000121760247,238.00000575831157
64.00000035241169,399.9999998294883
53.00000074959834,353.0000035747607
97.9999995952941,494.000012321632
82.00000257831559,346.9999928005378
74.99999407157597,393.99997585862803
51.00000154604915,519.999995734364
86.00000425971797,366.99999541128005
26.999998877056747,244.00000485313203
97.99999984526387,516.9999968752187
73.99999796863824,428.00000219766196
83.00000473418109,580.0000373811646
93.99999662160417,632.9999866446143
143.99999475827983,632.9999986330118
112.99999458212945,743.0000200327772
106.00000204304719,627.0000251004059
120.99999626154838,849.9999790611193
121.99999824351721,771.9999773929792
97.99999301996637,872.9999899428923
139.99999561058146,784.0000241426824
122.9999950915019,873.0000102383203
290.99999731540146,944.9999897304697
220.99999453717504,933.0000318152892
200.9999973339579,721.0000018809247
173.99999239457938,742.9999869737447
164.99999282821955,533.9999900322828
194.99999459866672,589.0000208433428
198.00000378417883,794.0000492161769
156.99999439080503,764.0000056855015
197.0000070702419,804.0000433906697
191.0000034422004,887.0000306750679
172.99999300607925,1162.9999773379382
209.0000059835634,1333.0000113852252
197.00000087654607,1640.9999686448566
188.9999988902072,1104.9999598404104
186.00000809452334,1078.0000613549698
219.9999981141624,1300.0000409446595
202.00000957284618,1682.0000486945937
196.99999581925886,1271.99993822584
314.00001297511153,1370.999973281335
337.0000068947001,1270.9999942333666
294.0000173882739,1700.0000184967005
226.00000737578438,1189.9999810667075
173.0000024588987,1644.000018069762
338.00000902647196,1734.0000412174015
273.99999475097474,1131.999935057788
204.00000107704363,1304.9999262039985
162.00000491414013,2049.9999506890204
114.00000322438909,516.9999882668608
182.99999970958217,892.9999980751968
111.00000320786882,1067.0000244799
133.00000460950494,867.999990316846
165.00000349024106,1087.0000042463669
154.99999449875162,1009.9999548650874
130.99999891247197,977.0000103346579
135.99999603143178,1134.0000435972506
206.9999972710305,1033.9999535066645
