unDETairNOUN_count,unDETferNOUN_count
10031.000530998452,1268.0000551391563
12256.000250138768,1772.000038012115
12602.000104712433,1697.0000155580015
16841.00038375222,2277.000069206651
14463.000317734057,1375.0000131834051
12266.00027942432,1147.0000472059282
10604.000335125762,1019.0000303225611
8532.999803860987,882.9999772599725
11838.999517022496,1257.9999573309178
12713.000550473036,1777.0000549709998
18551.99859512749,1454.9998887263916
12045.99969024424,1245.9999998935407
9497.999998135076,2184.999980009495
11589.000090077447,1199.0000094328527
8425.999632465557,1092.0000184357566
8707.999778388186,1094.999999713294
11427.000100147487,1710.000080180024
16904.9999237443,2290.999877448946
24106.00028222147,2698.000167510146
23248.999027630263,2782.999906500631
23629.00068758971,2559.000129438124
31997.999015719775,2144.9999598094923
28983.001599917425,2954.999958678702
27925.00043227663,2636.0000244144335
29220.998809217454,3016.9999405258764
31743.999585393416,3327.999807119907
25107.001495537384,3013.0000097584116
21481.001305474758,2941.000025210826
27505.998537992265,3203.9997934982202
33171.000680783516,3212.9999497715307
27021.99987489998,2726.0000479090872
15870.000154581672,1975.0000593259042
20456.999164515586,2431.0000201966386
24304.00087371874,2579.0000479111645
26753.001797848265,2859.000233560784
47124.9987854482,3929.999868149177
39457.99899870036,3850.999939748715
35576.99828740083,3669.999911075828
35162.001664787575,4151.000012817917
34785.998684385,4019.999927514743
39743.99877430426,3576.999968486177
33819.00032378309,3234.000024884613
37670.9989655163,3418.0000705738494
42884.00028274525,4360.999781022532
43110.00048211153,4416.999920641649
43922.99847883368,4164.999896526413
37347.00062447528,4140.000120005285
29265.999976661766,3866.999866667111
22963.999921482806,3427.9998534329357
19994.998794529245,2829.000026199383
28406.00203029709,3316.0000705642715
27725.000777821617,3917.999960069044
30305.000449128303,3765.9999513372677
38360.00067565681,3663.9999493881937
38507.99842902661,4172.999876012171
44338.00254132385,4557.000237576124
40911.999517827324,4078.000034151045
50224.99846882536,5130.000015428908
50473.00085819031,4744.0000522805685
48496.00157731436,4684.000027761727
53326.00154762137,4664.00010163334
47581.997802052225,5365.999771448869
45625.998962400205,4983.999762112533
43490.00328979282,4706.000185381121
44532.00207107551,4500.0000711907305
46981.00117919099,4635.999924945771
43395.0006423362,4422.00020900078
44848.99998585221,4479.000168099083
40340.9989150535,4458.999782808045
51363.9991477716,4142.999842214104
36603.99900233979,3524.000133803639
18930.99985828082,1733.0000031482289
35902.00084743215,3221.000146500477
31478.99903296037,3659.0000735625563
37473.000996680516,4378.0000463704755
37132.999396172876,4329.99995542115
33264.00103685649,3615.9999125286977
35827.99813601261,4043.9999348946726
31410.999010311512,3512.000033320881
35155.99720965863,3126.999804359278
30313.99816975312,3120.9999905582654
29374.000882808523,2428.9999145105294
31225.000431890498,2803.0000153943547
30531.001110973986,2805.000141458588
31066.999999449952,3251.000095641162
28536.002068425692,3020.9999896498753
27327.999474012802,2911.9998957597645
27316.999258412005,2594.000008226269
27825.998993256784,2813.999805312501
27311.999044044736,2960.999978094175
24831.00130386346,2394.0001445483645
26086.999636222852,2762.0000598048905
24604.999706920305,2641.9999725809002
24060.000090000936,2774.0000065336267
24903.00088329239,2733.9999389172426
25795.998220042013,2811.9999993289093
25086.00047319847,2516.0001746332177
23921.001549917004,2565.0001142924407
24675.000186893016,2918.0000476783825
28508.99961196107,2843.9999005439413
