sonDETartNOUN_count,sonDETphareNOUN_count
2999.000166924642,7.000000427815955
3150.0000351862573,6.000000243219005
3221.9999432100813,7.999999953598035
4233.999933379818,1.0000000259438162
4324.9999600922665,1.0000000302976653
3114.0001742664444,24.000001228870214
3864.9999980524844,25.00000048501528
3461.999917954083,3.0000000324440688
4621.999632354516,0.9999999651471223
2971.9999904196766,12.000000632296114
4730.999944120585,9.999999156976674
4032.999781485144,5.999999462682395
4376.000220872161,8.00000015297341
4248.000022642529,0.9999999807557843
2659.0000519337673,0.0
2389.999904116655,12.999999508219219
2680.0000826686346,1.0000000262706086
5015.999718402837,0.9999999701327121
5698.000261577421,2.000000073638808
6665.999591003279,10.999999667744072
6090.000049596789,3.0000001210333416
8312.999893352144,26.999999663529135
9404.000045102795,8.000000195127086
9186.99991425583,22.000000154666775
9270.999709474248,12.999999857346804
9336.999749723183,2.999999942514694
6287.999928120644,0.0
6923.000248524563,32.000000148330976
6456.999798303949,16.999999204135392
8557.000230567546,50.99999999205372
5789.00017553159,9.999999698737142
3221.9998944787512,22.999999992862488
5036.9999152444325,39.99999877800253
5068.999959571194,40.0000006478844
7154.000123754996,60.000001914806255
7445.999976654689,41.999998490503984
8485.000026947113,60.00000032138194
7915.000162395681,63.00000134834113
8256.00045180126,51.000002741838905
8080.000234737675,22.999999446869534
9046.000046364838,30.9999984121726
9713.999783891177,46.999998974463224
9927.999943920246,22.99999926942405
10809.999862951723,52.99999970107325
10504.000094793086,60.000000580907596
11035.000091078788,38.99999990201832
10037.99970827625,40.999999990179774
12233.999934496484,12.999999800898546
6978.000073723972,12.999999755272833
6925.99976806233,15.999999795982513
9187.000476218003,23.000000743515947
9730.999818567614,20.000000024459855
10780.000070987027,25.000000161462914
10803.000426302317,23.00000035610575
13731.99929205832,102.99999618492191
13617.000409931177,35.00000100203214
12158.999885166273,55.0000005184923
12163.999169376351,58.999998965838486
11961.000056019595,36.000001449588304
12679.999794424628,30.99999966687868
12832.000193164351,34.00000081515939
13769.998953583963,57.999998788242166
13612.000234900785,66.99999948246891
11845.000884697934,36.00000284195534
11732.000558296424,66.0000025519895
11430.000031644757,65.99999927340282
11265.000281376457,46.00000072767212
11192.00022810487,81.00000319197878
11070.999055512217,65.99999599601682
10861.000072754381,97.999994967614
10717.000068380972,40.00000063968085
3575.000011279291,22.000000959678086
7940.0004298340355,53.00000168957728
7985.0002447396555,58.0000025935073
7278.000533763104,65.00000197403027
8168.99980937705,64.99999824967304
9111.999660523534,35.99999946391449
7830.999896033126,89.99999811002239
9367.000127756692,50.99999938502453
7511.999779183366,55.999995360326366
9545.999359979403,76.99999659570419
6888.999937492754,70.99999653409077
7742.000202293498,55.00000401248103
8512.000302742154,56.99999935434536
7365.9997185285765,69.99999832239605
7918.000412814017,55.99999932958019
8929.999476909703,36.99999954892849
