unDETautographeNOUN_count,unDETphotographeNOUN_count
1.0000000207616044,1.0000000207616044
1.0000000094532615,0.0
0.0,0.0
0.0,0.0
1.0000000302976653,0.0
0.0,0.0
5.000000035359724,1.0000000070719448
0.0,0.0
0.0,0.9999999651471223
0.0,0.0
0.0,0.0
4.999999847459103,0.0
0.0,0.0
0.0,0.0
1.999999966560563,0.0
0.0,0.0
13.000001107980594,0.0
0.0,0.0
2.000000073638808,0.0
0.0,0.0
1.000000040344447,1.000000040344447
0.0,0.0
6.0000001463453145,0.0
9.000000308378663,0.0
0.9999999890266773,0.0
0.0,0.0
2.000000050905776,4.000000101811552
11.99999999539898,0.0
21.99999851437443,0.0
68.00000137073424,1.0000000087314196
12.999999948759703,0.0
14.999999945808906,0.0
13.999999966172473,0.9999999858613794
4.999999961180361,0.0
51.000003221343945,1.000000039842585
122.99999557933306,0.0
101.00000424132327,0.0
87.99999876305105,0.0
89.00000452957009,0.0
60.99999868489428,0.9999999966634592
120.99999156459174,4.99999984229275
122.99999385780532,2.9999999345402064
117.00000163718201,0.9999999970185707
132.9999982054815,8.999999757739342
204.00000464517427,8.999999925312597
193.00000342027664,3.0000000536803535
179.0000005769116,3.9999999620398237
141.99999617835812,0.9999999846845036
112.00000105491586,2.9999999222940668
246.0000053428533,0.0
337.0000187436961,3.000000096980341
343.99998451473544,9.99999984008735
222.99999939392663,16.00000078544381
253.00001804608416,21.000001036435826
182.99998957566572,47.99999934652632
427.00001891926354,90.00000257665408
339.99998191667254,82.99999669434808
186.999995317152,132.99999504940436
249.0000056401864,181.00000557408706
197.9999980411157,185.99999800127213
365.999997010989,180.00000261765825
266.99999966587535,220.99999086925257
426.00000680653096,270.9999991995571
308.0000071245631,234.00000424654942
385.00002438018794,358.00002634635257
412.9999987126153,290.00000401226
414.00001750156576,202.00000049698355
449.0000010635273,243.00000591546697
305.99999571774225,237.99998655573015
493.9999851831339,374.99999376215953
246.00000161060447,228.0000036461808
147.00000550013976,142.0000005687149
301.99999877835074,245.00000030742171
365.99999174960647,175.0000058394316
331.00001165759915,298.00001348706405
316.9999917100757,282.999999954491
238.9999904322423,204.9999949987842
226.99999736321627,212.99999028542396
377.00000879138025,268.99999542977764
363.99998910507276,283.9999984331065
295.9999944709958,211.99998742794259
459.99999289804407,267.9999927303803
283.00000167150534,227.00000129241283
481.000006280972,284.0000118551134
468.9999766516432,233.00000383362791
389.00001487269515,259.0000002903651
366.99999251989175,302.9999877508258
402.99996961974415,346.99998196917727
403.9999791052795,341.9999845760213
303.0000053076909,315.9999995466524
310.00001343792394,268.9999969459012
339.0000048299572,309.9999991309299
395.00001736043055,289.0000065767771
309.0000055719483,334.00000382500303
310.999999060444,372.9999928851869
315.99999168323023,421.9999940677843
350.00000114785814,357.00001484661783
334.0000187181393,387.0000067931606
498.9999980973227,398.000021898604
380.99999528659276,346.0000053604601
358.0000104449053,431.0000206708187
308.000003757973,413.99997704888625
446.0000052123033,430.0000164013688
412.00002673378805,456.00000879846846
472.99998165058884,333.9999931674408
496.9999763627069,428.99999070551803
480.0000009474781,289.9999948711634
346.9999840912409,353.9999971534615
521.0000353323967,455.0000075311964
581.9999949619751,372.99998779109575
410.99998092488937,299.99998072673714
394.0000177602359,361.0000116130265
387.9999747002215,326.00000470385453
426.99999229012866,391.9999754046606
245.00000242126853,234.99999084602462
154.00000079517878,130.00000007521524
87.00000511671716,174.00000336240547
120.99999523598542,166.99999018942785
185.00000794489833,170.99999538135194
167.99999720036197,190.99999906814344
252.00000054673458,248.00000219506876
325.00000859715203,210.0000114735228
270.999987230617,234.9999828389125
254.99999137969652,194.99999259596507
252.99999172626983,120.9999945153098
212.9999969033735,163.9999920234247
221.00000312846427,131.99999696129606
192.00000441075713,124.00000535467284
184.00000093666483,175.00000285951796
190.00000236819074,168.99999641233896
193.00001196083556,177.00000380581167
227.0000102205843,153.00001286480614
187.99999832071202,188.99999964271555
192.0000005825434,156.99999947620745
163.00001102078662,172.00000084198507
178.00000298497505,161.00001266418047
136.99999499683156,169.9999931607458
141.99999484634125,101.99999715250514
156.99999935310686,121.99999503796683
136.00000153351237,113.99999864651794
75.99999834044434,44.99999919480171
84.00000149623484,33.0000016410411
67.99999766473763,60.999999422547845
48.00000048375539,67.99999840998716
36.9999995575753,56.000000704997134
70.00000123557771,78.9999992248856
137.0000012732779,155.00000029960557
137.9999924466137,164.99999858946234
141.99999586984663,180.99999092691291
203.999994222779,183.9999875867789
174.00000698013167,204.99999901701972
124.00000702279785,214.00000340793736
141.99999961430768,218.99998804537012
154.99999278214776,218.00000115581415
165.99999901217367,279.99998559891617
188.9999972940071,280.9999999172989
235.99999894685263,409.99999614864345
182.99998742025662,305.99999422978635
173.0000032517639,263.9999961369105
261.99999809426174,381.00001708501924
239.9999808357805,368.99997636819484
218.99999677228146,421.00000692972435
303.9999982102371,469.0000039141347
241.9999850512652,539.999971694996
325.99998760178346,402.99999050612087
307.0000197656573,498.0000081674343
250.00002082706536,490.00000548039253
306.99999758899196,598.0000236751096
444.99998166659435,753.9999761363141
307.9999919182892,616.0000268594036
386.99998841729644,573.0000009812258
321.99998344507077,662.9999579967646
301.00001833332675,520.0000163723988
266.9999910595901,608.0000092306606
243.99999972795854,534.9999562713884
236.00000398052777,601.9999967444851
246.99999309873823,616.9999866062038
271.0000021979125,646.9999932292372
179.99998776664816,847.999972468686
259.0000130912683,753.0000281536402
232.0000010693475,824.9999977185075
213.00000231434882,714.0000236629952
210.99999944798776,807.0000035653874
214.0000018490764,1012.9999992342866
275.999988392294,940.0000246065848
235.0000028649922,985.9999890506898
234.99999928453303,998.999952390513
224.00000131415285,858.9999306547152
251.99999404313917,1067.9999716861644
316.99999047062784,1065.9999668265955
232.99999009436635,1157.9999821328915
225.00000311169046,1003.0000268757282
244.9999975477469,1098.999999877713
232.99998930755163,1086.9999527550515
259.00000863436884,1123.0000219376755
295.99998897852277,1562.999932300829
335.00001452164946,1335.0000092208704
261.00002040780316,1560.0000254855597
312.99998424282256,1392.9999237372754
308.00001335211607,1301.0000544497661
344.0000171232407,1548.999991257644
357.9999997440595,1430.0000472602576
306.99999751020687,1467.000055935795
348.9999941223649,1768.9999657014853
310.0000041857945,1654.9999866858802
344.9999963977978,1732.0000540971296
436.99998656427647,1689.999990660261
529.0000004779289,2350.000017927314
484.0000113463387,2050.0000088239753
430.99998708486436,1735.9999757779758
519.00000743592,1915.0000565061575
734.9999695662035,2437.9999544634984
845.0000100912657,3299.0002110319997
1133.0000264870944,3642.000256039118
1374.0000691187877,4718.000080976747
1424.9999352728635,4305.0000255149425
1603.0000474472215,4217.000083550958
1337.9999606969295,3827.9998074148534
1378.0000468394028,3997.0000754862385
1220.0000021503704,3713.000212351234
