bonADJaxeNOUN_count,bonADJfaxNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999600442757,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999640596187,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000214870044,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000161737919,0
0.0,0
0.0,0
0.0,0
0.0,0
2.000000076520003,0
0.0,0
0.0,0
0.99999997479242,0
1.0000000355136294,0
0.0,0
0.0,0
3.000000025267056,0
1.9999999571866103,0
0.0,0
0.0,0
0.0,0
0.9999999662251231,0
0.0,0
0.9999999732435634,0
0.9999999650287585,0
0.0,0
2.0000000678503245,0
6.000000213505265,0
0.9999999673214249,0
4.000000054749894,0
3.0000000522786765,0
1.0000000277694943,0
0.0,0
0.9999999631530447,0
2.999999918270438,0
0.9999999710418446,0
0.0,0
0.0,0
1.0000000271217977,0
1.0000000346628397,0
0.0,0
2.0000000680847005,0
4.000000193820658,0
0.0,0
0.9999999707713982,0
0.0,0
4.0000001671378795,0
1.9999999109201214,0
1.9999999199618408,0
0.9999999691540938,0
0.9999999728448614,0
0.0,0
0.0,0
2.9999998948213578,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999445206096,0
0.999999962284664,0
3.999999789151775,0
4.999999853812447,0
0.0,0
0.0,0
1.9999999746787551,0
1.9999999360858935,0
1.0000000182279591,0
3.0000000351600926,0
0.9999999700553241,0
1.000000003668535,0
0.0,0
6.999999816019571,0
8.999999906753478,0
3.0000000145857637,0
0.9999999793796698,0
0.999999993875262,0
2.0000000825049256,0
0.0,0
2.0000000407719916,0
3.9999999724084354,0
5.999999848913372,0
8.0000000886955,0
4.999999661073103,0
8.000000185294889,0
6.00000026067124,0
1.9999999217407494,0
4.000000133359613,0
1.9999999134380493,0
6.000000009624106,0
6.999999885574603,0
4.000000114281646,0
4.000000099244497,0
8.000000070443706,0
4.000000091251984,0
3.9999999129819144,0
9.999999772962415,0
3.999999945098863,0
8.999999791332328,0
1.9999999127819221,0
13.999999545634285,0
3.999999974202718,0
4.0000000135935325,0
3.0000000818967782,0
5.999999973664295,0
7.999999660404167,0
5.000000306459407,0
10.000000081413344,0
6.999999861399697,0
12.000000352779399,0
8.9999992939903,0
16.00000031187475,0
19.99999939134902,0
7.000000154081832,0
8.000000123315877,0
17.00000003548268,0
12.00000029212054,0
14.000000746978856,0
17.999999960507655,0
17.000000574389915,0
20.00000022855838,0
9.999999581494155,0
28.000000332334334,0
41.00000058321946,0
68.00000390855999,0
59.000001828992055,0
55.00000106569409,0
81.99999651717579,0
73.00000272347025,0
84.99999713299908,0
66.00000069038444,0
81.00000099981904,0
