enADPasNOUN_count,enADPfaceNOUN_count
110.00000623856263,4149.000022722076
179.99999946359378,4441.999955269148
148.99999913576343,4850.999882959445
154.00000057987089,4767.000032025545
100.00000267044938,4560.000036111282
98.00000137946847,3961.0000632954425
92.00000527386878,4077.0000944824665
89.99999878949802,5409.999947132446
123.99999724602675,4490.999889921314
95.00000415381363,5099.000025826409
119.99999747457709,3723.9998554860417
101.99999192840629,4785.999739559118
74.00000274700119,4605.000004305998
86.99999886624413,4742.999936907425
127.9999964485803,5357.00004888058
74.99999768207383,4306.999911236291
119.00000542559049,4319.000229198625
238.9999886543654,8064.999519729082
120.000003114504,12106.000454303696
281.9999923792251,9852.999772671918
369.00000665385727,10221.000026895095
439.9999995037229,12829.000245437252
382.0000234918641,11792.000344315506
332.000001302575,12544.00027642951
436.99998571231885,16142.999642503211
329.00000781715465,16200.999815896075
323.0000045659099,15382.000021189224
282.9999902755459,13952.000590799093
245.99999249907867,14828.999388592394
323.99998955526894,17824.000103828974
307.99999276351247,15806.000011278757
144.00000255596336,12516.000019497038
242.99999246148624,14994.000276242174
253.99999867970257,19870.00062935253
365.00000526544113,22056.000073801013
578.9999791905193,30733.999064516083
499.00000847111204,32446.00001626429
544.9999995196921,30700.998634855438
436.0000242332476,33702.000157795155
370.0000009886333,30745.001171443797
533.9999960549061,38471.997618741785
594.9999994671763,37755.99896313274
644.9999894709382,36388.99919044751
574.9999853680254,38955.99990355924
487.0000266151526,47962.00046522123
725.0000124090418,46336.99999642928
498.0000165131669,42297.999291380125
655.9999915998758,47235.997860273594
312.99999950556054,34554.00043473001
272.999997048928,33701.00006288846
412.9999963435563,40090.001251499714
351.00000333848004,43521.99878002616
428.9999952675208,39030.99892094951
436.0000056189194,43619.00010255971
565.9999815925202,48998.000173869514
632.0000247883088,56340.000622203705
548.9999632787665,54118.99766785135
638.9999928200823,62570.997163917884
784.0000406309656,63564.0015854658
728.0000233476181,68041.00039728479
858.0000179633109,80732.00160060228
738.9999778064711,75447.99975763932
645.9999760665462,75211.99971137209
662.0000012833266,67617.0009224581
682.0000092357993,76131.00152269265
678.9999998583988,77960.99797333154
941.0000321973631,77461.00596033172
815.0000062675825,79006.99862425866
548.9999588892817,72517.99718843907
833.9999558325214,76279.99627202834
787.0000141346756,63318.002371016446
360.00001199778836,41826.99978301605
557.0000097651973,65375.001900953146
587.0000069688169,61179.00211651856
588.0000058846274,61674.00455487183
826.9999948510302,63958.99885543878
545.9999831163924,60355.99818475144
597.9999806447852,56347.000534712846
570.9999898560411,59205.998447188904
545.9999625773982,59267.99546179496
517.9999953409514,53473.99848156378
496.9999993044763,54455.99993844221
507.0000045224017,56126.00357254877
594.0000035585107,58085.00058309141
468.99999952308497,55989.997907435056
690.0000133899449,56775.00164484913
500.99995845067093,56975.997915130996
465.99996957482125,56975.99637413747
407.9999845361796,61370.99793045782
475.9999983177993,60278.00205744313
440.9999987410019,57347.00175377113
368.99999850930277,54255.998155976995
520.9999991742699,58630.99937758731
396.00000079778675,59929.0006434698
353.99999456732166,61206.99839467785
394.99999292440566,62270.00068489444
514.9999944164595,63510.00007462741
464.999999413724,64780.00112995552
457.00001414925896,65099.00106012427
504.0000066194445,69557.99710204899
582.000033610936,73401.00543888951
491.9999820355703,67486.00030464646
576.0000077941606,78894.00128715762
487.0000080115928,69441.00537752738
558.9999587843122,70965.99521109405
541.9999677063431,70375.99673993509
567.9999812584572,73268.00094588884
563.9999596401868,72109.99670228073
616.0000053968504,75466.0015796402
594.999962482917,68584.9980602645
714.9999976642351,75676.99865662884
461.00002800875575,69218.00157521704
493.0000022601535,68841.00034007184
599.9999593376089,68657.99900227075
415.9999825821072,56249.99869044446
168.00000720727272,37330.002233143765
236.0000061748938,42255.003096274886
270.999985980949,40895.997711126365
257.9999965721621,37418.99976908302
275.99999636948934,44136.00066687752
453.99999501322867,51911.00166850639
