aucunDETâneNOUN_count,aucunDETfanNOUN_count
0.0,0.0
3.0000001216095025,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000199273456
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999811684157
0.0,0.0
0.9999999701327121,0.0
0.0,1.000000036819404
0.0,0.0
0.0,1.000000040344447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.000000169649216,0.0
0.0,0.0
0.0,0.0
0.9999999966634592,0.0
1.9999999369171,0.0
0.9999999781800688,0.0
0.0,0.0
0.0,0.0
8.000000023513167,0.0
3.9999999389360927,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
9.000000290941024,0.0
2.9999999520262057,0.0
2.0000000129170337,2.0000000129170337
2.000000063297344,0.0
0.0,0.0
3.0000000858884697,0.0
1.9999999642682331,0.0
0.0,0.0
4.00000011065005,0.0
0.0,0.0
1.0000000239752764,0.0
0.0,0.0
5.000000150263399,0.9999999931925734
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000307000958,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.000000015992021
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999670330595
0.0,0.0
0.0,0.0
5.999999761689672,0.0
0.0,0.0
12.000000438696443,0.0
12.000000659285655,0.0
0.0,0.0
0.0,0.0
3.999999830345909,0.0
1.9999999445907537,0.0
0.999999956948566,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000043062663,0.0
4.000000095465655,0.0
0.0,0.9999999856488342
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000375394387,1.0000000375394387
0.0,0.99999997479242
0.0,0.0
0.0,1.000000040935779
0.999999964700061,0.0
0.0,0.0
0.9999999785933051,0.0
0.0,0.0
0.0,0.0
7.0000001474697715,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.999999930057517
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999631530447,0.9999999631530447
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000271217977,0.0
0.0,2.0000000693256794
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000417844699,0.0
0.9999999554600607,0.0
0.0,0.0
0.0,0.9999999691540938
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999728159226,0.0
0.9999999873393776,0.0
0.0,0.0
4.000000072911837,0.0
1.0000000117200307,1.0000000117200307
0.9999999700553241,0.0
0.0,0.0
1.0000000151417292,0.0
3.9999999292435113,0.0
3.9999999851882087,0.0
0.9999999756852518,0.0
0.9999999793796698,0.0
0.999999993875262,0.0
1.0000000412524628,0.0
3.0000001489056687,0.0
7.000000030110947,0.0
2.999999979306326,0.0
1.999999990379102,0.0
2.000000022173875,0.0
0.0,0.0
0.0,0.0
1.0000000098826576,0.0
2.999999981287583,0.0
0.0,0.0
2.9999997729996624,0.0
0.0,0.0
15.99999987194739,0.0
0.0,0.0
1.0000000248111243,1.0000000248111243
0.0,0.0
4.000000091251984,2.000000045625992
5.000000067025879,0.0
0.9999999964412905,0.0
0.0,0.0
0.999999987104003,0.0
1.9999999127819221,0.9999999563909611
3.99999992307937,0.0
0.0,0.0
4.0000000135935325,0.0
9.000000245690334,0.0
0.999999962028313,0.0
3.9999998302020834,0.0
2.0000000804894116,0.0
0.9999999876667732,0.0
2.00000007924634,2.00000007924634
1.0000000293982834,3.0000000881948496
3.9999997897034523,0.9999999474258631
0.0,0.0
1.0000000198261714,3.000000059478514
0.0,0.0
2.000000030828969,1.0000000154144846
1.9999999571561151,0.9999999785780576
6.999999834338374,3.0000000100178963
4.0000000725591995,1.0000000181397999
1.99999996565533,1.99999996565533
6.9999999422247665,0.0
3.9999999283640677,0.9999999983892959
3.999999832597662,5.999999748896492
0.0,0.0
6.999999770294606,4.999999991459942
4.000000095627182,10.00000040213209
10.000000411198885,4.000000164479554
5.0000000677506184,16.999999909914802
5.999999937567776,15.999999833514071
8.000000153450785,22.99999965393181
8.999999724992055,9.999999792509676
9.000000387375964,15.000000430589346
8.00000033515957,18.000000754109035
