sonDETaxeNOUN_count,sonDETfaxNOUN_count
1563.0000529305303,0.0
1286.9999656347375,0.0
2461.999884115721,0.0
1689.9999967114697,0.0
1026.000049949555,0.0
1143.0000405313713,0.0
1319.0000423070776,0.0
1469.9999875078815,0.0
1637.99990254056,0.0
980.0000584524277,0.0
1690.9998347101389,0.0
1387.9999569461097,0.0
1419.0000069872017,0.0
1310.9999590965967,0.9999999807557843
1283.9999926448388,0.0
1230.9999899077397,0.0
2525.0000364412426,0.0
1844.9999651471958,0.0
2606.0000203295463,0.0
2769.9999242884387,0.0
1791.0000984535882,0.0
3475.9998869652377,0.0
3331.0000387224036,1.0000000243908858
3023.999959819775,0.0
3343.9999928369302,0.0
3399.999910641914,0.0
3503.00014651301,0.0
3065.000046683731,0.0
3442.9999282418253,0.0
3220.000052720098,0.0
2758.000061922708,0.0
1948.000074690504,0.0
2029.9999425787973,0.0
3085.0000028846443,0.0
3097.0001835747144,0.0
3751.999827572187,0.0
3615.999872412641,0.0
3854.9998677868207,0.0
4174.000075524983,0.0
4361.999953369081,0.0
4137.999744161331,0.0
3892.9998604131856,5.999999869080413
3866.000018925936,0.0
5351.999960437655,0.0
5094.0000014192865,0.0
5228.000016086538,0.0
4051.00008785327,0.0
4828.999879929908,0.0
2740.9999984615797,0.0
2593.0000578273657,0.0
4063.0002006815866,0.0
4629.999863300545,0.0
4308.000075570818,0.0
5841.000363702288,0.0
6053.999975007826,0.0
5407.000047688111,0.0
5649.999709702712,0.0
5894.999970551043,0.0
6815.00036808678,0.0
4576.999849933795,0.0
5433.000211089436,0.0
6014.999760519906,0.0
5316.000018610413,0.0
4683.000389251994,0.0
5607.000037814342,0.0
5119.000152757863,0.0
5793.000168148114,0.0
8074.999664118439,0.9999999942161641
7210.9997899855025,0.9999999529546316
6764.999635175668,0.0
5586.9999135410135,0.0
3246.000000044612,0.0
5651.999960620864,0.0
6188.000116032392,0.0
6067.000393770428,0.0
4781.000118087044,0.0
5529.9998984110825,0.0
5533.999749706984,0.0
5270.000182552344,0.0
5188.999919894012,0.0
3922.9998722091377,0.0
4128.999910680796,0.0
4210.00027735299,0.0
5149.000178413532,0.0
5437.000029798198,0.0
5165.000202417492,0.0
5200.999902670492,0.0
4790.999720431705,0.0
4691.999659325803,0.0
4721.999945779128,0.0
4723.000090102483,0.0
5947.000055325759,0.0
4541.000272405311,0.0
4707.000247637366,0.0
4496.999892826564,0.0
4443.999967435031,0.0
5132.00027471744,0.0
4792.000130042415,0.0
4665.000239504066,0.0
4645.999910387391,0.0
5052.000084424016,0.0
4701.999681429803,0.0
19400.000091151764,0.0
4939.000086641088,0.0
4783.00003111775,0.0
3736.999812617597,0.0
4464.999834169375,0.0
4461.000027647932,0.9999999693954871
4755.000280690161,0.0
4636.000059839794,0.0
4940.999639707319,0.0
5613.000243631777,0.0
5507.999711541231,0.9999999732435634
6233.999600057234,0.0
4082.9999388173746,0.0
1971.0000761962885,0.0
1816.999993319065,0.0
1818.999982774074,0.0
2023.0001011480438,0.0
2473.000111018159,0.0
3314.000229262254,0.0
3809.999978951823,1.0000000329937342
3174.9999097209065,0.0
1921.000003302755,0.0
1679.9999113907525,0.0
1476.999951808189,0.0
1616.0000270297182,0.0
1413.0000577409069,0.0
1579.0000635747326,1.0000000346628397
1547.9999556648993,0.0
1592.0001057766578,0.0
1543.0000443955366,0.0
1417.0000597705139,0.0
1799.0000122657366,0.0
1347.0000164719925,0.0
1547.0001069408515,0.0
1616.999909299263,0.0
1366.999909230306,0.0
1262.9999825349767,0.0
1114.999984240385,0.0
731.9999812045768,0.0
612.0000054845048,0.0
664.0000005284594,0.0
709.9999853869216,0.0
615.9999922756319,0.0
816.9999986516623,0.0
1176.9999672051783,0.0
1328.9999849269984,0.0
1614.999888234623,0.0
1559.999974767451,0.0
1665.9999820226587,0.0
1593.0000582399944,0.0
1750.9999914618838,0.9999999728159226
1508.000013470998,0.0
1664.9999306593927,0.0
1636.0000619958064,0.0
1808.0000660002925,0.0
1588.9999010852382,0.0
1778.9999566670735,0.0
1839.0000766907408,0.0
2243.99987135409,0.0
1989.9999567989792,1.0000000162703824
1977.9999587327688,0.0
1930.9999085003653,0.0
1875.9999786558892,0.0
2252.0000089040723,0.0
2120.00019662492,0.0
2457.9999575589563,0.0
2621.0000638015727,0.0
2235.000091611192,0.0
1935.0000560366034,0.0
2097.9999376435485,0.0
1860.0000140819136,1.000000023161861
1526.9999829714588,0.0
1512.9999699064322,0.0
1461.000040156682,0.0
1303.9999210210888,0.0
1169.9999882746888,0.0
1188.9999254588793,0.0
