sonDETairNOUN_count,sonDETferNOUN_count
1191.000036732672,123.00000043504191
1382.0000341388434,76.9999991426559
1347.9999667802504,98.99999942577567
1649.0000706744133,255.00000604642702
2104.999996674107,282.0000058490629
1614.9999808397947,82.00000248682595
1150.9999856399925,87.99999815659787
1021.0000108858106,108.00000303983565
1596.999946495657,188.99998792556372
1479.0000736056481,180.00000476642612
2008.9999279514004,158.99998674774628
1245.9999318739835,101.99999086560075
1340.0000595889733,123.00000484946081
1331.9999987660083,162.99999446959026
861.9999514342458,139.00000148645762
933.9999460243596,67.9999962497504
1007.999989690565,62.000000095852386
2025.9998754515389,85.99999814452389
2727.000013422796,243.99999929838123
2904.9999323015463,286.9999822045418
2360.0000892250814,217.0000124971284
3092.999900160917,153.99999624620528
3699.0000476982495,251.00000612211227
3333.999912324377,224.9999942286426
3985.9998275864064,391.9999872608229
3464.999946969346,409.9999926480099
3373.9999686540127,205.00000584807884
2569.0001564033537,175.00000314490902
3127.9998070812317,175.99998811499543
3655.0000021931755,270.000009220963
3130.000055481349,235.00000994039374
1705.9999818356969,73.99999958074625
2325.9999324856917,245.9999986553704
2583.000024570811,261.0000128486271
2850.0002148858707,268.0000135323058
4969.999765007051,249.0000004457207
4494.999809986321,374.9999940793578
3729.000035822711,423.999982551608
3457.0000916061817,676.0000003654278
3704.999864253099,402.9999969086106
3800.9999976748436,291.99999113849225
3417.9997829357376,301.99998926036903
3822.000114385561,347.0000062474778
4263.999857405206,239.99999278790295
4167.000000211795,363.0000048090793
3926.9999755642557,271.9999958476543
3900.0000980095133,365.0000022252077
3194.9999560075134,267.00000579181096
2313.999937670862,275.9999977499766
2165.999970791204,249.9999970772149
2996.000175346745,296.999999134959
3017.9999097355735,386.9999938113805
3358.0001806187556,238.99999983831663
3571.0001260308886,279.0000162662537
3475.9998871126754,284.99999262094775
4302.999995997741,440.00001259697564
4141.0001354230435,258.0000080428646
5306.999681977989,391.99999390763446
5238.000241769274,352.00001291336935
5116.999876145603,354.0000146929613
5486.999973587798,461.00002615170837
5254.999861083666,464.9999755430043
4801.000002641814,559.9999814437989
4554.00030615925,384.00002853592036
4707.000183624106,385.00002160157845
4601.999881061507,362.99999789070887
4393.999939348162,391.00001348689074
4687.000166896044,387.0000050825945
4096.99977062133,483.99997543206416
5488.999893892643,354.9999861409487
3809.00016546808,290.00000541216366
1711.9999986591756,175.0000095343337
3844.0000245820224,265.00001028377324
3203.000025415708,266.999993811003
3583.0000902665734,232.00000655405188
3540.000094568093,269.00000088376106
3464.0001629768235,229.00000737299732
3826.000030758341,391.9999842048338
3240.9999626780036,213.00000692634248
3545.999892634109,282.99999248006
3264.999768947345,218.9999881878537
2990.000062590458,180.00000702392057
3574.0001540126286,199.0000026042083
3793.0000195846947,167.00000208903322
3268.0000454547226,243.99999953386762
3023.000099760687,194.00000720934253
3250.999984172615,175.99999666406487
2984.9999036129298,155.99999542300853
3358.999689748417,212.999989079074
3190.9999860906696,225.99999777360432
2921.000039844977,216.00000319972415
3181.9999176701563,266.9999917136796
3339.000138132664,232.00000216149158
3310.999988252047,231.0000092088273
3545.00005025406,280.9999970244193
3364.9999663280732,268.99998525208304
