aucunDETenfantNOUN_count,aucunDETfanfanNOUN_count
28.00000171126382,0
57.999999336042805,0
71.9999995823823,0
95.99999975822493,0
80.00000529835046,0
31.00000205266977,0
68.9999995633142,0
111.99999684359716,0
153.9999948286298,0
166.00000743620302,0
117.99999073550188,0
115.99999150129182,0
150.00000353425,0
92.99999875077884,0
71.99999766714367,0
80.99999592261643,0
49.00000282018519,0
60.999997322362674,0
202.00000706499827,0
170.99998898454663,0
162.00000354189365,0
273.9999961517958,0
207.00000504891338,0
149.00000210964143,0
179.99999380598456,0
267.9999878039578,0
464.00002592744295,0
328.9999923256384,0
245.99999201491536,0
244.00000031747163,0
247.00000413245567,0
103.99999947236407,0
146.0000003974588,0
230.00000894884155,0
249.0000111101758,0
305.9999796073677,0
311.99999585638125,0
382.99999573340295,0
434.00001328974645,0
351.99999374404405,0
404.99999428477537,0
476.99997368351444,0
310.00000834379995,0
453.9999781936811,0
409.9999953389463,0
396.0000007191964,0
402.9999920035247,0
441.99999652423344,0
271.00000852831795,0
173.99999619138066,0
301.00001888819384,0
295.9999925123044,0
381.0000007554261,0
371.00001285709845,0
289.999997529901,0
544.0000222689137,0
521.9999891728929,0
355.9999950937423,0
398.00002348747114,0
372.0000029793563,0
328.99999654837666,0
300.0000013346663,0
345.00000004734477,0
374.00002122616485,0
410.000012611557,0
617.9999949118567,0
383.9999971854811,0
420.99999390453576,0
416.9999653240177,0
410.0000034618263,0
306.00001573624445,0
213.00000921540754,0
396.0000048370802,0
495.99999572712875,0
518.0000192535736,0
413.9999878218425,0
375.00000815733824,0
279.0000013931864,0
368.0000144799749,0
315.99998085437517,0
350.99999332442417,0
322.9999907631713,0
431.00001275383033,0
283.00001507965584,0
282.9999891815501,0
301.9999975933065,0
300.99999454502586,0
405.99999096253197,0
267.99999826765094,0
360.0000070921924,0
350.0000011947506,0
307.9999890322008,0
319.00000084671785,0
361.00001068896495,0
265.99998702108286,0
358.0000096127445,0
393.00000439584414,0
322.00000332041196,0
280.000006003772,0
401.9999821722957,0
404.000027998278,0
310.9999866974691,0
409.000006724569,0
344.0000107924924,0
373.99999671306364,0
387.99999064703866,0
407.00000369718214,0
384.9999755884422,0
473.0000184013526,0
285.9999894180738,0
406.99998105998884,0
357.0000005986264,0
366.99999646737757,0
377.999982384354,0
302.99999316372504,0
135.99999933636275,0
162.00000536046394,0
138.9999939391024,0
137.0000088343899,0
229.00000342792904,0
207.00000281593168,0
141.00000663132045,0
222.99998659160988,0
168.9999974875148,0
119.99999170231743,0
135.99999511859713,0
174.99999353257573,0
151.00000419496993,0
211.00001382398312,0
167.000000619175,0
118.00000253720779,0
126.00000299039871,0
124.99999931775756,0
136.99999928647514,0
110.99999949178154,0
117.00000488878302,0
124.99999479877533,0
129.99999779547275,0
132.99999118779493,0
97.99999733879642,0
60.999999601241605,0
89.000002638531,0
53.0000000933193,0
55.99999991428615,0
46.99999818291971,0
73.00000287565305,0
155.99999836693186,0
92.99999760647374,0
133.9999929037711,0
110.99999675007277,0
152.00000023256055,0
163.9999993416626,0
114.99999845312503,0
131.99999791660525,0
163.99999566789478,0
176.99999802159113,0
160.0000031482298,0
145.99999701035247,0
239.99999336465294,0
210.9999987544412,0
227.99999620750646,0
177.00000008359143,0
224.99999619225184,0
215.99999966681483,0
369.9999964564633,0
242.0000105917661,0
272.00002111730123,0
354.00000293818357,0
331.99999054145513,0
303.9999975598321,0
342.00002129466446,0
375.99997866112716,0
288.0000032080312,0
280.99999462132735,0
253.99999341607477,0
338.00000660366,0
310.9999949923116,0
304.99998210132065,0
292.9999909387627,0
346.0000079881852,0
353.00000397385116,0
474.00000048799376,0
395.00000775917067,0
344.99999478007044,0
519.9999881940457,0
319.00000097383383,0
648.9999863520871,0
306.99997870887546,0
312.9999929626713,0
365.0000043217531,0
343.9999987239108,0
487.9999850365756,0
396.99997404454183,0
475.9999839028616,0
450.0000248452138,0
357.99998882809945,0
446.0000164240464,0
411.0000171766348,0
717.9999557321806,0
633.00000134612,0
545.0000115591442,0
641.9999973343427,0
591.0000145581662,0
599.9999750239448,0
621.0000023257535,0
608.9999974890426,0
669.999979597416,0
773.0000361645376,0
635.9999997579094,0
641.9999628869921,0
699.0000013799548,0
882.9999835397062,0
1061.000068821702,0
1215.0000485674748,0
1591.0000398231723,0
1549.9999404209336,0
1645.9999824286735,0
1440.9999324549165,0
1440.0000826237315,0
1477.0000501280845,0
