légerADJanNOUN_count,légerADJbancNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,5.000000035359724
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999616764632
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999987248907
0,0.0
0,0.999999984008735
0,0.0
0,0.0
0,3.9999999099300974
0,0.0
0,0.0
0,0.0
0,1.0000000276625125
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000418959116
0,3.000000115999522
0,1.0000000211556124
0,0.0
0,0.0
0,7.999999623637053
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000012685163
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999880844836
0,0.0
0,0.0
0,0.0
0,4.9999998801711465
0,2.0000000467995687
0,0.0
0,0.9999999722953768
0,0.999999956948566
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999950764397
0,2.0000000678808334
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000245614675
0,0.0
0,0.0
0,0.0
0,0.9999999693954871
0,0.0
0,0.0
0,5.0000000388710655
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999893856253
0,0.0
0,2.000000096910328
0,4.000000020309876
0,0.0
0,0.0
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,0.9999999728448614
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.00000032133727
0,0.0
0,0.0
0,1.9999999360858935
0,0.0
0,0.0
0,0.0
0,1.000000003668535
0,1.0000000151417292
0,0.9999999622586866
0,2.0000000325407647
0,1.9999999513705036
0,3.999999917518679
0,0.999999993875262
0,1.0000000412524628
0,2.000000099270446
0,0.0
0,0.0
0,2.999999924456686
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000496222485
0,0.0
0,0.0
0,3.9999999129819144
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999806520385
0,0.0
0,0.0
0,0.0
0,0.9999999575505208
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000154144846
0,0.0
0,0.0
0,0.0
0,1.99999996565533
0,0.0
0,0.9999999983892959
0,0.0
0,3.999999980325512
0,1.9999999965839768
0,1.0000000239067954
0,1.0000000411198886
0,0.0
0,1.9999999791892589
0,1.0000000024315778
0,0.9999999571843041
0,3.000000129125321
0,0.0
