légerADJhonneurNOUN_count,légerADJbonheurNOUN_count
0.0,2.000000041523209
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
7.00000012084934,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
3.9999999331211264,0.0
0.0,0.0
0.0,2.0000000525412176
0.0,0.0
0.0,0.0
0.0,0.0
8.000000322755575,0.0
11.00000024653096,3.999999966831232
0.0,0.0
0.0,0.0
0.0,0.0
9.000000079711524,0.9999999808382316
10.000000506623575,0.0
2.0000000393832544,1.0000000196916272
4.99999979440237,1.9999999419691148
0.0,1.0000000087314196
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000114049021
2.00000007968517,0.0
0.0,6.999999748417331
0.0,1.9999999776740673
0.0,0.9999999859437619
1.00000001927403,1.00000001927403
7.000000135440891,0.9999999966634592
0.0,0.0
0.0,0.9999999781800688
0.0,1.9999999940371413
0.0,0.0
0.0,2.0000000058782916
0.0,0.0
2.9999999715298666,0.0
0.9999999846845036,0.0
0.0,0.9999999970976583
0.0,0.0
0.0,1.0000000323267804
20.999999319898283,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999774825243
15.000000429442348,1.00000002862949
1.9999999642682331,0.0
6.0000000297497325,3.0000000148748662
7.000000080203119,1.0000000276625125
1.0000000033203045,1.0000000033203045
11.000000203089058,4.000000095901106
0.0,4.999999635766478
0.0,3.000000041011231
16.000000670334586,0.0
4.00000015466603,0.0
0.0,2.0000000423112247
3.000000206189004,0.0
6.999999959513151,1.9999999884323287
0.0,0.0
0.0,1.99999994369432
0.0,2.000000031984042
1.000000024616424,0.0
1.0000000214870044,0.0
4.000000025370327,0.0
2.000000069315864,0.0
0.0,1.000000002924682
0.0,0.9999999953103411
0.0,0.9999999670330595
0.0,0.0
1.9999999121799232,0.0
0.9999999602816118,0.0
0.9999999859455625,0.0
1.0000000365580368,0.0
2.0000000513187484,2.0000000513187484
0.0,0.9999999760342294
0.0,7.000000249920568
2.9999997867418293,0.9999999575864772
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,8.00000019093131
1.9999999712976684,0.0
0.0,9.999999876910993
0.0,8.000000271523334
0.0,0.0
0.0,1.0000000382600014
0.0,0.9999999876288521
0.0,0.0
0.0,0.0
0.0,1.0000000355136294
0.0,2.000000081871558
0.0,0.999999964700061
0.0,0.9999999725677104
0.9999999785933051,11.99999931147768
0.0,0.9999999693954871
0.0,2.0000001026582304
0.0,0.0
0.0,3.9999998649004924
0.0,0.0
0.0,0.9999999732435634
0.0,0.9999999650287585
9.99999963868794,0.9999999804473441
0.0,0.0
0.0,3.0000001067526316
0.0,7.9999997385713995
0.0,0.0
0.0,0.9999999973306328
0.0,0.0
1.0000000329937342,5.000000384880217
0.0,0.0
0.0,0.9999999727568127
1.9999999420836891,0.0
0.9999999759833418,2.999999927950025
0.0,0.0
1.0000000271217977,3.00000018094389
4.000000138651359,6.000000013644978
0.0,0.0
1.0000000340423503,0.0
0.0,0.0
1.000000005077469,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000417844699
0.0,1.9999999109201214
0.0,1.9999999199618408
0.0,0.9999999691540938
0.0,0.9999999728448614
0.0,1.0000000035113643
0.0,1.0000000178123194
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.0000000030903577
0.0,0.0
0.0,0.9999999722603048
0.999999962284664,5.000000015660707
0.0,0.0
0.0,0.0
0.0,0.0
0.0,1.9999999456318451
0.0,0.0
0.0,1.9999999360858935
0.0,0.0
0.0,1.0000000117200307
0.0,0.0
0.0,6.0000001562218435
1.0000000151417292,4.000000060566917
0.0,2.9999999669848245
0.0,0.0
0.0,1.9999999513705036
0.0,0.9999999793796698
0.999999993875262,0.0
0.0,1.0000000412524628
0.0,3.0000001489056687
2.0000000407719916,2.9999999485669644
0.9999999931021089,5.999999835018773
0.0,1.999999990379102
2.000000022173875,1.0000000110869376
0.0,12.999999464492557
0.0,0.0
0.0,10.99999980664629
0.0,1.9999999217407494
0.0,0.0
0.0,1.9999999134380493
0.0,3.9999998804715187
0.0,0.0
0.0,4.999999953134335
0.0,0.0
0.0,1.0000000088054632
1.000000022812996,0.0
0.0,0.0
0.0,3.9999999857651627
0.0,0.0
0.0,0.0
0.0,3.9999998255638434
0.0,2.9999998497377733
0.0,0.9999999935506795
0.0,1.0000000033983831
0.0,1.9999999914610211
0.0,0.0
0.0,1.9999999151010417
0.0,1.0000000402447056
0.0,0.0
0.0,0.0
0.0,4.999999915448665
1.9999998948517261,0.0
0.0,4.000000077968688
0.0,1.0000000198261714
0.0,0.9999999948611046
0.0,5.00000020377488
0.0,0.9999999785780576
0.0,2.0000000066785972
0.0,0.0
0.0,2.9999998136781523
0.0,2.0000000430512235
0.0,3.9999999935571835
0.9999999581494154,1.999999916298831
0.0,4.999999857892956
0.0,3.9999999931679535
0.0,9.00000013362909
0.0,14.000000973732687
0.0,8.999999801513818
0.0,9.999999770728019
0.0,8.000000019452623
0.0,10.999999639360665
1.0000000430417737,11.000000688496774
0.0,10.00000085416248
