légerADJorNOUN_count,légerADJbordNOUN_count
0,4.99999996256566
0,1.0000000094532615
0,1.9999999883995088
0,2.0000000518876324
0,1.0000000302976653
0,0.0
0,6.000000042431669
0,0.0
0,0.9999999651471223
0,0.0
0,0.0
0,1.999999938983641
0,0.0
0,10.999999247822721
0,0.0
0,0.0
0,0.0
0,13.000000110902704
0,6.000000220916424
0,13.999999655133939
0,3.0000001210333416
0,0.9999999917078082
0,3.0000000731726573
0,0.0
0,0.9999999890266773
0,1.9999999616764632
0,8.000000203623104
0,7.000000318516797
0,2.9999999734740896
0,0.0
0,3.0000000372716746
0,0.0
0,8.999999790695833
0,6.999999792301864
0,15.000000359764355
0,3.9999998562384746
0,14.000000339298431
0,5.999999596536267
0,1.00000001927403
0,4.9999998245206205
0,0.99999996845855
0,3.999999912720275
0,1.9999999940371413
0,18.999999206630992
0,8.000000023513167
0,0.0
0,8.999999535318011
0,12.999999800898546
0,4.999999778491567
0,0.0
0,14.000000452574925
0,7.000000232346299
0,2.0000000129170337
0,2.000000063297344
0,6.999999949218959
0,7.000000200406429
0,5.999999678359572
0,0.9999999670525589
0,1.0000000276625125
0,4.000000013281218
0,6.000000022573698
0,0.0
0,1.9999999863851468
0,1.0000000418959116
0,0.0
0,2.0000000423112247
0,2.0000000614001916
0,2.999999982648493
0,6.999999445935201
0,0.0
0,0.0
0,16.000000393862784
0,1.0000000214870044
0,0.0
0,2.000000069315864
0,5.9999998235049645
0,0.0
0,10.999999457855807
0,0.0
0,0.9999999560899616
0,1.9999999205632235
0,3.0000000374510147
0,0.0
0,2.0000000513187484
0,3.9999999041369176
0,4.000000093599138
0,9.999999747899977
0,0.9999999722953768
0,9.99999956948566
0,5.000000019744223
0,5.000000036426297
0,0.9999999983202508
0,0.0
0,0.0
0,0.9999999856488342
0,0.0
0,1.0000000339404167
0,0.0
0,3.000000114780004
0,0.0
0,0.0
0,3.99999989916968
0,1.0000000355136294
0,0.0
0,0.0
0,1.9999999451354205
0,2.9999998278694204
0,0.0
0,3.000000153987345
0,0.0
0,0.9999999662251231
0,6.0000002450382475
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000659874684
0,3.999999852612179
0,0.0
0,0.9999999710418446
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000116534412
0,0.0
0,1.0000000221344847
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000030903577
0,0.9999999813520173
0,0.0
0,0.0
0,0.9999999472879437
0,0.0
0,0.0
0,0.0
0,1.9999999746787551
0,0.0
0,1.0000000182279591
0,0.0
0,0.0
0,2.00000000733707
0,0.0
0,0.9999999622586866
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999931021089
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999760943037
0,1.9999999139105662
0,4.000000114281646
0,4.000000099244497
0,0.0
0,2.000000045625992
0,0.9999999782454786
0,3.9999999857651627
0,0.9999999862747153
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000067967663
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999948611046
0,0.0
0,0.0
0,1.0000000033392986
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000313930273
0,3.000000141292895
0,1.9999999143686082
0,1.0000000430417737
0,0.0
