légerbeaufils_count,légerADJofficeNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000605953305
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,7.999999629215619
0,0.0
0,0.0
0,0.9999999807557843
0,1.999999966560563
0,0.9999999811684157
0,0.0
0,0.9999999701327121
0,0.0
0,0.0
0,22.000000887577833
0,14.999999763035433
0,14.0000003414724
0,0.0
0,2.999999967080032
0,1.9999999616764632
0,0.0
0,2.0000000393832544
0,0.0
0,0.0
0,2.000000024847783
0,0.0
0,0.0
0,4.999999961180361
0,1.000000039842585
0,5.999999784357713
0,0.0
0,5.000000089281961
0,2.0000000385480603
0,0.0
0,0.0
0,0.9999999781800688
0,1.9999999940371413
0,1.9999999461642977
0,1.0000000029391458
0,3.0000000536803535
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.000000063297344
0,3.9999999099300974
0,2.00000005725898
0,0.9999999821341166
0,0.0
0,2.0000000553250246
0,1.0000000033203045
0,1.0000000239752764
0,0.9999999506951006
0,6.000000082022462
0,5.000000098337679
0,3.000000115999522
0,0.0
0,2.0000000614001916
0,0.0
0,0.9999999529546316
0,0.0
0,1.000000015992021
0,1.000000024616424
0,0.0
0,0.0
0,0.0
0,0.0
0,6.999999599914597
0,0.9999999670330595
0,0.0
0,0.9999999560899616
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.000000093599138
0,10.999999791504054
0,1.9999999445907537
0,0.0
0,0.9999999862281939
0,0.0
0,0.0
0,0.0
0,1.0000000238664137
0,0.0
0,0.0
0,0.0
0,1.000000044632741
0,0.0
0,0.9999999876288521
0,0.0
0,0.99999997479242
0,0.0
0,2.000000081871558
0,4.999999823500304
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999631530447
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999766174582
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000546838774
0,3.0000000351600926
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000412524628
0,0.0
0,5.99999989713393
0,1.9999999862042173
0,0.0
0,2.000000022173875
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000001000197094
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000088054632
0,1.000000022812996
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000198261714
0,0.0
0,2.9999999195409988
0,0.0
0,0.0
0,0.0
0,0.0
0,3.000000134061674
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000048631557
0,0.0
0,1.0000000430417737
0,0.0
