dernierbeaufils_count,dernierADJofficeNOUN_count
0,9.99999992513132
0,30.999999267304197
0,49.999999709987726
0,15.000000730704922
0,6.000000002127414
0,23.000001200448082
0,8.000000056575558
0,13.000000764540687
0,8.999999490351158
0,10.000000100981463
0,14.99999911500786
0,5.0000000245933665
0,2.9999998908653858
0,21.999998495645443
0,22.999999474316898
0,17.999999825678273
0,36.00000247866727
0,0.0
0,30.0000014771034
0,20.999999911729066
0,61.00000021558118
0,27.999999317491866
0,19.00000046342683
0,56.000000720505106
0,84.99999801256321
0,47.999999080235106
0,25.000000762369556
0,45.000002572427015
0,61.99999686959339
0,26.00000113351424
0,34.00000042241231
0,45.999999985724976
0,19.999999389001264
0,49.00000161312587
0,94.00000136645878
0,24.999999101490467
0,167.00000036589446
0,60.999997387374805
0,123.00000131538764
0,56.99999838064709
0,79.99999887106674
0,69.99999916427345
0,70.99999912631543
0,103.00000126845572
0,105.0000010165883
0,74.99999895453001
0,109.00000010339994
0,131.0000012873528
0,55.99999928547759
0,32.99999931422574
0,115.00000502584159
0,83.00000039415079
0,144.00000093002643
0,80.00000216008006
0,149.9999965155373
0,51.00000146010399
0,73.99999889236975
0,80.99999994675262
0,73.00000485522506
0,121.99999778877256
0,107.00000056426823
0,104.9999961177848
0,142.00000603676557
0,68.00000062608444
0,103.0000028248963
0,132.0000023207925
0,78.99999934491225
0,107.00000304159907
0,69.99999985328535
0,134.00000304774247
0,86.00000292426895
0,18.000000443095637
0,49.99999850410869
0,77.00000280675125
0,68.99999951113233
0,66.00000038707215
0,44.99999831993418
0,98.00000143644377
0,145.99999963810407
0,65.99999582985579
0,71.99999714027607
0,111.99999603747314
0,74.00000403982072
0,65.00000122864287
0,35.999997791853325
0,71.00000243648336
0,56.99999938879885
0,86.99999980030671
0,68.99999878042163
0,57.999996543137605
0,83.00000141773059
0,97.99999879034092
0,164.00000353113842
0,96.00000084895687
0,47.99999931114403
0,129.9999954484048
0,82.00000061802983
0,70.00000350537226
0,63.000004176265726
0,48.99999939381377
0,65.00000308168075
0,44.99999797171778
0,66.00000392661079
0,68.00000442834082
0,105.99999956328675
0,49.999999273769056
0,97.999995528113
0,51.99999797681078
0,111.00000795803909
0,50.999999575168765
0,63.99999783840788
0,63.00000319892321
0,64.99999943298226
0,26.999998951097506
0,55.00000132849368
0,13.000000158306074
0,16.00000056934737
0,20.999999212511547
0,22.00000107436953
0,17.99999995195139
0,42.00000116631876
0,65.00000265771968
0,41.99999702287914
0,40.99999762806125
0,13.999999422346399
0,58.999998381124996
0,30.000000758200986
0,32.000000867897526
0,36.00000163652635
0,22.00000016511303
0,43.000000723926284
0,52.00000251966855
0,26.000000942430226
0,46.99999765837524
0,35.999999314268315
0,24.000001002827283
0,28.99999907460951
0,17.999999367831656
0,15.9999995064655
0,29.99999976608042
0,11.000000301318558
0,15.000000568108955
0,3.9999999573355756
0,17.999999426150683
0,9.99999973101131
0,14.000000450966075
0,20.000000265048932
0,25.99999965129875
0,16.999999563076678
0,13.999999035847653
0,22.000000066625272
0,26.000000281690195
0,20.99999932384811
0,15.000000016186972
0,26.999999818798173
0,17.00000078303509
0,4.000000046880123
0,14.999999173845739
0,13.999999648727595
0,34.00000137426338
0,52.999996395535106
0,30.99999946576868
0,31.999999221928057
0,38.00000024662899
0,37.00000022959309
0,43.00000106374078
0,63.00000372832331
0,60.000002349069945
0,59.99999810299996
0,127.00000030575248
0,107.00000221233627
0,43.000000455827944
0,28.999999914253532
0,38.00000067760393
0,35.99999819662766
0,40.00000133359613
0,26.999998345626615
0,28.99999866112643
0,35.99999770283972
0,25.000001283413457
0,23.000000082444057
0,23.0000002902827
0,45.000001563140266
0,21.99999916980356
0,32.999999882562584
0,23.999999670593173
0,35.000000752488134
0,27.99999886978771
0,23.00000020570865
0,22.000000262706166
0,16.00000005437413
0,25.000000177378503
0,36.999997285333876
0,15.999999320808334
0,21.000001371318213
0,23.0000000234542
0,31.00000081235578
0,35.00000218665367
0,22.999999256479782
0,50.00000231070444
0,37.99999924563291
0,25.99999897946958
0,33.999999763877746
0,41.99999883384129
0,35.999998859969985
0,35.999999666989474
0,65.99999697935809
0,42.00000298862085
0,43.00000195172629
0,49.99999883882828
0,28.000000332334334
0,46.99999861322759
0,46.99999924838182
0,75.00000567134425
0,82.00000232877187
0,114.99999498422494
0,123.0000036490381
0,49.99999852121511
0,92.00000137939602
0,72.0000047572882
