premierbeaufils_count,premierADJofficeNOUN_count
0.0,0.0
0.0,16.00000015125218
0.0,15.99999990719607
0.0,4.000000103775265
0.0,0.0
0.0,4.000000113688525
0.0,9.000000371864159
0.0,4.999999898086017
0.0,5.999999790882736
0.0,6.000000316148058
0.0,13.999999351127332
0.0,25.99999956105586
0.0,5.000000262108024
0.0,18.999999711572887
0.0,8.999999990652109
0.0,6.999999785855515
0.0,24.999999890302547
0.0,4.999999779352496
0.0,17.00000062592987
0.0,25.99999874663709
0.0,78.00000164991347
0.0,35.99999902599096
0.0,33.00000080489922
0.0,3.9999999872702507
0.0,2.999999967080032
0.0,41.99999969954061
0.0,28.000000712680873
0.0,20.00000129720958
0.0,11.999999893896359
0.0,55.999998934964054
0.0,11.999999723584924
0.0,14.999999945808906
0.0,9.999999694500632
0.0,15.00000065029429
0.0,31.00000028362245
1.0000000193551983,15.999999424953899
0.0,126.99999891268995
0.0,47.99999677229013
0.0,43.00000047701061
0.0,105.9999980583599
0.0,125.00000032761591
0.0,43.999999039923026
0.0,32.99999923960976
0.0,48.99999896295515
0.0,50.00000156291327
0.0,49.999998241918306
0.0,76.99999737290864
0.0,62.999997388282324
0.0,37.999999544716474
0.0,40.99999921221699
0.0,20.000000646535607
0.0,28.99999919196816
0.0,46.00000166130684
0.0,72.9999993358434
0.0,74.99999499910928
0.0,82.00000234761816
0.0,67.99999771289427
0.0,66.00000123698457
0.0,61.00000123367537
0.0,90.00000117092891
0.0,116.00000005237794
0.0,68.99999859901533
0.0,42.00000155709339
0.0,46.00000181607005
0.0,38.00000170087808
0.9999999951573004,35.00000085838352
0.0,31.999999727427195
0.0,54.999999681889044
0.0,90.99999324665205
2.000000089789393,36.999999867707984
0.0,52.00000160606266
0.0,26.000000430968644
0.0,55.999999734562806
0.0,61.00000177792097
2.9999997343393203,30.00000038935555
1.0000000321950204,78.0000008102546
4.999999777513825,47.9999990403808
0.0,38.99999889379715
0.0,110.99999951583695
0.0,51.999998080129906
0.0,55.99999915968995
0.0,98.00000077225195
0.0,119.00000401677488
3.000000029532511,101.0000025037535
1.000000025511419,52.99999872981415
0.0,54.00000014400137
0.0,41.99999770252643
0.0,53.99999858897378
0.0,61.999995229646395
0.0,62.99999824634367
0.0,72.00000377675497
0.9999999799414926,82.00000160399996
1.9999999711035115,132.99999825877885
0.0,78.00000059963878
0.0,26.999998907787212
0.0,162.99999910043843
0.0,44.000000269635
0.0,79.00000695570985
0.0,103.00000413698967
0.0,89.99999888659673
0.0,93.00000156631606
0.0,50.99999772114551
0.0,67.00000384907362
0.0,81.00000372697508
0.0,152.99999955672976
0.0,97.99999623599636
0.0,169.99999139697908
0.0,95.99999706196678
0.0,73.00000329492394
0.0,90.99999818338826
1.0000000380589582,67.99999978076288
0.9999999657656693,71.00000373431475
0.0,85.99999961701113
0.0,87.99999817867835
0.0,58.000001104050206
0.0,24.00000006028114
0.0,38.00000054384368
0.0,50.999997624724045
0.0,37.00000127968162
0.0,42.99999994550399
0.0,98.00000389435189
0.0,44.00000291780127
0.0,67.99999779536468
0.0,36.99999941032477
0.0,32.99999895826116
0.0,54.99999766962294
0.0,43.99999815704812
0.0,32.000000867897526
0.0,33.000000852375614
0.0,18.99999959901224
0.0,76.00000047323356
0.0,89.00000431250962
0.0,37.00000008656434
0.0,50.999998896493494
0.0,29.000000641900055
0.0,44.00000183851669
0.0,18.999999520008902
0.0,27.99999852676541
0.0,33.99999980754819
0.0,25.999999293966397
0.0,20.999999635916065
0.0,13.000000833408471
0.0,15.000000279090358
0.0,12.000000025336622
0.0,13.999999623415833
0.0,38.99999991667342
0.0,21.99999958974438
0.0,28.00000052714644
0.0,27.99999914820798
0.0,32.999999052144624
0.0,41.99999885553638
0.0,46.00000190820008
0.0,24.999999004539276
0.0,36.99999911936436
0.0,28.999998618819713
0.0,26.000000000767155
0.0,20.999999991515672
0.0,49.00000035480083
0.0,43.00000002353637
0.0,56.00000170738143
0.0,47.99999578215403
0.0,56.999999249652056
0.0,59.99999889123516
0.0,59.00000050040308
0.0,77.99999751495339
0.9999999724773623,64.0000002054772
1.9999999513160482,52.0000033827706
0.0,51.99999993416154
0.0,58.00000095945498
0.0,144.99999545243097
0.0,120.0000016322072
0.0,72.99999820620249
0.0,36.000000833827
2.999999914709088,41.000001110002486
0.0,56.000000571681824
0.0,55.0000002786189
0.0,38.99999821488456
0.0,49.99999727793458
0.9999999963535882,67.99999838117262
0.0,90.0000004844421
2.000000018029667,50.00000163112565
0.0,48.00000130023265
0.0,86.00000178306584
0.0,34.99999835959932
0.0,48.99999829401931
0.0,47.9999980492761
0.0,46.99999874566226
3.000000206222983,47.999998270129325
0.9999999916162834,80.99999955321827
0.0,47.99999908354579
0.0,62.000001738907876
0.0,73.9999987370053
0.9999999855707875,114.99999261083975
2.9999998693126457,69.99999502423712
1.0000000372631286,55.000001266335914
0.0,56.00000012832174
3.000000213628319,90.0000043980103
0.0,110.00000346535393
0.9999999557199466,77.99999892616937
1.9999999523608947,63.000001835323125
0.0,87.00000273005132
0.0,93.00000230954285
0.0,144.00000627416438
0.0,57.999999023964484
