longADJamasNOUN_count,longADJgammaNOUN_count
17.000000776674362,0
56.999999326589545,0
17.99999989559558,0
20.99999974787556,0
41.00000169135071,0
50.00000282700701,0
10.999999769574735,0
21.000001319020498,0
30.99999754775019,0
29.99999922173248,0
41.999999192010556,0
17.9999998051213,0
13.000000415081434,0
18.000000116882035,0
22.999999474316898,0
27.000000397104568,0
26.00000221596119,0
66.99999635873725,0
76.00000354331726,0
171.99999698886887,0
84.00000638284034,0
70.00000189634375,0
68.00000165858023,0
66.9999972029521,0
81.99999699077887,0
92.99999645278346,0
95.99999840996219,0
50.000002550434886,0
38.999999655163165,0
39.000001700271355,0
34.999998945579996,0
78.00000017393933,0
48.99999856869837,0
44.00000088519231,0
48.00000191244408,0
61.999997771696364,0
63.99999928557015,0
34.999998710215905,0
38.000001435958495,0
31.999999893230694,0
53.999998122463865,0
34.999998544633776,0
14.999999293275486,0
49.999999969780035,0
43.000000632081836,0
38.99999831036577,0
39.00000000915986,0
25.999999601797093,0
29.000000260826628,0
29.000000425182883,0
24.00000077584273,0
37.000000441178656,0
29.000001210458297,0
27.99999939890799,0
48.00000062862182,0
57.00000163188092,0
61.999997820089575,0
52.99999768519967,0
31.000002559054874,0
37.99999925407005,0
46.000000496472914,0
33.99999714654318,0
61.99999970080658,0
60.00000473659225,0
40.00000339906666,0
39.99999990272777,0
37.0000001091051,0
22.99999986697178,0
61.99999843167049,0
67.00000152387123,0
43.00000146213448,0
32.00000078772557,0
15.000000138716384,0
21.000000225929114,0
40.000002129611474,0
34.00000106965484,0
26.99999950612142,0
78.99999506200972,0
31.00000173133389,0
74.9999943443097,0
38.99999741304308,0
20.99999994369979,0
29.00000005928857,0
16.000000410549987,0
21.999999472753046,0
28.00000099968227,0
39.9999989915999,0
13.999999782182117,0
14.999999004034374,0
18.999999649732427,0
8.000000193791086,0
18.00000031811239,0
18.000001096008326,0
10.000000058386782,0
12.99999946106919,0
13.999999089815862,0
6.000000015374296,0
10.000000065247045,0
29.00000169816859,0
5.999999925773114,0
24.000000900946528,0
16.99999947214435,0
10.000000129034689,0
2.000000081871558,0
7.999999717600488,0
18.00000015160233,0
17.000000175638665,0
11.999999200991306,0
11.000001016721727,0
7.0000001474697715,0
27.999998223321647,0
10.000000825744825,0
12.99999975872547,0
10.999999301279438,0
9.99999963868794,0
2.0000000678503245,0
6.000000213505265,0
0.0,0
3.00000004106242,0
3.0000000522786765,0
13.000000947474149,0
6.000000344570102,0
6.999999967789535,0
7.999999782054502,0
11.999999308023284,0
20.000000327235515,0
1.9999999841426872,0
21.999999999208562,0
5.000000270480228,0
3.9999999575425003,0
5.0000000645124985,0
3.000000145365493,0
9.999999848170681,0
0.9999999707713982,0
8.000000177075876,0
0.0,0
8.999999965408296,0
0.0,0
1.9999999383081877,0
5.9999998370691685,0
5.999999845939152,0
4.999999938599519,0
5.000000019849794,0
3.0000000063341554,0
6.999999811707918,0
0.0,0
5.999999888112104,0
0.9999999722603048,0
2.999999886853992,0
1.9999998945758874,0
4.999999853812447,0
17.00000104930201,0
3.9999998912636903,0
0.0,0
1.9999999360858935,0
1.0000000182279591,0
4.000000046880123,0
5.999999945993321,0
6.9999998243637975,0
2.0000000302834584,0
4.999999731084669,0
14.000000707145283,0
13.999999134413475,0
7.999999835037359,0
12.999999646653354,0
16.000000660039404,0
27.000001139716268,0
16.00000032617593,0
25.000000383725176,0
4.999999792611853,0
27.00000035970225,0
18.999998884929038,0
15.000000672045246,0
8.999999988256272,0
4.999999705675415,0
5.0000001666995155,0
0.0,0
3.000000004812053,0
6.999999885574603,0
6.000000171422468,0
10.00000005282652,0
1.0000000088054632,0
4.000000091251984,0
1.9999999564909574,0
9.999999772962415,0
3.999999945098863,0
7.999999896832022,0
5.999999920027364,0
1.999999961539685,0
3.999999974202718,0
3.0000001120756914,0
1.9999999914610211,0
4.999999709394357,0
2.99999997286653,0
5.000000306459407,0
5.999999721255025,0
5.000000198115851,0
2.0000000587965667,0
1.9999998948517261,0
8.000000155937375,0
7.000000390076802,0
7.000000154081832,0
6.999999981198938,0
6.99999998326497,0
4.999999953684255,0
3.000000054419399,0
5.9999996273563045,0
1.0000000215256117,0
9.00000031146924,0
9.999999581494155,0
7.999999960651026,0
9.99999954742126,0
9.00000013362909,0
10.00000001314464,0
23.000000632090142,0
27.999998957339965,0
25.00000046278393,0
3.9999998287372165,0
20.00000000068642,0
29.00000143255995,0
