longADJoeilNOUN_count,longADJseuilNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999858613794
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999970185707
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.99999994369432
0,4.000000063968085
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999953103411
0,0.0
0,0.0
0,1.9999999121799232
0,1.9999999205632235
0,0.9999999859455625
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.999999956948566
0,0.9999999862281939
0,2.000000048447772
0,0.0
0,0.0
0,0.0
0,11.000000194502832
0,0.0
0,25.000000942644526
0,0.0
0,9.0000001481305
0,4.999999938144263
0,1.0000000375394387
0,15.99999959667872
0,6.000000439183383
0,1.000000040935779
0,0.999999964700061
0,1.9999999451354205
0,41.99999759017187
0,2.999999800247826
0,0.0
0,0.0
0,2.9999998986753695
0,0.0
0,0.9999999732435634
0,0.0
0,0.0
0,1.0000000339251622
0,8.000000284673686
0,1.9999999346428499
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000758200986
0,4.000000108487191
0,0.0
0,0.0
0,3.000000207826306
0,0.0
0,0.0
0,3.999999883085593
0,1.0000000221344847
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999185345843
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999886853992
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000109367755
0,0.0
0,0.0
0,2.00000000733707
0,2.0000000302834584
0,2.9999999669848245
0,2.0000000325407647
0,0.0
0,2.9999997664387528
0,0.999999993875262
0,4.000000165009851
0,0.0
0,1.0000000203859956
0,0.0
0,1.999999990379102
0,0.0
0,0.9999999754274316
0,1.000000023161861
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999701178797
0,0.9999999569552831
0,0.0
0,1.0000000248111243
0,2.0000000176109265
0,1.000000022812996
0,0.9999999782454786
0,0.9999999964412905
0,0.9999999862747153
0,0.0
0,0.0
0,3.99999992307937
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000402447056
0,1.9999999753335465
0,4.00000015849268
0,0.0
0,1.9999998948517261
0,1.0000000194921719
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000362795993
0,0.9999999828276649
0,0.0
0,0.0
0,0.0
0,3.000000102758071
0,0.0
0,1.0000000239067954
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000430417737
0,1.0000000418949462
