longADJavantNOUN_count,longADJsavantNOUN_count
9.99999992513132,0
13.000000029642681,0
7.999999953598035,0
23.999999711857782,0
4.000000121190661,0
19.000000774337234,0
1.0000000070719448,0
2.000000021629379,0
0.9999999651471223,0
2.000000039854691,0
0.9999999536519524,0
0.9999999694918205,0
10.000000524216047,0
3.000000019480339,0
5.00000005753098,0
1.9999999623368314,0
1.0000000262706086,0
13.000000110902704,0
9.999999995672757,0
14.999999936949333,0
14.000000564822257,0
17.99999962557717,0
19.00000046342683,0
17.000000282919167,0
0.9999999890266773,0
18.99999938375896,0
11.999999801245274,0
23.000000633582832,0
20.99999884599196,0
26.99999926450118,0
8.000000099391132,0
4.000000023526793,0
22.999999756868306,0
16.99999971466259,0
18.00000119291537,0
33.999998778027035,0
64.99999770507065,0
6.999999742043181,0
5.00000009637015,0
21.000000406322677,0
23.99999854581383,0
29.000000058890627,0
20.99999993738998,0
35.00000027957119,0
37.00000122128524,0
36.000000644164246,0
45.00000071076278,0
33.99999947927312,0
30.00000087891446,0
9.999999342512684,0
14.000000452574925,0
35.99999804717384,0
34.999999202886784,0
27.99999939890799,0
36.99999820528177,0
40.000001145179596,0
28.999997873550925,0
48.999998271858196,0
60.00000120601287,0
22.999999640316243,0
61.00000006779531,0
37.999998361831864,0
45.00000086090251,0
28.000001617653034,0
50.00000193332537,0
45.00000036231711,0
47.00000201334808,0
43.999999745511225,0
54.99999628876863,0
39.999997509841776,0
41.000000655672864,0
30.999999299700498,0
25.000000537175115,0
29.000001018548954,0
46.00000066514714,0
78.99999974594209,0
37.00000019374042,0
45.9999995605678,0
51.999999488316476,0
42.99999865704621,0
57.99999700437364,0
36.99999844499955,0
40.00000112868997,0
48.99999941260024,0
29.99999928102688,0
64.0000014975862,0
32.99999937451217,0
34.999998095080585,0
41.99999889222801,0
40.00000015795379,0
40.99999989216859,0
39.0000004570116,0
21.000000806380143,0
55.00000212390084,0
36.99999911664121,0
32.99999922487652,0
41.000001485691186,0
80.00000052197635,0
48.000002032689586,0
36.99999954226754,0
58.000001749542605,0
46.99999732534188,0
66.00000087423912,0
41.000000444836076,0
63.00000108118413,0
79.99999608439404,0
81.00000053217812,0
54.9999986405677,0
48.00000110749315,0
61.99999761568978,0
50.99999890071762,0
55.000002037510065,0
29.999998131715405,0
42.999999857063194,0
55.00000000220968,0
28.00000057294316,0
27.00000035450644,0
45.999998901739055,0
30.000000410624196,0
38.00000050143182,0
37.00000161394201,0
29.00000125003368,0
38.99999841248993,0
32.99999784600675,0
26.99999861529181,0
19.999999923451174,0
13.999999789392746,0
19.00000101320664,0
23.000001088743403,0
26.000000122655525,0
22.000000960330215,0
23.00000189320678,0
27.00000064360168,0
14.999999367994876,0
32.999999247864864,0
33.000002120997614,0
15.999998921093226,0
10.999999471615036,0
16.999999903774096,0
5.9999998370691685,0
10.000000210242678,0
8.000000142498555,0
2.9999998948213578,0
7.999999812939665,0
3.999999892404524,0
5.000000219302322,0
19.000000283696913,0
17.999999500685483,0
17.999999729598727,0
19.99999939812601,0
25.000000939298708,0
11.99999991373087,0
25.999999503786512,0
21.00000004327139,0
20.000000042497543,0
20.99999990962736,0
28.000001346580785,0
22.99999862013489,0
16.00000005869656,0
35.9999999721392,0
28.999998504458095,0
17.999999813506957,0
32.9999980597232,0
32.9999981176273,0
40.00000039370225,0
44.00000110499325,0
48.0000023824907,0
59.00000154054681,0
49.99999953151156,0
40.00000102982139,0
61.999999178516696,0
38.999997529221446,0
28.999999914253532,0
31.000000004299434,0
59.999998441634155,0
26.000000866837482,0
26.999998345626615,0
16.999999775379194,0
15.999999311284537,0
26.00000036339525,0
30.999999499794175,0
26.000000053427957,0
28.000001354171147,0
49.999997857483,0
25.999999716023066,0
21.999999513485136,0
26.000000405533633,0
31.99999860451076,0
27.999998998696817,0
37.99999894574339,0
38.00000074042181,0
32.000000336902566,0
54.99999760931558,0
30.99999758170151,0
37.00000180476176,0
35.99999832753016,0
39.000001129341136,0
39.00000184116131,0
42.99999587657239,0
70.00000391518046,0
63.00000225422322,0
40.99999909244024,0
58.00000114744502,0
72.99999777010537,0
39.99999962947405,0
44.99999958373686,0
55.99999795991049,0
74.99999973833022,0
54.99999997660438,0
66.99999952440463,0
82.99999876915685,0
99.99999779687192,0
109.99999757475929,0
103.00000622561976,0
214.0000026433766,0
160.99999801168966,0
191.99999403495121,0
187.99999647431522,0
150.00000344574434,0
189.0000035660147,0
