ancienADJhôtelNOUN_count,ancienADJmotelNOUN_count
75.00000056842379,0.0
123.00000349399411,0.0
108.99999936777323,0.0
71.00000354974934,0.0
85.0000046413752,0.0
75.99999997312575,0.0
141.9999979220496,0.0
158.99999984768647,0.0
187.9999973671179,0.0
118.0000056933545,0.0
81.99999790740293,0.0
341.99999062900815,0.0
84.00000227221936,0.0
123.99999915797697,0.0
224.99999299208318,0.0
179.00000016905244,0.0
66.00000020093482,0.0
199.0000029702927,0.0
177.00000484068875,0.0
158.99999933166293,0.0
144.00000131874017,0.0
149.00000101609717,0.0
188.00000458548652,0.0
276.9999936137951,0.0
235.9999931914785,0.0
320.99999586641184,0.0
261.00000248364137,0.0
245.0000095822343,0.0
279.9999975040749,0.0
399.0000001815961,0.0
360.00000979137303,0.0
174.00000287483084,0.0
256.0000027809263,0.0
222.00000502383625,0.0
476.00002776642407,0.0
483.99999199973104,0.0
359.999988712826,0.0
571.9999804712847,0.0
821.0000253218409,0.0
452.99998435564277,0.0
540.9999791886719,0.0
631.999975834774,0.0
678.999984735548,0.0
718.999986002732,0.0
1099.9999864438678,0.0
752.9999872115015,0.0
1145.000029336688,0.0
654.9999800873013,0.0
532.0000157746802,0.0
553.0000096429017,0.0
478.00001414393915,0.0
628.0000037288918,0.0
745.9999959506556,0.0
943.0000060486205,0.0
927.9999867963554,0.0
1442.9999944510555,0.0
796.9999875836745,0.0
1137.9999196344313,0.0
886.0000323359637,0.0
863.0000155108946,0.0
1227.0000705915315,0.0
947.9999589089883,0.0
1181.9999704518934,0.0
1139.000073170933,0.0
1110.0000396781122,0.0
1083.0000433146447,0.0
1058.000042292331,0.0
1593.0000383724528,0.0
1132.9999693970674,0.0
1001.9999777017141,0.0
750.9999872267256,0.0
433.0000091955029,0.0
854.0000135765962,0.0
1398.9999653806044,0.0
857.0000420591138,0.0
1542.0000012111266,0.0
1045.9999987671947,0.0
1077.9999260469592,0.0
1205.0000612259896,0.0
991.9999419031654,0.0
901.9999524106964,0.0
995.9999653020548,0.0
1087.0000861133644,0.0
1184.0000008653535,0.0
1042.9999669314277,0.0
991.0000218973552,0.0
1089.9999773380832,0.0
1214.9999494192227,0.0
1317.999903336081,0.0
1482.9999525524188,0.0
1135.0000292726663,0.0
918.0000092567745,0.0
1230.9999921455185,0.0
891.0000008034947,0.0
1097.0000120936577,0.0
1143.999991083634,0.0
1216.0000804313336,0.0
1170.0000564121915,0.0
1163.00008157998,0.0
1245.0000392295588,0.0
1746.0000839368874,0.0
1316.9999599480684,0.0
1309.0000436610712,0.0
1649.0000827166477,0.0
2682.9999763494898,0.0
1651.999969740807,0.0
1789.000017061507,0.0
1711.999938969983,0.0
2205.0001597471487,0.0
1745.9999348339115,0.0
1853.9999103744697,0.0
1485.0000383188622,0.0
1560.9998880107223,0.0
1784.999912348702,0.0
1282.9999338820314,0.0
495.00002913844037,0.0
650.0000271715186,0.0
655.9999761331337,0.0
688.9999916460316,0.0
723.0000070527775,0.0
1118.0000322192361,0.0
941.0000635207087,0.0
982.9999868779411,0.0
865.9999805906267,0.0
471.99999528820075,0.0
750.0000058107822,0.0
720.9999818326805,0.9999999920713438
685.000018080539,0.0
708.000042031176,0.0
827.9999832387124,0.0
587.0000260077171,0.0
581.0000242587605,0.0
560.9999938325816,0.0
571.999971666674,0.0
637.0000244776786,0.0
567.0000422445472,0.0
439.9999672167877,0.0
400.99999603233647,0.0
341.9999947598159,0.0
279.9999894928883,0.0
148.9999999102417,0.0
136.00000663541368,0.0
182.99999402318474,0.0
227.9999928332177,0.0
129.9999926333129,0.0
254.00000567736367,0.0
355.00000103606914,0.0
291.9999911549473,0.0
390.9999973033095,0.0
487.99997880018805,0.0
395.0000001428387,0.0
366.00000502270007,0.0
461.9999863880936,0.0
382.99999690280026,0.0
438.99997756397744,0.0
410.00001599033936,0.0
418.0000186476418,0.0
454.99999875281793,0.0
540.0000140599659,0.0
522.0000207956515,0.0
629.9999635499878,0.0
528.9999987801539,1.0000000162703824
556.9999968727562,0.0
899.999988996514,0.9999999793796698
923.9999749975051,0.0
885.0000469572665,0.0
715.000048116574,0.0
846.0000188228265,0.0
982.0000024958118,0.9999999931021089
860.9999888303274,0.0
1182.0000436443586,0.0
847.9999601488252,0.0
894.0000040430141,0.0
900.0000278236695,0.0
776.9999616034879,0.0
849.0000228628129,0.0
889.9999904328411,0.0
710.9999882941122,0.0
802.9999656219801,0.0
646.0000195947921,0.0
763.0000334795992,0.0
723.0000180380365,0.0
868.000007639757,0.0
642.9999998999232,0.9999999782454786
786.9999988266251,0.0
747.0000135552727,0.9999999862747153
898.9999866470282,0.0
706.9999525445432,0.0
821.9999965974256,0.0
854.9999728402009,0.0
808.0000223069576,0.0
880.0000220026764,0.9999999957305106
941.9999765218304,0.0
831.999963078594,2.99999997286653
944.000064931387,0.0
847.999996093283,1.9999999753335465
941.0000460206154,0.0
961.0000224631816,2.0000000587965667
717.9999776193724,0.9999999474258631
1021.9999870044567,0.0
1055.0000402662183,0.0
801.9999884031445,0.9999999948611046
991.0000085605243,0.0
952.9999480120887,0.0
904.0000327605026,3.000000073030135
838.9999888426336,2.0000000362795993
1068.9999742285074,0.9999999828276649
1120.0000541261359,1.0000000215256117
1462.0000580139751,1.9999999967785917
1188.9999097256032,0.9999999581494154
1137.0000093317967,3.999999980325512
2029.000034640574,5.999999844585722
2168.9999969827577,14.00000049775927
1614.0000715422054,27.00000051315562
2466.0000132911427,34.00000084522895
2292.000022982527,19.00000036578021
2859.9999967704525,22.000000321491033
1518.999928453292,16.999998720466582
1861.0000351579533,18.0000003446774
2411.0001686843393,23.00000161640329
