prochainADJorNOUN_count,prochainADJmortNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000036819404
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,4.999999824191831
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999821341166
0,0.9999999670525589
0,0.0
0,1.0000000033203045
0,4.000000095901106
0,0.0
0,0.0
0,7.000000404413258
0,1.0000000386665076
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,6.000000128922028
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999928102688
0,0.0
0,0.9999999575864772
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999876910992
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999725677104
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000271217977
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.0000000442689694
0,1.0000000417844699
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.0000000092710732
0,0.0
0,0.9999999722603048
0,0.0
0,0.0
0,2.0000000250368024
0,0.0
0,3.9999998912636903
0,1.9999999746787551
0,1.9999999360858935
0,2.000000036455918
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999622586866
0,1.0000000162703824
0,1.9999999513705036
0,0.0
0,0.0
0,1.0000000412524628
0,3.0000001489056687
0,2.9999999485669644
0,2.9999999175093865
0,2.999999924456686
0,1.0000000110869376
0,1.9999999508548632
0,0.0
0,1.0000000098826576
0,0.9999999608703749
0,5.0000001666995155
0,1.9999999134380493
0,4.999999756130982
0,2.99999987086585
0,7.000000389710603
0,2.0000000496222485
0,2.0000000176109265
0,1.000000022812996
0,3.9999999129819144
0,1.999999992882581
0,1.9999999725494306
0,0.0
0,2.999999960013682
0,1.999999961539685
0,0.0
0,1.0000000033983831
0,3.9999999829220423
0,1.999999924056626
0,2.99999997286653
0,0.0
0,0.9999999876667732
0,1.00000003962317
0,4.999999915448665
0,2.9999998422775893
0,0.0
0,4.0000000793046855
0,0.9999999948611046
0,1.0000000154144846
0,6.99999998326497
0,2.0000000066785972
0,4.0000000725591995
0,5.000000048943168
0,6.9999999422247665
0,3.9999999935571835
0,3.999999832597662
0,1.9999999901627565
0,10.999999618296352
0,10.00000007600382
0,12.000000493438664
0,18.999999808840137
0,6.000000062786055
0,12.00000056517158
0,6.9999998106234465
0,15.000000000514817
0,7.000000075658117
