unDETatteintADJ_count,unDETmatinNOUN_count
0,657.9999941696896
0,673.9999935030369
0,837.9999697383759
0,749.0000159025923
0,982.0000065763509
0,681.0000138099754
0,661.0000234757715
0,525.9999997610043
0,644.9999781078129
0,821.0000386726329
0,807.999967105292
0,480.99999187953335
0,408.0000171256239
0,674.9999895581831
0,488.00000651825303
0,636.999981171439
0,646.0000093061864
0,998.0000057053563
0,1743.000059147184
0,1446.9999487267464
0,1611.0000612525205
0,2138.0000266284796
0,1965.0000337535448
0,2339.9999615472016
0,2316.9999397695683
0,3475.999966679795
0,2537.9999831728446
0,1655.0000886592443
0,2296.999891895043
0,3127.0000939307024
0,2274.999951886785
0,1609.9999675990632
0,1793.9999810357278
0,2580.000142520746
0,2673.0001495545002
0,3283.999844392285
0,4190.9999944317415
0,4321.999778728408
0,4103.000051291303
0,3441.9999653313125
0,4454.999925977469
0,3624.000014991502
0,4063.9999666993726
0,4354.999796784158
0,4628.000005106631
0,4531.000057465713
0,3771.9998322170395
0,3595.00000258024
0,2935.0000344679465
0,2613.0000480327685
0,3420.0001785872055
0,3578.9999307172816
0,3763.9999301790167
0,4751.000102398873
0,5122.999892442385
0,5844.000033421315
0,5876.999744997836
0,7202.999709573654
0,7538.000442875626
0,7026.000128852742
0,8279.000044892777
0,6949.99973290014
0,7190.999650822232
0,6770.000248736771
0,6713.00019403939
0,6369.000275203169
0,6454.000222097049
0,6852.99998598666
0,6014.99983995884
0,7377.999638151306
0,5479.999858390915
0,2958.0001200625757
0,5392.000024797942
0,5138.000086930835
0,5173.000264113932
0,5907.999859327916
0,4738.999950965888
0,5794.999692455989
0,4712.000098442558
0,5735.999801922903
0,4567.999799191528
0,4438.999888012624
0,4978.00012927213
0,4707.000186924672
0,5033.999984295867
0,5067.000203052464
0,4837.999807706017
0,4913.999948032669
0,5537.999723059806
0,4866.999979666534
0,4664.000110947569
0,4813.000123068345
0,4526.999949761692
0,4795.0000514325175
0,4961.999933722635
0,5312.000005449634
0,4785.000319891248
0,5026.00017668911
0,5181.0000701002555
0,5334.000056130076
0,5300.000252854873
0,5177.999851000367
0,4898.000095036297
0,4736.000141241199
0,4894.999894960945
0,4979.999804442167
0,5701.999584206657
0,5529.999924231901
0,6615.000396054779
0,5941.999805032405
0,6518.999834458632
0,5826.000341851727
0,5859.999739631787
0,5756.999662483223
0,4465.999966226555
0,2763.000049536501
0,3209.0001851229995
0,3269.9998463689303
0,3183.000033515042
0,3950.000005009988
0,4345.000306569673
0,4986.000227108245
0,5241.9998094064
0,3675.9998379422855
0,2905.9998629700967
0,3769.999854946312
0,3288.9999112704336
0,4722.000111937412
0,3585.0002285254304
0,3657.000066222043
0,3354.000222202681
0,2825.000104957581
0,2978.999938642766
0,2681.9999669056956
0,2411.9999762945736
0,2837.000052494743
0,2500.99985967046
0,2386.9999301334083
0,2433.999944958695
0,2060.9999248690183
0,1025.9999827623049
0,1240.9999822326379
0,1146.9999988162053
0,1450.999997047053
0,1197.9999932054939
0,2120.000040798448
0,3008.999892209525
0,3309.9999331411746
0,3536.999933794957
0,3318.999875600713
0,3296.999971749576
0,3423.0000937669756
0,3218.999888805046
0,3244.000010453018
0,3584.0000017989105
0,3676.0001332483475
0,3860.0001175471343
0,3533.999935015463
0,4192.000172136519
0,4172.999989703925
0,4979.999748843753
0,5059.000098210636
0,5565.999962172541
0,5596.999800283185
0,5111.999897886792
0,5707.000179531601
0,7184.000449581168
0,6946.000194068541
0,8003.99992921645
0,6881.999931816222
0,6134.000145382305
0,6316.999994075348
0,5901.000258842464
0,5261.000028935189
0,4628.999786799116
0,4602.000298052282
0,4522.999867489625
0,4793.9998882942255
0,4968.9998457279535
0,4792.000265917463
0,5492.000106188847
0,4949.000149149959
0,4754.000235437772
0,5067.99981028717
0,5288.9999523646875
0,5164.999865436186
0,5432.000173681869
0,5047.99977186758
0,5440.999901385877
0,5948.999681453574
0,5636.999983600375
0,5206.999775951887
0,5822.99977979759
0,5933.999760331017
0,6127.000433372996
0,6182.000080795874
0,5874.0001470582265
0,6247.000354298083
0,6788.999743429287
0,6940.000210339968
0,6896.999975661906
0,6887.999977273563
0,7711.000142554451
0,8594.999964150671
0,7829.9998508466615
0,7743.000008573176
0,9243.999493462441
0,9578.000297197446
0,9912.000064874162
0,9219.999712861507
0,11248.99967615108
0,15074.999417031235
0,19962.000009396445
0,26502.000486707104
0,38923.00160209407
0,35404.9993605629
0,37810.00086457135
0,26400.998821407153
0,29438.001042134758
0,30595.000867235478
