prochainADJêtreNOUN_count,prochainADJmètreNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.9999999536519524,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
5.9999997250834705,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
10.000000178563923,0
0.0,0
3.9999999866538367,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999970976583,0
0.0,0
0.0,0
0.999999984008735,0
0.0,0
0.0,0
4.99999978057133,0
2.00000005725898,0
10.000000035786293,0
3.9999998682102356,0
2.0000000553250246,0
4.000000013281218,0
4.000000095901106,0
2.9999999697943247,0
0.0,0
2.0000000837918233,0
2.000000077333015,0
0.0,0
5.000000039411764,0
0.9999999942161641,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.000000002924682,0
6.999999599914597,0
0.0,0
0.0,0
5.999999736539769,0
0.9999999602816118,0
1.999999971891125,0
3.00000010967411,0
0.0,0
0.0,0
2.0000000467995687,0
0.0,0
0.0,0
2.9999998708456985,0
0.0,0
3.0000001573647905,0
0.0,0
6.000000129187991,0
2.0000000477328275,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.99999997479242,0
1.0000000355136294,0
0.0,0
0.999999964700061,0
6.999999915537897,0
2.9999998278694204,0
0.9999999693954871,0
5.000000256645576,0
0.9999999778194026,0
10.000000077742131,0
2.000000081679416,0
0.0,0
6.999999859880278,0
0.0,0
0.0,0
0.0,0
0.0,0
6.00000008212484,0
1.9999999946612657,0
0.0,0
5.000000384880217,0
1.9999999263060895,0
0.9999999727568127,0
0.0,0
7.999999807866734,0
0.9999999920713438,0
3.00000018094389,0
6.000000013644978,0
0.0,0
0.0,0
1.000000048455164,0
1.000000005077469,0
8.999999930518676,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000070227286,0
2.000000035624639,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999998912636903,0
0.9999999873393776,0
5.000000067427603,0
0.0,0
0.0,0
0.9999999700553241,0
0.0,0
2.0000000302834584,0
0.0,0
0.0,0
3.0000000145857637,0
0.9999999793796698,0
0.0,0
2.0000000825049256,0
1.000000049635223,0
0.0,0
0.0,0
0.0,0
8.999999798007753,0
4.999999661073103,0
0.0,0
4.00000003953063,0
0.0,0
7.000000233379323,0
6.999999599875761,0
0.0,0
1.9999999139105662,0
1.0000000285704114,0
1.0000000248111243,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999127819221,0
3.99999992307937,0
0.9999999935506795,0
1.0000000033983831,0
0.0,0
0.0,0
0.0,0
4.000000160978823,0
1.9999999753335465,0
1.00000003962317,0
0.0,0
2.9999998422775893,0
1.0000000194921719,0
2.0000000396523427,0
5.999999842463894,0
2.000000030828969,0
3.00000006895274,0
4.0000000133571945,0
1.0000000181397999,0
1.99999996565533,0
0.0,0
0.0,0
0.9999999581494154,0
1.9999999901627565,0
2.999999922292861,0
3.0000001532524547,0
2.000000082239777,0
12.000000418951318,0
4.9999998853640095,0
3.000000141292895,0
3.9999998287372165,0
5.000000000171605,0
4.000000167579785,0
