prochainADJauteurNOUN_count,prochainADJmoteurNOUN_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.00000001927403,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.9999999040524115,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,3.9999999285364662
0.0,0.0
0.0,0.0
0.0,0.0
6.000000022573698,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999942161641,0.0
1.9999999059092632,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.000000034657932,0.0
4.000000011698728,0.0
1.9999999906206822,0.0
10.999999457855807,0.0
6.9999999876855235,0.0
14.999999159623467,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000256593744,0.0
0.9999999760342294,0.0
1.0000000233997843,0.0
1.9999999151729544,0.0
0.0,0.0
2.9999998708456985,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000043062663,0.0
0.0,0.0
0.9999999856488342,0.0
0.9999999876910992,0.0
0.0,0.0
3.000000133898223,0.0
0.0,0.0
4.999999938144263,0.0
2.0000000750788773,0.0
0.0,0.0
1.0000000355136294,1.0000000355136294
2.000000081871558,0.0
7.999999717600488,0.0
0.0,0.0
7.999999828746441,0.0
6.999999677829775,0.0
2.0000001026582304,0.0
2.9999998325468895,0.0
5.0000000388710655,0.0
8.000000326717664,0.0
5.9999996263430795,1.9999999464871268
2.999999999765244,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999673214249,0.0
0.0,0.0
0.9999999973306328,0.0
0.0,0.0
8.000000263949874,0.0
0.0,0.0
4.999999863784063,0.0
0.0,0.0
2.999999927950025,0.0
1.9999999841426872,0.0
0.0,0.0
0.0,0.0
3.9999999575425003,0.0
0.0,0.0
1.000000048455164,0.0
2.000000010154938,0.0
10.000000094866168,0.0
6.000000132806906,0.0
7.000000292491291,0.0
0.0,0.0
2.999999791767671,0.0
0.9999999691540938,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999786677878,0.0
0.9999999766174582,0.0
0.0,0.0
2.0000000061807155,0.0
0.0,0.0
2.9999999167809146,0.0
2.999999886853992,0.0
3.999999789151775,0.0
0.0,0.0
0.0,0.0
2.9999998131615047,0.0
0.0,0.0
2.99999990412884,0.0
5.000000091139795,0.0
8.999999850875298,0.0
0.0,0.0
6.9999998243637975,0.0
0.0,0.0
0.9999999622586866,0.0
0.0,0.0
3.999999902741007,0.0
5.9999995328775055,0.0
0.999999993875262,0.999999993875262
0.0,0.0
3.0000001489056687,0.0
0.0,0.0
0.0,1.9999999862042173
1.999999990379102,0.0
0.0,0.0
2.9999999262822947,0.0
2.000000046323722,0.0
6.00000026067124,1.0000000098826576
2.999999981287583,0.0
0.0,0.0
0.9999999567190246,0.0
0.0,3.000000004812053
0.9999999569552831,2.99999987086585
0.0,1.0000000285704114
2.0000000496222485,0.0
1.0000000088054632,2.0000000176109265
0.0,0.0
1.9999999564909574,0.0
0.0,0.0
1.9999999725494306,0.9999999862747153
0.999999987104003,0.999999987104003
0.9999999563909611,1.9999999127819221
0.9999999807698425,0.0
0.0,0.9999999935506795
2.0000000067967663,1.0000000033983831
0.9999999957305106,0.0
1.999999924056626,0.0
0.0,0.0
0.0,0.0
3.999999950667093,0.0
5.000000198115851,0.0
4.0000001175931335,0.0
0.9999999474258631,0.0
8.999999871771402,1.0000000194921719
3.000000059478514,0.0
1.9999999897222087,1.9999999897222087
2.000000030828969,0.0
0.9999999785780576,0.0
0.0,0.0
6.000000108838798,0.0
1.99999996565533,0.9999999828276649
1.0000000215256117,1.0000000215256117
0.0,1.9999999967785917
1.999999916298831,0.0
0.9999999950813783,0.0
1.9999999965839768,0.0
1.0000000239067954,5.00000003800191
2.000000082239777,3.0000001233596656
4.000000054200494,1.0000000135501237
6.000000062786055,3.0000000313930273
3.000000141292895,2.0000000048631557
3.9999998287372165,0.9999999571843041
7.00000051632968,2.0000000860835474
7.000000075658117,1.0000000418949462
