sonDETannuelADJ_count,sonDETmanuelADJ_count
2.000000041523209,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999651471223,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
19.999999486990454,0
0.0,0
0.0,0
1.000000025452888,0
0.0,0
0.0,0
8.999999754833727,0
0.0,0
0.0,0
1.9999999717227588,0
6.999999792301864,0
4.00000015937034,0
6.999999748417331,0
0.0,0
0.9999999859437619,0
4.00000007709612,0
6.0000002975741085,0
4.999999929441672,0
0.0,0
0.9999999970185707,0
0.9999999730821488,0
2.0000000058782916,0
6.000000107360707,0
1.9999999810199114,0
4.999999923422518,0
0.0,0
0.0,0
0.0,0
7.99999987206988,0
1.0000000064585168,0
0.0,0
6.999999949218959,0
1.00000002862949,0
8.999999517539358,0
6.999999883085102,0
5.000000251747029,0
6.000000019921827,0
1.0000000239752764,0
1.999999901390201,0
5.000000150263399,0
10.000000196675359,0
5.000000424883332,0
1.0000000211556124,0
4.000000122800383,0
0.9999999942161641,0
3.9999998118185265,0
5.000000086576566,0
12.999999433418704,0
0.0,0
3.000000064461014,0
5.999999852585694,0
0.0,0
5.000000111644975,0
9.00000032505086,0
1.999999934066119,0
0.0,0
1.9999999121799232,0
4.99999980140806,0
3.0000000374510147,0
13.000000808885979,0
4.000000102637497,0
0.9999999760342294,0
4.000000093599138,0
0.0,0
3.0000000019095507,0
4.99999978474283,0
1.9999999724563877,0
1.000000024223886,0
3.9999999932810026,0
6.999999796497146,0
6.000000323475838,0
4.999999928244171,0
1.9999999753821989,0
0.0,0
2.000000089265482,0
4.000000153040006,0
8.999999888659673,0
8.00000030031551,0
7.99999979833936,0
10.000000129034689,0
10.000000409357792,0
21.999999223401343,0
12.999999535816311,0
6.9999997422426405,0
1.9999999387909742,0
14.00000071860761,0
4.99999999000833,0
7.999999729800985,0
6.0000002450382475,0
13.999999412291583,0
9.999999440929647,0
15.999999687157505,0
21.000001183630125,0
2.0000000711684214,0
0.0,0
7.000000095812314,0
1.9999999946612657,0
2.0000000555389885,0
1.0000000329937342,0
11.999999256878908,0
6.999999809297689,0
0.9999999710418446,0
1.9999999519666836,0
3.9999999682853744,0
3.00000018094389,0
3.000000006822489,0
5.999999936313752,0
15.000001039131531,0
10.000000484551641,0
0.0,0
0.9999999707713982,0
2.0000000442689694,0
0.0,0
2.999999866380182,0
5.999999583535342,0
0.9999999691540938,0
1.9999999456897228,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999886853992,0
2.9999997287720497,0
4.000000050073605,0
1.0000000188446085,0
2.9999998131615047,0
0.0,0
0.9999999680429468,0
7.000000127595714,0
9.99999960799035,0
6.999999601895206,0
6.9999998243637975,0
1.0000000151417292,0
2.9999999669848245,0
4.0000000650815295,0
3.999999902741007,0
5.000000068598606,0
12.999999646653354,0
3.0000002252024065,0
1.000000049635223,0
5.99999989713393,0
3.9999999724084354,0
3.999999980758204,0
11.00000018231125,0
7.000000044056076,0
2.999999961279807,0
4.00000003953063,0
3.9999998434814987,0
6.00000020003942,0
0.0,0
6.999999507449912,0
0.9999999569552831,0
1.0000000285704114,0
3.0000001720757314,0
1.0000000088054632,0
2.000000045625992,0
0.0,0
1.999999992882581,0
4.999999746814972,0
3.999999948416011,0
0.0,0
2.9999998497377733,0
3.999999974202718,0
0.0,0
19.99999953578922,0
2.9999999868321474,0
8.999999918599588,0
2.0000000804894116,0
2.9999998606275127,0
4.00000015849268,0
14.000000874661465,0
0.0,0
8.000000155937375,0
2.0000000396523427,0
15.999999917777673,0
5.999999839081998,0
7.9999998286244605,0
3.000000073030135,0
6.000000108838798,0
6.999999744988811,0
3.000000134061674,0
10.999999917089138,0
1.999999916298831,0
3.000000102758071,0
4.99999977371063,0
1.0000000239067954,0
11.000000651345898,0
6.9999999025884865,0
4.9999998853640095,0
0.0,0
3.9999998287372165,0
1.0000000430417737,0
7.000000075658117,0
