monDETathéeADJ_count,monDETmatéNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999781800688
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,8.000000191802211
0,4.999999635766478
0,0.9999999931925734
0,0.0
0,0.0
0,0.0
0,4.000000122800383
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000214870044
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999670330595
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000365580368
0,1.0000000256593744
0,2.999999928102688
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.999999820786812
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000375394387
0,0.99999997479242
0,0.0
0,0.0
0,0.999999964700061
0,1.9999999451354205
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999732435634
0,0.0
0,3.0000000242347826
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999973306328
0,2.0000000555389885
0,2.0000000659874684
0,2.999999814219727
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000271217977
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.9999999199618408
0,0.0
0,3.9999998913794457
0,0.0
0,0.0
0,0.0
0,0.9999999766174582
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000188446085
0,2.9999998131615047
0,0.0
0,0.0
0,1.0000000182279591
0,1.0000000117200307
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,2.9999999175093865
0,0.0
0,0.0
0,0.0
0,4.000000092647444
0,0.0
0,0.0
0,1.0000000333399033
0,0.0
0,0.0
0,0.0
0,1.0000000285704114
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.9999999563909611
0,0.9999999807698425
0,0.9999999935506795
0,0.0
0,0.0
0,3.999999848113252
0,0.0
0,6.0000000309964765
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000194921719
0,0.0
0,0.0
0,0.0
0,0.0
0,4.0000000133571945
0,0.0
0,5.000000048943168
0,0.0
0,1.9999999967785917
0,0.9999999581494154
0,1.9999999901627565
0,2.999999922292861
0,5.00000003800191
0,2.000000082239777
0,8.999999801513818
0,3.0000000313930273
0,3.000000141292895
0,2.99999998188623
0,9.0000001723387
0,5.00000042708124
