enADPeauxNOUN_count,enADPmotsNOUN_count
75.00000339327104,96.00000156938695
106.00000230754176,102.00000115073209
114.99999933297178,106.99999937937372
581.0000397786392,111.00000048892987
190.00000297184846,51.99999906025852
188.00000315640455,78.00000174829279
94.00000497979602,61.000001972471914
107.99999680033841,91.00000238802363
110.99999319173645,106.99999470295855
120.00000396395333,32.999999772974476
135.99998952169418,63.99999912121063
135.99999478808198,154.00000061576822
100.00000624115835,147.00000597437963
72.99999874959822,50.999997011007345
81.9999943950959,82.99999564854231
95.0000000221142,41.99999970301384
89.00000310454686,78.00000051618213
141.99999625802255,161.99999993934063
167.00000056102127,162.0000041021371
320.99998234764575,324.9999860490762
177.0000078894438,126.9999998844079
205.9999989672986,221.00000098196787
154.00000375619643,380.00002344308234
128.00000049136963,252.99999369017357
232.9999974432158,390.9999967641352
202.9999996405051,317.9999893675437
263.00001110576676,211.00001280735282
219.00000636012092,180.99999736099548
190.99998798236592,198.99999307603906
251.00000070234066,282.0000101027378
181.00000161047168,200.99999951868978
178.99999863174233,169.00000996625081
249.0000055877638,192.00000647572176
218.99999051715477,209.00001417245514
187.00001078080527,267.0000161090818
290.9999989362247,271.9999902242163
275.9999898157086,396.999988877973
265.99998764463044,436.0000053600272
326.0000168365141,443.9999944867622
365.0000025932829,256.0000018453891
169.99999760101684,307.9999864506808
288.00000201588335,274.0000043963683
249.99999395861803,337.99998972423384
348.9999932370152,362.9999925782355
353.00000255461407,327.0000107716529
304.0000049090583,329.00000721332253
368.9999991530749,321.00000871111513
282.9999907251903,346.99998645131564
381.9999913014256,220.0000073653581
257.99999671021794,166.9999970756029
220.99999798638558,295.00000561161465
363.99998316205466,261.9999861703043
443.00000354323043,397.00001177248294
395.00000134681426,376.0000171052926
423.99997763163526,457.9999990890297
368.0000105356523,349.00000329722076
339.9999967133862,403.99998291770726
363.99998300357504,650.9999536471513
242.0000087361484,624.0000063716989
429.99999270671566,388.0000025964304
495.0000232678899,403.0000236696407
425.9999773481865,380.99998863050166
481.99998394065045,514.0000003098605
413.00003075117866,409.00002146996104
451.00002253271236,546.0000252798274
402.9999940194499,521.0000302458195
