aucunDETarcNOUN_count,aucunDETmarkNOUN_count
0.0,0
0.0,0
0.0,0
4.000000103775265,0
2.0000000605953305,0
0.0,0
0.0,0
1.0000000108146896,0
7.99999972117698,0
3.000000158074029,0
8.999999393096147,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000262706086,0
0.9999999701327121,0
4.000000147277616,0
0.0,0
0.0,0
7.999999933662464,0
12.000000292690629,0
0.0,0
0.0,0
18.000000159423045,0
8.000000203623104,0
6.000000178374898,0
0.0,0
2.000000017462839,0
0.0,0
0.0,0
0.9999999858613794,0
9.000000390176574,0
14.000000082047347,0
21.99999920931161,0
3.9999999553481347,0
8.99999987349386,0
7.000000486690887,0
7.000000135440891,0
23.9999992430052,0
21.999998828292888,0
8.999999973167135,0
13.999999811103313,0
20.000000058782913,0
27.999998378813235,0
5.999999943059733,0
39.99999774053873,0
0.9999999970976583,0
0.999999987248907,0
4.000000129307122,0
7.000000232346299,0
12.99999974290695,0
13.000000783246445,0
28.999998385421577,0
25.000000715737247,0
23.999998713438288,0
37.00000003183377,0
11.000000190853168,0
21.999999636995938,0
6.000000143851659,0
0.9999999506951006,0
23.000000396330783,0
14.000000808826517,0
13.00000073421539,0
21.00000079807913,0
5.000000039411764,0
23.999999861187945,0
2.9999998588638954,0
29.99999961009633,0
9.00000014392819,0
3.000000073849272,0
6.000000128922028,0
21.000000225929114,0
15.000000798604303,0
0.0,0
0.0,0
13.99999953846283,0
8.000000090977455,0
9.999999924351528,0
22.99999839451722,0
6.0000000749020295,0
6.000000219348221,0
11.000000106566537,0
6.999999832239605,0
12.000000625285713,0
0.9999999575864772,0
14.999998989266718,0
5.999999741691397,0
12.999999732363262,0
4.0000001815886765,0
7.999999986562006,0
6.000000129187991,0
10.999999992114516,0
1.9999999712976684,0
29.00000001197164,0
8.000000177389232,0
14.000000243778008,0
32.000001224320044,0
15.999999802061637,0
12.000000450473264,0
13.999999448440299,0
21.000000293583003,0
14.999999791682773,0
36.99999869390225,0
29.99999820895598,0
11.99999931147768,0
4.9999999549160705,0
19.00000097525319,0
17.999998995281338,0
11.000000043967255,0
23.00000073063941,0
33.999997918130504,0
46.999998461030614,0
64.99999831461363,0
11.00000027893644,0
16.00000056934737,0
9.999999470737498,0
11.000000150562206,0
8.999999915688917,0
21.000001169630103,0
21.000001572514602,0
26.999999531808058,0
15.999999145786314,0
17.999999650992628,0
11.000000139601097,0
15.999999275505099,0
20.000000542435952,0
18.000000818263175,0
16.99999981955563,0
27.000001236241225,0
31.000002280848094,0
44.99999901286204,0
24.99999926928495,0
12.000000265613812,0
29.00000046963953,0
8.999999965408296,0
11.999999784296316,0
17.999999872928193,0
5.9999998370691685,0
2.0000000070227286,0
8.000000443422717,0
11.000000029033483,0
13.999999902089757,0
11.999999124380123,0
18.000000463327506,0
6.999999869464121,0
5.000000047566939,0
14.999999638507347,0
19.99999939812601,0
17.999999598992545,0
13.000000557384336,0
22.999999269479954,0
13.000000144556369,0
5.99999980825768,0
17.0000003098753,0
15.000000685010425,0
13.999999203790413,0
20.000000073370707,0
19.99999972987153,0
36.99999828273635,0
17.000000276596502,0
31.000000384132917,0
21.99999920295222,0
40.00000011997721,0
41.00000301013621,0
29.00000184029097,0
29.000001154148986,0
32.999999772369584,0
57.00000076470786,0
56.00000231080675,0
35.99999868325943,0
65.00000118090364,0
25.00000014637879,0
44.99999735107873,0
39.000002855332006,0
28.999998064749832,0
18.999999715614955,0
29.99999982998422,0
31.000000316529587,0
28.00000128056563,0
23.999999684788865,0
18.000000947189374,0
25.0000003351294,0
24.000000680392937,0
18.00000012206209,0
21.999999345873277,0
9.999999382228012,0
16.99999967308732,0
29.999999401929166,0
40.00000115474075,0
9.99999976789461,0
6.999999935692607,0
18.99999969453473,0
9.000000362202353,0
8.000000208452603,0
11.00000043585487,0
11.999999889693898,0
4.99999950428685,0
14.000000698011812,0
14.000000780153604,0
8.000000148942934,0
11.000000422964241,0
18.999999992638795,0
12.999999980398645,0
18.00000008000557,0
12.999999237540274,0
13.000000349317792,0
4.999999926753364,0
14.999998906562475,0
16.000000156329925,0
30.999999801885426,0
17.99999994112991,0
15.000000616798332,0
27.000000686290633,0
28.999999635635117,0
28.000000604076824,0
32.999999800748526,0
13.000000344505796,0
26.00000152448162,0
