aucunDETauteurNOUN_count,aucunDETmoteurADJ_count
245.99999917517547,0
429.00000247020387,0
523.9999842601621,0
448.00000615806687,0
351.00000515489387,0
355.00000501299405,0
345.0000126109706,0
335.0000000352101,0
510.9999714116676,0
500.0000040661533,0
456.9999767314566,0
583.9999906856677,0
484.9999961205412,0
483.9999965539865,0
302.99999366375914,0
592.0000112436655,0
439.00000080231973,0
1008.999964943443,0
927.000039533146,0
1386.9999781528638,0
735.0000386348887,0
1171.9999745201144,0
928.0000226347421,0
900.9999772484088,0
957.9999599558354,0
972.9999916944643,0
1274.0000769216929,0
1071.0000445775354,0
922.9999815100438,0
1119.9999952752323,0
889.0000372131983,0
579.000001554088,0
666.0000002663548,0
744.0000020636892,0
733.000001611182,0
965.9999934662187,0
1251.9999575281188,0
1164.000011083401,0
1301.0000542726452,0
1328.0000082728081,0
1199.9999161356297,0
1525.9999452610573,0
945.9999700374418,0
1099.9999905013592,0
1298.0000117039085,0
1076.0000118256416,0
1368.9999684238212,0
1242.9999447323269,0
711.9999921376243,0
718.0000104538415,0
857.0000630271206,0
1044.0000290950447,0
1015.9999826880892,0
1206.0000322192793,0
1092.999969832652,0
1156.0000063178056,0
1106.9999783996834,0
942.9999818943227,0
1164.0000117809602,0
1229.9999535020863,0
1239.0000560833234,0
1035.9999418575826,0
1336.9999873967608,0
1174.0000147318183,0
1206.0000313494554,0
1022.0000237439036,0
1113.0000217335366,0
1047.0000195676105,0
1285.999996585451,0
1213.0000133648252,0
965.999998409786,0
356.00001984354105,0
762.0000297750713,0
986.0000049554969,0
968.0000134799354,0
970.9999797487341,0
775.0000132593728,0
1015.9999823022786,0
967.9999940950379,0
974.9999562790828,0
844.9999432573071,0
569.9999962881442,0
681.0000359058627,0
828.0000173808571,0
676.9999931928259,0
722.000015344447,0
654.9999563058861,0
733.9999703122304,0
599.9999937800102,0
682.0000092143116,0
669.0000174761766,0
584.9999817741267,0
793.0000202623457,0
701.0000227696474,0
463.9999877032086,0
541.0000036709181,0
597.9999937505523,0
610.0000186516638,0
581.0000151655184,0
646.000011289993,0
692.0000524974708,0
493.99999569225207,0
693.0000060706135,0
553.0000259269016,0
695.9999688210819,0
626.9999915126323,0
663.9999843831183,0
611.9999868828471,0
702.0000541170973,0
587.0000094832133,0
588.9999755361977,0
657.0000249536233,0
638.0000012575672,0
672.9999709163692,0
478.99996618091666,0
250.00001658596017,0
215.00001431954502,0
231.99999484829158,0
258.00000507785836,0
324.99999310377785,0
372.0000068114275,0
432.00001073470844,0
389.99999751751375,0
314.9999843069103,0
252.99999517105834,0
335.9999899114812,0
330.9999942878268,0
286.00000954924707,0
287.000003535277,0
257.99999088342304,0
341.00000833176466,0
291.0000179941428,0
286.0000066185584,0
283.9999909247726,0
297.000008056515,0
307.0000091172818,0
301.9999909441513,0
227.99998840674732,0
285.99999032176174,0
251.99999083396676,0
132.9999960012211,0
148.00000444176823,0
121.99999972325962,0
127.99999463609942,0
111.0000008840597,0
137.00000144263166,0
191.00000218031252,0
250.99999136094772,0
320.99998278744255,0
297.99998723219363,0
314.9999974711301,0
243.00000176759994,0
259.9999882995444,0
287.99999305619986,0
325.99998890036204,0
411.0000112769694,0
372.00000461445643,0
345.99999655051784,0
335.0000083421228,0
381.00000018260897,0
436.9999715559401,0
438.00000632749436,0
445.99998933068235,0
440.9999917649357,0
548.9999854147918,0
638.0000175947998,0
612.0000375924076,0
691.0000135237678,0
750.0000154667595,0
619.0000045391041,0
639.0000155945992,0
600.9999729162353,0
571.0000113859245,0
521.9999896528494,0
457.99999293304205,0
418.0000240440721,0
430.9999913531132,0
349.999993225136,0
345.9999879098424,0
377.0000111504806,0
389.0000208803986,0
415.00001427286935,0
356.99999884394526,0
352.0000035935115,0
391.99999324437215,0
386.9999957956666,0
360.0000035065662,0
335.9999933413533,0
353.99999004508453,0
372.0000014444694,0
385.00000711556845,0
348.00000694298467,0
375.9999754464304,0
411.99997329103763,0
437.0000223225509,0
395.9999843668974,0
439.0000178105342,0
515.000015140116,0
464.9999846338824,0
492.0000016950367,0
517.0000054755521,0
579.9999840957618,0
459.00000593492626,0
464.9999787152187,0
466.0000014300888,0
530.0000179954621,0
601.999978069038,0
503.00000394838366,0
419.9999885014471,0
358.9999719366349,0
333.00000059486376,0
303.00000042605285,0
297.99999864489,0
362.0000083175046,0
670.000000298601,0
503.00000209136795,0
552.0000002702458,0
393.9999952672807,0
382.00002762389533,0
569.0000371122214,0
