sonDETorNOUN_count,sonDETmortADJ_count
399.00002367929767,0
435.99998472568046,0
445.0000101193999,0
514.9999976498722,0
525.0000016234173,0
350.0000234600113,0
263.0000104899879,0
330.00001324006837,0
474.0000066045436,0
434.9999961853122,0
401.9999840248848,0
405.9999872594106,0
229.00000238086815,0
300.99999165946247,0
301.0000035762687,0
415.9999892024187,0
458.0000051337747,0
626.9999488266764,0
734.0000132421551,0
1121.9999781226838,0
1097.0000367730913,0
904.99998540292,0
841.0000488618264,0
998.9999596361389,0
1356.9999946015405,0
1248.999918824943,0
1165.000083600879,0
747.0000299466047,0
870.9999997224817,0
1074.00002789599,0
740.0000321707754,0
441.9999845128065,0
599.0000122912809,0
942.000024736664,0
1013.0000681918458,0
1112.9999693932314,0
1201.999999302,0
1317.9999569011527,0
1438.0000291231454,0
1124.0000172108896,0
1399.9999453840992,0
1329.9999944962249,0
1496.9999743527023,0
1573.999981125456,0
1689.00002873205,0
1442.9999701124107,0
1437.9999802849707,0
1596.9999393106414,0
1032.0000113565563,0
993.0000188717594,0
1194.000035981652,0
1241.9999904674034,0
1190.0000295130765,0
1370.0000857454436,0
1305.9999532838874,0
1651.000020489403,0
1342.000017840784,0
1767.9999335612865,0
1638.000078660928,0
1880.9999652567212,0
1982.9999875710216,0
1765.9999432964755,0
1900.9999842945745,0
1634.0000602334203,0
1479.0000078674452,0
1797.000017613519,0
1652.0001013719482,0
1690.0000158486043,0
1390.9998812948013,0
1571.9999575624613,0
1222.999992451527,0
630.0000293062002,0
1130.9999793225752,0
935.0000143691897,0
1021.0000510878383,0
1154.0000167640592,0
1076.9999512455602,0
1124.999990376892,0
874.9999778706667,0
1106.9999424870157,0
942.9999241417884,0
869.9999643660268,0
967.9999980214516,0
824.0000611998651,0
914.0000130751376,0
813.000022727274,0
996.9999409402853,0
710.9999854884416,0
912.9999505384114,0
772.0000074432295,0
727.9999973086369,0
838.0000400457678,0
854.0000545184196,0
833.0000381788743,0
761.9999813123673,0
1022.999964903279,0
827.0000147958161,0
837.000060031886,0
813.0000057943538,0
933.9999563090907,0
1095.0000550073921,0
804.9999974873934,0
836.0000428032874,0
716.0000424676806,0
663.9999666455996,0
824.9999888777007,0
784.9999733758895,0
759.9999655149521,0
925.0000488357358,0
770.0000000758642,0
868.9999741813048,0
767.0000160908635,0
835.999959303445,0
865.9999862541817,0
769.9999642212675,0
598.9999994940559,0
795.0000034324903,0
656.9999679001468,0
534.0000158148069,0
576.9999983994884,0
808.9999978337505,0
577.000034797712,0
701.9999818078571,0
518.9999837691723,0
391.99998589257217,0
479.9999658600812,0
475.9999810858375,0
436.00000186725407,0
422.00001754269937,0
338.0000015945219,0
399.0000229901314,0
400.0000232757557,0
497.00002399952695,0
313.00000014310007,0
378.000018744847,0
349.0000041932387,0
361.9999933995034,0
322.9999901599655,0
323.9999810146818,0
250.00000134149943,0
159.99999846026992,0
166.00000054945178,0
129.99999700343906,0
151.99999996401556,0
134.9999963686527,0
208.99999575347198,0
310.99999739052026,0
311.0000001274293,0
416.9999861108414,0
380.99999179134375,0
369.9999962806261,0
396.0000207917205,0
326.99997910817274,0
319.00000224719884,0
343.99999127890237,0
344.00000485093864,0
401.9999940180433,0
329.99999099788664,0
370.9999998176042,0
343.99999317653067,0
499.99996348341523,0
448.9999930044973,0
586.9999655078109,0
532.999980252651,0
570.999975608429,0
642.0000473817547,0
745.0000371786758,0
783.0000122467308,0
951.9999726694357,0
867.999983357689,0
750.9999955913984,0
710.9999620028186,0
672.0000346089874,0
652.0000197342621,0
479.99996582425234,0
479.0000268553441,0
602.9999951790454,0
546.9999852602731,0
560.9999592189158,0
636.0000333481995,0
519.000035627643,0
550.0000194106738,0
503.0000044997162,0
511.99999026807285,0
515.9999824647656,0
476.00000084910886,0
494.9999959315737,0
559.9999908401925,0
462.0000072231522,0
535.000004034551,0
519.0000096085627,0
462.0000164003137,0
516.9999597154601,0
593.999993825853,0
579.0000000445556,0
522.9999795246479,0
500.0000164838851,0
532.9999996928353,0
598.999992025181,0
618.0000245568779,0
619.9999831421685,0
556.0000034779108,0
576.0000129332218,0
647.9999850528329,0
605.9999895471918,0
610.9999975253221,0
693.0000076462741,0
672.0000322533299,0
743.999993586187,0
633.9999874370922,0
616.0000101316899,0
739.9999955424147,0
1083.0000595638035,0
1357.0000070380436,0
2161.000016143888,0
2102.0000383579027,0
2477.9998990949175,0
1205.9999525569367,0
1460.0000482184562,0
1558.0000378539066,0
