nonADVannuelleADJ_count,nonADVmanuelleADJ_count
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999694918205,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.999999635202842,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999600442757,0.0
17.00000143433229,0.0
0.0,0.0
3.0000000731726573,0.0
31.999999898162013,0.0
5.999999934160064,0.0
0.0,0.0
0.0,0.0
2.0000000393832544,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999640596187
1.9999999776740673,3.9999999553481347
9.00000003305701,2.9999997982681337
6.00000011564418,0.0
0.0,0.0
0.0,0.0
0.9999999781800688,0.0
3.9999999880742827,0.9999999970185707
0.9999999730821488,6.000000026446122
1.0000000029391458,10.999999728911462
6.000000107360707,6.000000107360707
3.9999999620398237,0.9999999905099559
1.9999999693690076,0.9999999846845036
0.9999999970976583,0.0
0.0,0.0
5.000000161633902,0.0
0.0,0.0
2.0000000129170337,0.0
0.0,1.000000031648672
0.0,0.0
4.00000011451796,0.0
0.9999999821341166,3.9999999285364662
0.0,0.0
8.0000002213001,0.0
14.000000046484264,0.0
16.000000383604423,0.0
2.9999999697943247,0.0
13.000000095803987,0.0
0.0,0.0
2.000000077333015,0.0
0.0,0.0
1.0000000307000958,0.0
5.999999965296986,0.0
0.0,2.9999998588638954
2.9999999155414794,0.0
1.000000015992021,0.0
0.0,0.0
3.000000064461014,0.0
5.999999852585694,0.0
3.0000000110620224,2.000000069315864
0.0,0.0
0.0,0.0
0.9999999670330595,0.0
2.0000000227443637,0.0
1.9999999121799232,0.0
0.9999999602816118,0.0
0.9999999859455625,0.0
2.0000000731160736,0.0
5.000000040453581,1.0000000256593744
3.9999999041369176,0.9999999760342294
0.0,0.0
0.0,0.0
3.0000000019095507,0.9999999722953768
4.99999978474283,0.0
0.0,0.0
0.0,6.000000314729581
0.9999999983202508,0.0
0.0,0.0
0.0,1.0000000238664137
0.9999999856488342,0.0
4.999999938455496,0.0
1.0000000339404167,0.0
0.0,0.0
3.000000114780004,0.0
5.999999925773114,0.0
0.0,0.0
1.99999994958484,0.0
2.0000000710272587,0.0
4.000000163743118,0.0
4.999999823500304,1.999999929400122
