enADParbresNOUN_count,enADPmarbresNOUN_count
162.00000873058968,31.00000021988265
167.0000005529477,27.999999145694687
200.9999988341506,25.999999849193614
270.0000013123691,76.00000151633313
293.00000321797074,25.99999953012926
256.9999998844578,34.00000112256363
189.99999579576968,66.00000108318169
118.99999707528744,47.000001288227566
265.99998093048737,155.9999953468429
390.0000166179441,117.00000577171915
241.99999295874383,21.9999993598858
184.99999595019514,15.000000073780095
117.99999709486889,53.00000117994848
142.99999269251092,30.00000019480339
65.99999692068454,31.99999946496901
68.99999779506332,92.00000057254931
202.00001143836445,26.00000221596119
253.99998948995523,39.00000033270811
271.0000064391063,303.0000120875826
341.99999513021953,164.99998729365421
210.00000622690374,67.00000494850802
362.00000532927163,205.99999446403103
229.00000558551284,122.00000297568806
349.00001090973075,138.99999248020862
377.0000127383268,132.99999748584375
564.9999853910892,126.99999428827871
305.0000194855342,110.00000658123811
423.00001718265315,92.00000253433132
371.99999138499044,104.99999907159315
301.99999499641115,209.00000305511304
321.0000046263218,123.9999989875519
295.999998322985,52.9999998844803
223.99999305834632,74.99999738052846
289.9999946814481,122.99999766488108
391.0000203359391,165.00000490890557
430.99999390457134,152.99999450112165
505.0000069173944,99.00000211613607
485.00000036306636,204.99999791628696
381.00001261999546,241.0000127358128
342.0000106098571,172.00000260204854
332.99998635933605,147.99999568046107
506.000005559162,388.99997007031925
233.00000923537308,130.00000093642035
401.9999803452223,268.9999810120214
416.00000688650863,172.00000252832734
453.0000136765172,239.00000082795424
463.9999773915831,177.99999755222893
493.99998419993767,170.00000069004844
251.99999678464923,123.99999715614894
408.0000053970818,187.99999018312508
234.00001018099033,179.00000709475552
352.999993322228,271.99999014181344
317.9999972790556,160.0000010333627
370.0000120818224,204.0000109180936
378.9999830254146,121.9999953297247
353.00000341173876,326.0000227221562
324.99998143410284,134.99999447865136
313.9999978421411,193.99999701971208
362.00000570331974,243.0000034323909
310.99999100344724,150.99999657690915
319.00002214082923,251.99999900764797
480.9999756957981,212.9999959720527
495.99999772931966,268.99999737016674
313.0000241164662,217.0000023117583
441.0000274717155,199.0000139465064
392.00001407191746,279.0000097943398
332.999997331107,285.0000232387943
324.9999834783756,283.000002023644
332.99998276066185,174.99999603725777
317.99998036238065,349.99999514800277
336.0000015009312,229.00000598560558
204.00000627610075,101.00000311343396
223.99999893825122,160.00000931275855
260.0000005362525,185.99999691391486
299.00001101310414,206.00000026406278
274.99999197532526,187.99999860940898
317.0000018186982,270.00000681346353
439.0000025807582,168.99998958187524
406.0000250232902,223.99999960593675
343.9999814421536,155.9999924231302
283.9999880280179,238.99998670152607
281.99999269284683,196.99999619628954
304.0000057755392,127.00000697829117
336.0000184599983,149.99999980811475
276.9999947068604,140.99999527544742
281.9999988477524,148.0000017407266
266.99998067595243,194.99999405183829
274.9999873648469,112.9999933834174
207.99999664840757,171.99999679748274
291.99998924478524,157.99999977332624
200.00000687741237,149.00000826748132
189.99999236554214,98.99999965953089
245.00000102451017,179.99999962497364
388.0000204373646,173.0000000726491
305.9999980751028,159.0000008894555
304.9999848089626,93.99999810510381
254.00000758539073,100.0000037705781
324.00001674749035,125.00000691287394
281.00000270647035,94.00000398885916
343.00000861119923,158.9999948193618
292.00000989215397,182.000003837964
261.9999929983069,202.9999937902666
303.99999813445345,141.999998938192
296.00000677169015,152.00000293282278
290.999981465017,129.99999210592765
336.9999996831241,197.99999650455726
355.9999910842907,141.9999907014406
460.99997909118554,193.99999859614718
388.0000108736675,172.00001063701362
274.9999970285865,100.99999705338044
244.9999994117368,135.99999706858034
417.00001849087533,178.0000010092519
252.00000263458318,147.00000107508384
245.99998406954677,90.99999650358012
281.99998453902106,120.9999978828069
105.0000044103051,18.000000799133606
214.00000215861584,55.000002159220685
113.9999952622587,63.999997908571196
96.99999900794958,67.00000014381561
158.99999722438628,51.99999865545735
149.0000000323596,81.00000518168265
186.9999989127473,129.00000476931868
202.99999425057445,70.9999976095844
150.9999937946653,43.99999712800901
108.99999796311732,72.99999590530125
116.99999153707026,72.9999960259701
199.99999443002602,48.999998316616974
145.00000622296608,76.00000405282655
139.0000074416175,55.00000258661839
120.00000390845554,64.99999751623393
160.00000935764848,65.0000016842565
106.00000980867542,56.000002713489216
157.0000044440348,47.00000033994304
96.99999987489092,51.99999615719957
100.00000073087531,58.00000424894634
125.00000448094869,29.00000046963953
107.99999372461556,40.99999707505925
91.99999878714722,40.9999977419921
143.9999933317861,31.999999012931
88.99999932539639,35.99999902241501
52.00000193388128,18.00000023833359
60.999999130544474,14.000000550296633
50.00000136938314,20.000000079399175
71.99999770460275,19.99999922642204
57.999999545532496,11.999999677213571
82.00000229191467,13.999999635563942
95.99999820979367,31.00000005992112
98.99999706750474,27.999998478226857
97.99999630389708,31.99999879310925
169.99998832474768,37.999996866024055
157.9999967584184,59.000000947365216
105.00000312416677,23.0000005375608
104.99999851439325,29.999998131615044
119.99999271002878,56.000000115390364
136.0000006525239,42.999999307485325
158.99999816664766,39.00000213036975
135.00000209141416,104.99999792073851
156.99999825172821,91.99999448053956
174.00000023569325,36.00000093733106
148.00000052208676,123.00000544345181
175.99999022938707,69.9999981601957
219.99999686844518,64.99999953960175
184.9999978650818,43.99999928027112
227.99998499654936,77.99999804821373
248.99999491651454,46.00000099564559
251.00000152865167,70.00000309056244
