tonDETannuelADJ_count,tonDETmanuelNOUN_count
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000243908858
0,0.0
0,0.9999999890266773
0,0.0
0,1.000000025452888
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.99999996845855
0,1.9999999563601376
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000031648672
0,1.9999999549650487
0,3.0000000858884697
0,0.9999999821341166
0,0.9999999670525589
0,5.000000251747029
0,2.000000006640609
0,1.0000000239752764
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,18.00000065010172
0,3.999999868132238
0,2.0000000227443637
0,0.0
0,0.9999999602816118
0,0.0
0,0.0
0,3.000000164821414
0,0.0
0,2.0000000467995687
0,6.999999531070134
0,3.0000000019095507
0,8.99999996273121
0,5.999999917369164
0,3.0000001573647905
0,0.0
0,1.0000000215313318
0,0.0
0,0.0
0,1.9999999753821989
0,0.0
0,7.000000502969373
0,3.000000114780004
0,0.0
0,0.0
0,0.0
0,0.0
0,1.000000040935779
0,0.0
0,0.0
0,0.0
0,0.0
0,7.000000359303805
0,0.0
0,1.9999999324502462
0,2.000000081679416
0,0.0
0,0.0
0,0.0
0,0.0
0,1.0000000355842107
0,3.0000000032026497
0,4.000000054749894
0,0.9999999973306328
0,0.0
0,3.0000001722850507
0,0.0
0,1.9999999455136255
0,0.0
0,0.0
0,0.9999999920713438
0,3.0000000813653926
0,0.0
0,0.9999999893856253
0,0.0
0,0.0
0,0.0
0,5.000000047433084
0,0.0
0,0.0
0,0.9999999554600607
0,0.0
0,0.0
0,1.9999999456897228
0,0.0
0,0.0
0,0.0
0,0.9999999766174582
0,0.0
0,6.999999817781971
0,0.0
0,1.9999999445206096
0,0.0
0,0.0
0,0.0
0,0.0
0,0.0
0,3.999999949357511
0,0.0
0,3.0000000546838774
0,1.0000000117200307
0,0.9999999700553241
0,4.00000001467414
0,0.0
0,11.999999867939298
0,0.0
0,3.999999990271016
0,0.9999999793796698
0,1.999999987750524
0,0.0
0,2.000000099270446
0,1.0000000203859956
0,2.9999999175093865
0,2.999999924456686
0,2.000000022173875
0,3.9999999017097263
0,0.0
0,2.000000019765315
0,2.999999981287583
0,5.0000001666995155
0,5.999999545999325
0,9.000000014436157
0,3.999999827821134
0,0.0
0,2.0000000496222485
0,0.0
0,4.000000091251984
0,3.9999999129819144
0,0.0
0,3.999999945098863
0,1.9999999742080055
0,1.9999999127819221
0,7.99999984615874
0,7.999999948405436
0,4.0000000135935325
0,9.99999976789461
0,0.999999962028313
0,4.999999687537638
0,3.0000000154982382
0,3.999999950667093
0,3.00000011886951
0,6.000000176389699
0,1.9999998948517261
0,8.999999871771402
0,4.0000000793046855
0,0.9999999948611046
0,5.00000020377488
0,10.9999998975772
0,6.00000014606027
0,3.000000054419399
0,22.999998931012087
0,9.000000193730505
0,5.999999859949543
0,11.000000005322326
0,9.999999715785911
0,20.000000111005974
0,22.000000036757093
0,24.000000986877325
0,40.00000002930527
0,52.000001211976624
0,65.99999882050254
0,61.99999955209321
0,46.000000259623484
0,47.000001098636446
