enADPairNOUN_count,enADPmerNOUN_count
287.00001457436457,2228.0000485167325
187.00000158126045,2220.000073579082
111.99999935037252,4721.000023419078
232.9999991001064,3186.000116584068
157.00000269065978,2147.0001500275944
96.99999892977335,1788.0000959637964
130.99999938534145,1562.0000551213595
72.00000109063251,1844.9999926553019
90.99999976798233,3408.9998069127937
108.00000431457714,2046.000087066877
74.99999899092494,2342.9998676850964
82.99999640501552,2350.999885940181
52.00000215982467,1440.9999982503982
72.9999971281255,1515.9998942304867
42.999999704440825,1331.9999883140529
104.99999604692216,1506.9998920140793
74.00000271048773,1906.0000899278398
83.99999720590355,2263.99998201296
192.00001284340541,4016.000069823518
133.9999925007922,5269.999787073679
156.00000255135026,4346.000215006231
89.00000117588365,4677.999733906695
104.00000253665212,4414.999965940304
97.00000137640657,5407.00016130114
176.99999278420023,9078.00003960515
127.99999426911697,5774.999841681142
111.00000421179139,7989.000131874279
176.00000382707717,6701.000304016806
152.99999344242272,5988.000003701393
159.9999993250332,6764.999843839684
180.0000081933253,4987.000013237994
111.00000164978448,2899.000082420248
81.99999867651994,2581.9999067109284
122.99999862332261,5545.00012180096
158.00000677087723,5179.000407824382
154.9999944292409,8501.999816568265
292.00000285256664,8930.999924669562
132.9999936627521,8410.000051881358
277.0000070977697,9286.000525826501
188.00000270746054,9501.99981108748
183.99999977390414,9435.999852619618
228.99999569490438,7570.999592025613
175.00000278826525,8017.999797354069
334.0000019107249,6277.999790223882
277.00000475859224,7547.999644124425
347.99999319526574,8273.999910297314
177.0000043886076,7865.000240535493
184.9999938729503,6740.999888524031
93.99999627723449,4775.999923763403
56.999999008199495,3996.9999683780184
158.00000641589315,6322.000229226881
143.9999956315469,6133.000109529519
198.9999941231157,5881.0001945262175
311.9999990917882,7113.0005032336585
294.9999894042168,7409.999650874261
310.00002226408435,7466.000173580944
202.00000121610694,7732.999478522458
338.0000000080495,7619.999773958282
241.0000002009008,7706.000058215839
186.99999713249085,7513.000082504146
480.99999922239505,7577.000065537021
378.99999237809124,8461.99992861105
545.9999786517278,7841.00009891664
298.00002582200693,8586.000124764367
205.00000260096573,11768.000129003938
178.99999977699358,9127.000092251063
369.00001805956964,8591.000211377801
301.9999945928122,8385.999907571118
227.99998725093104,6871.999716259741
281.9999986537814,7238.999855082849
219.99999577346892,5747.999974201546
105.00000091225748,2970.000097779668
255.0000141078542,6380.0000702608095
121.99999678619434,6022.000196029824
283.0000114806067,6780.999922181496
178.99999479924583,6417.000034776243
274.00000348938477,6066.000069243103
172.99999986146247,5954.9996412272685
273.9999954866386,6289.999934938276
108.99999612243559,5755.999907354386
173.99999274302053,6791.99986032116
168.0000024953285,4605.00002404929
161.00000588584393,5076.000299003305
179.00000186988598,5597.000060603608
262.00000313862057,5333.999810279149
219.99999722472162,5445.0000773749
168.9999938643259,5868.9997129692365
124.99999900260129,5280.9999522340295
168.99999517566644,5937.9998683293015
137.9999996943493,5987.999834247365
263.0000096739142,5532.000044909361
380.00001085717537,5459.999934396213
189.00000265253303,5026.99994777536
231.00000785674723,5840.0000182334725
306.00000406531905,5366.000029406073
171.99999935858813,5462.000033855539
122.00000574101057,6059.000086941881
190.00000257347514,5662.000134194586
339.0000108118358,5725.000404848918
181.99999774845114,6083.000024368706
260.00000976025404,6272.000350082972
229.00000346485567,6878.999677308891
515.9999939060593,6297.000056653289
252.00000332580808,5890.00040311546
262.99999402119636,5789.999818748915
285.9999945207715,7281.9997199953805
399.00000214186775,7235.000002132335
428.99999345492074,6997.999725168106
475.0000379443735,6648.000214647549
572.9999720529087,6360.999911887661
680.0000009238106,5811.999669912345
750.000026038956,6324.00034591334
887.9999515185614,6408.99987934671
959.9999450730983,7304.999744430401
450.999987948935,6119.999818665538
156.00001009858286,3959.0001930214517
137.00000042907703,5491.000167302519
125.99999082058079,3506.9998555309176
228.99999230899988,3115.9999637791666
287.00000134392883,4207.000062621275
376.9999952208605,5215.000186457334
350.0000160926455,4461.0000201494795
372.99997971025726,5549.000050823555
240.9999967809734,3390.999922259646
177.99999320917385,3402.9999547634998
297.9999940543889,3679.000009156631
261.999993340813,3819.9999446118045
191.0000032882719,3906.0000085499714
203.00000732805458,3452.000094392955
229.00000215354478,4077.9999826254816
234.99999595023735,3882.0001573088266
401.0000132006169,3768.000101590307
361.00000375770435,4226.000082846398
331.9999873924628,3807.999817461481
315.0000010420701,3211.0001288941808
479.0000155621005,3299.0001563997203
386.9999922860049,3885.999647446599
340.999982561965,3365.9999448297094
330.9999862791381,3226.9999599737357
320.99997734557064,2992.9997764446985
244.00000987591812,1632.9999700952997
155.0000059206132,1428.0000392785037
139.99999667723705,1053.0000216265562
