enADParcNOUN_count,enADPmarksNOUN_count
445.0000215269995,0.0
367.00000393559554,0.0
596.9999838367441,0.0
984.9999814950083,0.0
470.00003705654194,0.0
677.9999797487818,0.0
484.9999877108437,0.0
333.00001093270083,0.0
407.99999361894373,0.0
590.0000056630304,0.0
1138.999905649632,0.0
773.0000035187195,0.0
402.00002000788743,0.0
327.99999554100884,0.0
436.9999877539479,0.0
170.9999963681821,0.0
660.0000081410496,0.0
1021.9999553560409,0.0
684.0000438105363,0.0
846.9999924354762,0.0
641.0000385848944,5.0000002017222345
527.0000126298501,0.0
712.0000173663107,0.0
624.9999893607812,3.000000102792888
807.9999826959204,0.0
1562.9999133124825,0.0
943.0000087503447,0.0
970.9999887068763,0.0
1432.9998995345054,0.0
2665.000020873489,0.0
1230.0000582570653,0.0
1046.0000252360765,0.0
1232.9999686995188,0.0
1025.9999984749372,9.000000390176574
1291.0000949677963,0.0
1274.9999259913866,0.0
1058.999954396385,0.0
1254.0000012019295,0.0
1241.0000629658384,0.0
1880.9999973762906,0.0
1538.999993899233,0.0
1365.0000041075568,0.0
1494.000063070058,0.0
1382.999993690918,0.0
2035.0000606977464,0.0
1821.9999747718248,0.0
2145.999972807476,0.0
1710.9999326241505,0.0
1550.9999915655303,0.0
998.9999578479687,0.0
3374.000017492228,0.0
1959.9999328514646,0.0
1988.0000442164783,0.0
2941.000026524091,0.0
2246.0000265651615,0.0
2189.9999689759857,0.0
2030.0000227046671,0.0
2542.9998471883227,0.0
1834.0000300879747,0.0
2667.9999443230595,0.0
2202.0000364210337,8.000000191802211
1547.9998714132091,0.0
2309.0000154284417,0.0
3070.000158184188,0.0
3038.000015123398,0.0
1942.9999997094365,4.0000000846224495
2991.000187316242,1.0000000307000958
2855.0000896407637,0.0
2260.999915430903,0.0
2770.9999799603756,0.0
2388.9999537868835,0.0
2081.0000460003184,0.0
2038.9999804739073,8.000000171896035
2115.999923282581,8.99999977887854
2250.000078166171,35.00000186341005
2005.9999575501733,99.00000174486699
2521.9999830310708,46.99999941232824
2139.9998569295776,51.999998285719094
1960.0000965606341,97.00000229805839
1809.9999208862823,122.99998932901255
1777.0000107257065,93.99999557451169
1657.000019942377,97.99999432349142
1661.0000036719125,90.00000662653832
1809.0000979818196,92.00000130654296
1705.999891845449,98.0000003421123
2068.999966684304,113.99999836147163
