bonADJargotNOUN_count,bonADJmargotNOUN_count
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000678808334,0
1.000000044632741,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999785933051,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
3.9999999217893762,0
0.0,0
1.0000000355842107,0
0.0,0
0.0,0
0.0,0
1.0000000277694943,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000346628397,0
0.0,0
1.0000000340423503,0
0.0,0
2.000000010154938,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999791767671,0
0.0,0
0.0,0
0.0,0
1.0000000178123194,0
0.0,0
0.0,0
0.0,0
1.0000000030903577,0
0.9999999813520173,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
0.9999999728159226,0
4.999999833648737,0
0.0,0
0.0,0
0.0,0
3.9999998802212966,0
0.0,0
0.0,0
0.0,0
1.0000000162703824,0
3.0000000145857637,0
0.0,0
0.0,0
1.0000000412524628,0
4.000000198540892,0
0.0,0
0.0,0
0.0,0
1.0000000110869376,0
0.9999999754274316,0
0.0,0
0.0,0
0.0,0
1.0000000333399033,0
0.0,0
0.0,0
0.0,0
0.0,0
1.0000000248111243,0
7.000000149395285,0
0.0,0
0.0,0
0.0,0
0.0,0
3.000000053915704,0
1.9999999127819221,0
0.9999999807698425,0
0.0,0
0.0,0
0.0,0
0.0,0
1.9999999151010417,0
1.0000000402447056,0
1.9999999753335465,0
1.00000003962317,0
2.0000000587965667,0
0.9999999474258631,0
0.0,0
0.0,0
0.0,0
0.0,0
0.0,0
2.0000000066785972,0
1.0000000181397999,0
1.99999996565533,0
5.00000003814322,0
1.9999999967785917,0
0.9999999581494154,0
0.0,0
0.0,0
3.0000001532524547,0
6.000000246719331,0
3.00000010473783,0
4.9999998853640095,0
2.0000000048631557,0
0.9999999571843041,0
4.000000172167095,0
0.0,0
