monDEThôtelNOUN_count,monDETmotelNOUN_count
50.9999996464182,0.0
39.00000158092354,0.0
40.99999976218992,0.0
45.00000128132095,0.0
56.00000025940065,0.0
42.00000197478533,0.0
98.99999915903925,0.0
65.00000241881655,0.0
36.99999792655176,0.0
108.0000072633369,0.0
106.99999010670184,0.0
46.999999097518355,0.0
32.00000111139257,0.0
33.999998573566806,0.0
45.99999838411551,0.0
81.99999853813347,0.0
78.99999900952736,0.0
119.99999584543691,0.0
97.00000152261514,0.0
83.99999964691627,0.0
139.0000086017849,0.0
307.0000022953098,0.0
176.0000042927959,0.0
305.0000040846656,0.0
443.99998669021,0.0
387.99999861725234,0.0
289.00001201963653,0.0
304.0000011682438,0.0
409.9999962134045,0.0
713.000028693686,0.0
281.00001519241226,0.0
202.00000816651485,0.0
325.0000029541536,0.0
327.99999377301634,0.0
366.0000212428699,0.0
788.9999622481633,0.0
555.9999855337248,0.0
412.99999754559997,0.0
546.0000196697099,0.0
337.9999890268553,0.0
560.999978557843,0.0
432.99997326025414,0.0
533.0000162849811,0.0
365.99998770467454,0.0
432.99999469856874,0.0
352.99998615545593,0.0
332.9999938056425,0.0
226.9999882891753,0.0
246.9999956261795,0.0
338.0000057596819,0.0
279.0000090191718,0.0
347.9999934021844,0.0
315.0000098786695,0.0
274.99999717715986,0.0
315.99999673076417,0.0
602.0000440128377,0.0
382.0000006808119,0.0
479.999982820622,0.0
666.9999961043056,0.0
504.9999916475864,0.0
644.0000069506206,0.0
454.99997627147144,0.0
463.99998455465214,0.0
372.00002847773686,0.0
525.0000325721086,0.0
436.0000238480461,0.0
514.0000265041886,0.0
429.99999751295064,0.0
438.9999836172805,0.0
639.9999601574685,0.0
386.0000015260547,0.0
277.0000158082598,0.0
445.00002663546445,0.0
393.99999971693023,0.0
581.9999961996789,0.0
446.99998685111996,0.0
421.99998516694126,0.0
391.9999849228651,0.0
265.00001376823883,0.0
377.9999910344957,0.0
324.99999297318266,0.0
283.00000470055585,0.0
334.00002221932925,0.0
288.00001441736305,0.0
282.0000013139262,0.0
220.00000618141746,0.0
309.99999424932173,0.0
271.9999979058414,0.0
306.99999343689797,0.0
272.99999810096523,0.0
260.00000121662237,0.0
373.99999066307674,0.0
302.99999943955004,0.0
298.0000040474762,0.0
334.99998849741195,0.0
369.99998880497094,0.0
323.0000119982298,0.0
210.00000632423266,0.0
303.00001551697073,0.0
270.99999986104467,0.0
430.0000105812758,0.0
213.99999400961713,0.0
273.000000990309,0.0
321.00000532802295,0.0
212.99998752349256,0.0
423.9999995553573,0.0
288.0000041942794,0.0
293.9999782655143,0.0
326.00001673329155,0.0
269.9999889656728,0.0
357.99999414095754,0.0
322.0000227493841,0.0
272.9999847035565,0.0
374.99999295716464,0.0
191.99998646454554,0.0
89.00000235965699,0.0
133.00001039119437,0.0
231.99998968513452,0.0
183.99999865226954,0.0
190.9999918337301,0.0
235.0000106311262,0.0
194.00001006597685,0.0
261.99999802051724,0.0
194.99999217764233,0.0
158.9999949650547,0.0
193.99999251427792,0.0
208.99999585275918,0.0
206.0000057862473,0.0
213.00001331031277,0.0
217.99999409840288,0.0
173.00000451523633,0.0
138.0000027931227,0.0
222.00000214021813,0.0
201.99998867569175,0.0
184.0000085204645,0.0
165.00000244177699,0.0
135.99999687271026,0.0
187.99999282911338,0.0
168.99999829790877,0.0
105.99999828302447,0.0
54.00000272898465,0.0
75.00000088453771,0.0
69.0000007276452,0.0
57.99999940863038,0.0
66.99999819777578,0.0
112.00000075382114,0.0
185.99999589346663,0.0
249.000001661025,0.0
313.99999918620335,0.0
240.99999374262612,0.0
212.99999828204872,0.0
271.9999967949487,0.0
269.00000121567047,0.0
201.99999929742106,0.0
294.9999767126842,0.0
276.0000144941124,0.0
322.00000326464,0.0
232.99999572461005,0.0
345.99998932456685,0.0
339.0000110059176,0.0
426.99997594379147,0.9999999622586866
362.0000022147857,1.0000000162703824
477.00000301937655,0.0
358.9999965464074,1.9999999587593396
446.00000146548416,1.999999987750524
438.00002638707025,0.0
520.0000418450961,1.000000049635223
555.0000260636515,0.0
608.999993883479,0.0
443.0000117413877,1.999999990379102
413.9999993994676,1.0000000110869376
364.99997785110514,1.9999999508548632
357.99999941907265,4.000000092647444
411.00001664772805,2.000000019765315
295.99999315410093,0.0
349.00000230517156,0.0
319.99999780897747,0.9999999567190246
309.99999697079807,0.0
263.99998340334145,0.0
287.00001218378026,0.0
313.000010792795,0.0
277.9999920925878,1.0000000088054632
309.99999812943804,9.999999870426333
331.99998504236555,1.9999999564909574
378.9999903231529,0.9999999964412905
320.99999614785946,1.9999999725494306
357.999999643003,4.999999842916319
254.9999995080686,0.9999999563909611
301.9999980805061,0.0
371.9999911273933,0.0
345.00000759091625,2.0000000067967663
281.99999103017365,0.0
289.9999871747611,3.999999848113252
386.9999772585087,0.0
336.00002025731726,1.0000000402447056
395.99998487876155,2.9999998606275127
305.00001416487936,0.0
328.0000096426368,3.0000000881948496
358.99998042735746,0.0
404.00002123579594,0.0
411.00002146711745,2.0000000396523427
510.99998844148166,9.000000270506774
418.9999982230095,0.0
582.0000027193463,1.9999999571561151
499.9999953684255,1.0000000033392986
417.0000063317424,6.000000108838798
566.9999982167718,5.000000048943168
828.000021436418,6.000000268123348
771.0000002575886,5.999999859949543
660.999950449862,9.999999581494155
1065.9999681985998,19.99999943157182
1487.0000659060538,7.999999986335907
1806.000035511658,19.000000861889454
2421.0001097016334,16.000000657918218
3411.00004372006,42.00000044093027
3365.00003103857,34.00000002187224
3780.000083694342,22.99999965393181
2843.999926337487,42.99999738659185
2960.0001790125934,53.00000378647485
2693.000173970519,54.000001827114076
