unDETarcherNOUN_count,unDETmarchéNOUN_count
27.000001408017493,813.0000472462922
86.00000043998159,1010.0000429311933
70.99999958818256,1466.9999660900212
61.00000124102511,1052.0000623584563
64.0000024780263,708.0000110305496
44.000001406784946,652.0000269666323
62.00000228776053,669.0000161351476
54.000001519917824,757.0000304929226
53.99999694210693,1234.999957936561
79.00000412985206,1047.9999854987411
115.99999234636938,658.9999567419511
85.99999843910214,1061.9999247338217
76.00000128674775,645.999996035638
37.00000013730687,658.0000038608852
31.99999946496901,974.9999982346204
35.999999486709754,662.9999986283179
15.000001160521816,575.0000304348537
111.99999237619991,988.9999521343087
142.00001100243523,1659.0001521648442
195.99998916548094,1539.999944903607
290.000001221216,1404.0000147289086
163.00000461520233,1926.9999604913735
270.00000658553915,2312.9999997179357
194.99999454879614,2279.000081383643
154.00000147422134,2326.0000651806245
431.99998113108364,2375.999847552645
407.0000160314561,2885.9999834592295
247.0000050445073,2479.000067786461
212.99999285138412,2654.999860325369
303.99999915786174,2964.9999450161463
229.0000026323203,2462.0000548412218
152.00000303026667,2045.9999912411356
157.00000204717875,1951.9999724014122
228.99999762782676,2750.999988915928
328.00001497136327,3134.000160547824
448.99999325764446,4067.9998631894046
770.9999977532958,3842.9998043794967
646.0000020890909,3887.9999734324606
808.0000081861901,3479.999979834
412.9999833775278,3833.999896693598
381.99999570742006,4596.999848119191
351.99998955270974,4235.999904804097
423.00000866890144,4172.000122610104
451.99998003307246,5463.999856679927
528.0000033723837,5715.000035912623
524.9999863150997,5254.999982349132
398.99999090367004,4822.999833241879
302.9999986530874,5202.0000026708585
212.00000738857685,4613.999928511515
218.00000040011992,3805.9999562391267
260.0000110214866,3918.000014145807
291.99998741199204,5324.999813970964
332.99999942225594,4792.000197383453
282.9999974303493,5195.000222045976
421.99998013401984,6210.999956835327
408.00000498636064,5147.000087105744
341.0000054877707,5931.999698016733
532.9999950616219,6326.99980166237
428.99999609982683,5511.000361961565
496.0000103678861,6610.999904652879
536.0000247359881,7266.000105924865
401.99999124407856,8129.999658241097
632.0000079844085,7254.999976721363
