rienPRONêtreVERB_count,rienPRONmettreVERB_count
33.00000110886003,72.00000036489661
50.00000103216137,122.00000693478049
52.999999692586975,92.99999946057716
20.99999974787556,137.00000139116756
31.00000120871549,88.00000194756022
17.000000561281816,101.000007010231
57.999998560872854,64.00000045260447
71.00000279567958,85.00000201116063
34.99999976001401,93.9999939802083
25.00000039989165,98.00000332896775
42.99999743771967,132.99998833233832
20.000000098373466,107.00000080971284
53.00000117994848,56.99999925843947
19.99999930626374,72.99999882681122
22.00000047894363,53.99999994391264
25.999999016438437,31.999999397389303
55.000000678420804,107.00000511034318
122.99999753861165,115.99999396819629
98.00000174569517,183.0000121395095
159.99999017485885,209.99998882061485
94.00000229542464,367.00001405793535
90.99999958315563,400.99999768806623
117.00000285373363,233.00000568307644
173.99999337988513,210.00000539805896
121.00000183634097,354.99998028390536
109.00000018087418,219.00000362076332
157.99999771918903,270.0000146872153
92.00000253433132,191.99999992638368
82.99999668391203,210.9999929699354
179.99999509667452,326.99998971096284
119.9999963848457,193.00000644007784
78.00000017393933,153.0000010423164
86.00000091754971,117.9999978393033
87.00000223820047,156.00000062903496
160.00001398679507,222.00001407829114
212.99998294982308,278.99999936750936
215.999996928026,422.000009661047
230.99999914645628,403.00000885558296
176.00000902059213,483.00002795330835
128.9999968700428,285.9999993633426
279.9999960487335,355.9999905142223
198.99999219949055,369.9999988433118
195.0000067006551,201.00000006273578
291.9999947713327,346.99998060400804
341.0000037330209,384.00001407451526
220.9999893643043,357.00000240883065
258.00000286137083,370.00000786683137
186.0000004450005,265.9999860450295
184.00000774583805,257.99999166131596
200.99999717204207,173.9999983112862
234.99999843896046,268.0000138966246
213.00000313527843,326.9999896065791
156.00000237174373,263.99999897661826
159.0000106093445,287.0000146603745
284.00000257970527,394.99998779351694
317.0000023810771,403.00001823215564
307.99999492619816,348.9999818631022
276.99999394392296,439.99997913496327
260.0000149057969,349.00000749896196
275.00000919804813,314.9999988656421
326.99999686425997,261.00001116930446
351.9999864113641,305.99997808557737
292.0000115276036,463.99999979016263
350.0000193315279,392.00002620368264
351.00000315215834,460.00000945076494
317.00001177762397,411.00000079317175
232.0000062097125,487.00000548158323
347.00000165347853,340.9999943672426
284.99998861479514,435.9999731952973
309.99997990558114,366.99999216865604
281.0000161109215,367.00001283936984
174.0000047013745,158.00000765244584
283.0000081002978,283.9999994931168
225.99999790949732,305.99999990066226
225.00000305953427,322.9999999521875
259.00000066047113,327.99999863077824
249.00000654468855,282.99999242944415
212.9999989018005,281.9999881902129
201.0000016423703,291.0000079972121
272.9999780176319,265.9999988600352
220.9999964119351,227.9999950959666
161.00000211602358,245.99998842194685
163.00000962890653,280.0000182434064
149.00000865462775,355.99999894491555
137.00000075282617,285.99998507351603
203.99999822827826,250.999998036237
217.9999943665913,227.9999906737872
161.99999398142953,236.9999984503861
226.99999407945975,313.99997877757926
135.00000124192007,278.0000059177959
215.00000901932646,193.00000154156405
242.00000412202314,220.9999886558172
162.00000419652008,235.00001462386174
179.9999996087432,212.00000902578157
246.00000563112027,212.99999800029866
187.99999621020763,218.99998955682574
193.00000890385306,225.00001300223758
248.00000649595535,233.00000030079894
234.00000699074525,213.9999975923266
226.0000036313721,171.99999787216262
248.00001786467732,279.0000064099275
237.999983074649,181.9999900485737
292.00001534421517,222.0000144409723
266.0000182901025,271.0000090377114
217.999988999533,294.9999912390581
231.9999858911062,277.99997882076894
248.99999089286564,250.9999919291572
239.9999840198261,279.99999056722737
240.00001955261098,198.0000110673677
246.9999835220588,250.00000434415983
222.99998893652983,261.000002195266
253.99999993959233,299.00002285344016
275.99999645135284,295.00000095126063
255.99999104736213,232.00000109842117
210.99998534701038,161.9999986561102
40.00000211092924,51.000003520749814
105.00000353425305,83.00000396393489
110.99999606896304,86.99999604334182
93.99999974013227,139.99999882326583
133.9999944576419,126.99999923898294
162.0000103633653,134.00000254817078
122.00000094647393,145.00000412435685
148.99999037163627,142.99999315085785
114.00000107750355,121.99999081981349
75.99999883261675,106.00000054746347
118.99999936283153,120.00000196341304
116.99999578534701,102.99999808768169
139.00000825096222,92.0000028935194
118.99999858641425,99.00000216846277
98.99999994575006,112.00000200022419
97.00000615598785,109.00000698729308
144.00000697754365,96.00000465169578
91.00000258939177,84.99999992507482
95.9999971940542,82.99999660614556
83.00000035458908,75.00000017751321
