unDETarrêtNOUN_count,unDETmaraisNOUN_count
1209.0000492532236,490.00000311106805
1801.999985516372,787.0000015649842
1757.9999644021498,868.000007665896
2799.000121230361,855.0000097723973
2422.00000708693,597.0000009303121
2531.0001009135844,552.0000356840449
3298.000166952236,1005.0000431686535
11200.000220956481,622.0000157740078
13602.999128659148,859.9999582681487
13014.999848985337,1232.9999969503674
9181.99966286571,562.9999672640492
5645.999840150217,584.9999752444787
17124.000970128207,504.0000146323141
11660.999497549235,473.9999783697379
3503.9998578653995,424.00000631814885
8823.999959620249,410.99999176627847
4681.000053224617,509.00000034187434
5650.999718905031,915.9999438318944
7717.00024073661,1301.0000164239964
14886.999507824115,1259.9999706781673
9003.000143917385,1247.000027106748
12705.99993989725,1287.9999974255384
12531.000716704013,1034.0000819183588
15387.999514699317,1484.0000388652606
21912.999442075572,1823.000002144424
29619.99911873213,1628.9999216301687
34536.001658517736,1968.0000420242538
46115.999080386646,1531.999971146939
43088.99972746094,1505.999934394353
32031.000988103766,1701.000048975294
22413.00020165361,1465.999997363838
10870.000242524437,895.0000142363637
20048.000046088157,911.9999464055145
15443.0000443402,1467.0000252611212
19127.000142406258,1598.0000612897065
21413.999418270192,2112.999924057974
20019.000351979503,2191.000020722314
22044.000026503414,1799.0000179544422
24184.000131235553,2131.0000878587243
25713.000503501993,1813.9999802910013
23703.999357617366,2215.9999586889926
24469.99966388351,1840.9999162543832
26818.00050393074,1720.9999981789756
27485.99975351317,1839.000031787843
34646.99995871988,2233.999926261119
34454.999299426374,2317.0000162579604
30984.999814801922,1970.9999376788899
43698.0007569081,2123.9999740572507
22520.998936705164,1700.0000262535252
25419.999749003957,1116.9999526335048
29289.00063676102,2055.0001096041747
27235.00029332957,1600.0000239910382
29321.999383807623,1556.9999374114577
26581.00085501046,1917.0001368923145
32641.99918357149,2836.999922335395
33802.00067317728,2026.0001249480588
35033.00047174189,2223.9999070838835
33183.99929603977,2352.999820470352
30752.00097046437,1882.0000404905327
30614.999413999074,1943.9999750590173
26642.000134839385,1912.000039534274
26761.998953351795,2098.999862726526
33778.00055726775,2542.9998972347025
31214.00077714766,2171.000022603769
27714.00103316615,1861.0000203225432
30487.000558287396,2067.9999659113273
29584.001293395144,2114.9999993296915
31445.000312290667,1970.000021550069
24947.99923715008,1676.9999393094427
26696.999978849515,1733.9998998039616
21312.000687787906,1508.000017920147
11106.999963381044,887.0000036466893
17932.000986741485,1356.0000078400913
20794.9998484034,1615.000029810333
