enADPamiNOUN_count,enADPmamieNOUN_count
115.00000478870469,1.0000000207616044
173.00000601815103,0.0
182.99999893855502,0.9999999941997544
188.00000624362812,0.0
282.0000020762328,0.0
218.00001306931568,0.0
150.99999767748042,0.0
121.99999726371892,1.0000000108146896
163.99999781164112,0.0
161.99999831363036,1.0000000199273456
224.999989002375,0.0
202.9999858357977,0.0
230.00001205696913,0.0
130.9999926145896,0.0
153.99999305014654,0.0
165.999993334051,0.9999999811684157
199.00000982662723,0.0
335.9999831187291,0.9999999701327121
575.0000340231414,0.0
582.9999883968301,0.0
540.000039749442,0.0
662.9999763766248,0.0
636.000029687149,0.0
671.9999798869702,0.9999999968175627
771.9999788721427,0.0
678.000007686051,0.0
725.0000180752021,0.0
544.9999953745271,1.0000000196916272
642.9999939918376,0.9999999709845574
728.0000286304077,1.0000000087314196
592.9999892835423,0.0
369.99998821940477,0.0
423.9999736551931,0.0
476.0000257476935,0.0
525.0000351898224,0.0
916.999938858043,0.0
876.9999810418493,0.0
873.9999532492071,0.0
784.0000397349269,0.0
755.9999892201481,0.0
987.9999369405423,0.99999996845855
763.9999902462589,0.0
794.9999969677605,0.0
909.0000036306809,0.0
852.0000037178287,0.0
899.9999731294873,0.0
1043.0000238570553,0.0
831.9999971385555,0.0
561.9999940909516,0.0
545.9999845582811,0.0
599.0000259050506,0.0
711.9999844827977,0.0
666.0000063476949,0.0
938.0000192756709,1.000000031648672
1002.0000088488289,0.9999999774825243
923.0000398139616,0.0
1087.9999767019062,0.0
1456.9999627987115,0.9999999670525589
1241.0000135706703,2.9999999695530706
1171.9999533095088,0.0
1244.000032493359,0.0
1211.9999011630662,0.0
1274.0000079143863,0.0
1175.0000702335108,0.0
1413.0000826534213,0.0
1156.000003227212,0.0
1139.9999907316876,0.0
1261.9999707379825,0.0
833.9999441328684,0.0
1147.9999504026412,0.0
1037.0000390435753,0.0
433.00001295855384,0.0
986.0000076006241,2.000000042974009
738.0000078338119,0.0
883.0000684180459,0.0
982.999987642577,0.0
779.0000121388406,0.0
829.0000137777027,0.9999999670330595
921.9999694889434,0.0
794.9999627290821,0.0
900.0000016192827,0.0
745.9999785286122,0.0
814.0000117421409,1.0000000365580368
853.9999813295054,1.0000000256593744
789.9999420510522,0.0
695.0000204828318,0.0
719.9999708385452,0.0
763.0000098949209,0.0
726.9999543436487,0.0
747.9999964325362,1.9999999724563877
728.0000061167228,0.0
808.0000132733736,0.0
755.000027237043,0.0
948.0000323603372,1.0000000238664137
696.9999727313203,0.0
685.000003743085,0.0
773.0000485457244,0.0
857.0000243408257,0.0
746.0000171618092,2.000000076520003
858.9999636641783,0.0
949.0000508098688,1.0000000375394387
835.9999991891284,0.0
803.0000530494686,0.0
916.0000177606796,0.0
942.9999749748582,0.0
850.999985582927,0.9999999725677104
1005.9999937881553,3.999999806462725
1036.0000127644425,0.0
1006.0000995598442,1.0000000513291152
869.9999864548254,0.0
977.0000170685985,0.9999999662251231
895.0000104673047,0.0
