sonDETegoNOUN_count,sonDETmégotNOUN_count
8.000000326717664,1.0000000408397083
1.9999999464871268,4.9999999727769655
28.99999846243915,1.999999930057517
3.9999999217893762,0.0
0.0,1.0000000339251622
4.000000142336843,8.000000284673686
0.0,6.000000006405299
4.000000054749894,2.0000000273749463
27.99999974439739,10.000000335026996
20.000001141860608,9.00000024992545
3.000000098981202,9.00000022363976
2.999999814219727,4.999999891004632
2.999999918270438,5.999999836540876
0.0,6.999999711173199
2.999999927950025,12.999999889675612
3.0000000758200986,11.000000012390851
3.00000018094389,10.999999999604281
9.000000409131587,7.000000145473848
2.999999968156876,7.000000125014012
2.0000000680847005,6.000000415652611
4.000000193820658,22.000001066013617
0.0,4.000000020309876
5.000000047433084,10.000000094866168
5.000000110672422,5.000000110672422
4.0000001671378795,12.999999801088013
1.9999999109201214,21.99999828758584
3.999999839923682,9.999999776159385
0.9999999691540938,22.999999547436857
1.9999999456897228,28.999998051031827
0.0,2.0000000070227286
2.000000035624639,8.000000142498555
3.999999884155251,15.999999829342304
3.0000000063341554,13.999999825607976
0.9999999731011312,11.999999677213571
7.000000225483036,25.999999468797697
2.999999944056052,33.00000002262516
12.000000039654488,62.99999638974504
14.999999230032573,72.99999745101786
36.99999771037858,58.999997229264025
13.9999997576985,56.000002371266945
19.999999960352927,107.00000003781169
32.99999878706666,50.99999850832578
23.99999979919322,81.99999638562515
26.999999818798173,63.99999795474859
14.000000728351214,114.00000444378627
12.999999897755421,108.00000228418327
29.99999922732111,120.99999405195877
47.00000084347431,112.00000094771848
30.000000167770356,100.0000032330621
34.99999980197673,131.99999213063114
41.000001066552294,143.00000152773154
47.99999970819218,146.9999972135021
44.999998385284115,154.99999422834497
35.000000059359216,137.9999970562274
35.00000032794101,147.00000667278215
45.00000323575879,148.000008147752
122.00000079822613,179.00001029196352
67.99999773883215,198.00000586445947
75.99999835105457,172.999997945553
47.00000154712,136.9999968715803
96.99999761646086,87.0000000228271
64.99999977422853,132.00000868406605
78.99999866628936,96.00000417073983
74.99999834807207,110.99999575528805
70.00000155625536,124.00000024645855
86.99999681749964,101.99999577965536
67.9999979680158,124.00000120645461
87.99999359563827,91.99999678743654
118.00000678622756,80.99999927871977
110.00000526792498,144.00000679499976
107.00000173199794,128.99999648478152
104.0000034456625,154.0000049440159
130.99999416158346,136.9999964922351
82.00000229276746,115.99999767268481
94.00000018629208,148.00000018336118
113.00000141346686,145.99999663552526
127.99999187450064,147.9999989963102
201.99999963323478,193.99999052990069
185.9999996096088,135.99999568386704
188.00000451035663,138.00000617428722
187.99999900792545,105.99999878979213
176.9999996260855,154.99998897628092
260.9999960359486,125.99999024190706
303.00001503551454,157.0000091597875
316.99999864968726,138.00000239292692
329.0000034688856,110.00000186277374
457.0000094987886,175.00000236618655
358.9999911381109,209.99998663100655
409.9999991249727,120.00000440393603
520.0000123199579,162.0000069812438
476.0000084503208,137.99999536304767
695.999997551426,168.00000563049232
610.9999977018971,225.99999382645535
612.9999818200615,240.99999292824117
558.9999975680959,207.00000868515514
710.9999806458131,258.9999904297811
985.0000453139667,315.99999707421597
1044.0000277857127,323.00000828081306
1109.9999712416438,301.00000044197924
1298.999979626552,605.9999963142317
1672.0000081768364,873.0000328407141
1943.000038705357,1232.0000555434335
2479.0001069118816,1548.0000421586583
3435.000163504288,2862.0000906912956
3436.999959666275,1990.9999615645213
3521.000059346889,2145.000017409567
3603.999831128234,2180.999845604643
3473.0001140029317,2183.0001776096874
3675.000223380404,1862.000082795733
