monDETorNOUN_count,monDETmortADJ_count
37.00000020320991,0
45.000001824142544,0
44.999999738988954,0
48.00000192839853,0
56.00000412206004,0
37.00000136404119,0
41.99999937237171,0
40.00000043258758,0
18.99999894584944,0
45.00000246940241,0
26.999998938374144,0
38.999997924509685,0
30.000001572648145,0
13.000000058677141,0
25.000000287654906,0
52.99999941354301,0
21.999999811490714,0
46.00000005232603,0
69.00000198175694,0
88.99999429879975,0
176.00000710062267,0
183.9999975735832,0
81.00000197566173,0
143.00000426319986,0
164.00000558330544,0
72.99999784468861,0
81.0000052128676,0
63.00000130079765,0
121.9999962785548,0
114.0000016428799,0
100.00000124238916,0
53.00000045414657,0
120.99999968418877,0
192.99999884660085,0
142.0000108908843,0
143.99999482458512,0
182.99999721380723,0
231.0000034546614,0
147.00000599923652,0
154.99999662449602,0
158.9999996909512,0
172.9999927668088,0
212.00000267795232,0
150.999999224586,0
136.00000161340037,0
228.99999819522213,0
147.00000088059303,0
231.99998985943915,0
111.99999988193446,0
65.99999915842785,0
168.00000019785168,0
102.00000215602768,0
143.9999968373812,0
129.00000965988434,0
159.99999297828253,0
278.0000146534694,0
197.99999067253665,0
190.99999018180588,0
156.00000839899266,0
313.9999936297127,0
200.999997360436,0
190.99999446716197,0
240.00000033208997,0
251.00000884874564,0
230.00000287297604,0
160.00000998937497,0
246.0000132566594,0
208.99999879117834,0
117.99999669611876,0
295.99999712293777,0
147.00000777217008,0
76.00000103461471,0
101.00000217018747,0
120.00000150298901,0
141.00000442220954,0
207.99999905598887,0
159.00000255966432,0
107.00000113974129,0
76.00000334611906,0
158.99999647109703,0
99.99999775806083,0
117.99999627160383,0
122.0000051273435,0
124.00000019509054,0
118.00000255355476,0
85.00000052490637,0
111.9999970560551,0
108.00000210930588,0
75.99999707828513,0
118.00000129883426,0
100.00000343870619,0
75.99999952399118,0
96.99999960898396,0
88.0000017396897,0
90.00000047022336,0
110.99999974050131,0
96.00000419962103,0
104.00000235532288,0
79.0000041997972,0
114.9999953636923,0
121.00000218967551,0
60.9999996542591,0
55.000003083757655,0
67.00000562093591,0
48.99999992284314,0
70.99999686910427,0
72.99999854522177,0
63.999995882538485,0
96.00000537969649,0
99.99999798376291,0
134.99999398617348,0
51.00000103945575,0
109.99999492560896,0
60.9999991229019,0
52.00000130425888,0
29.00000060686832,0
36.00000128103158,0
29.99999922211949,0
30.000000410624196,0
41.00000091543117,0
56.00000096862095,0
91.00000043679512,0
61.99999666213707,0
37.9999985464362,0
31.999998987219314,0
55.99999804939062,0
42.99999886221925,0
31.000000940354226,0
54.00000216329145,0
60.00000095765459,0
55.00000155523151,0
30.000002232392923,0
62.00000223954116,0
24.999999850013232,0
30.000002146607663,0
54.00000374058159,0
45.999998683698294,0
29.99999844672725,0
30.9999982730988,0
16.99999953836264,0
7.999999852961881,0
10.999999744549278,0
14.999999913188734,0
9.9999996896928,0
27.999998693998222,0
27.99999947497841,0
52.9999996496655,0
46.99999813743806,0
56.999998258700614,0
48.99999572073252,0
80.99999809107668,0
56.00000272145503,0
83.99999845354135,0
36.00000005945837,0
53.000000123979135,0
41.00000122050611,0
121.00000294575364,0
48.999998030065385,0
80.0000015013785,0
57.00000200900468,0
81.99999481978445,0
74.00000312144802,0
83.99999655708102,0
79.99999835037359,0
98.00000140709267,0
82.00000338270196,0
175.00000688225123,0
150.00000350826343,0
195.00000155936738,0
156.9999979614082,0
97.00000010975396,0
117.00000036597032,0
77.00000470501926,0
83.00000374020235,0
60.99999879721036,0
75.00000016787908,0
68.99999672214048,0
64.99999579066021,0
95.99999642837007,0
68.0000045988361,0
66.99999922128633,0
54.999999606730064,0
88.00000272295091,0
76.99999603952153,0
74.00000050245745,0
53.9999979669244,0
85.9999994465664,0
83.99999488338793,0
48.999999798296294,0
62.000000004733344,0
77.0000009748393,0
65.99999877116123,0
72.99999440714502,0
83.99999362822469,0
97.0000065346334,0
72.9999971545911,0
73.00000289249141,0
90.00000426664475,0
89.99999573401261,0
87.00000102777105,0
84.00000317316001,0
87.00000050318657,0
78.00000145573472,0
90.99999631876186,0
127.99999740284277,0
80.00000169769481,0
105.99999359636784,0
93.9999989660746,0
120.99999843604937,0
88.99999860369175,0
139.99999884133723,0
190.99999364937213,0
238.0000073204587,0
403.0000123917455,0
483.0000112230942,0
569.999979731446,0
635.9999827867412,0
533.9999685304197,0
438.00001347636527,0
378.0000210588459,0
