divinADJêtreNOUN_count,divinADJmaîtreNOUN_count
0.0,160.0000033218567
0.0,471.0000041727368
0.0,199.9999988399509
0.0,263.0000035215961
0.0,251.00000320307885
0.0,279.0000084765138
0.0,182.99999605448272
0.0,171.00000574899767
0.0,218.99999805043518
0.0,277.99999865936263
0.0,299.9999838183286
0.0,120.99999577710749
0.0,296.0000069920133
0.0,250.99999339380315
0.0,163.99999782248446
0.0,163.9999998752624
0.0,448.0000240326356
0.0,479.9999788178397
0.0,500.0000057439785
4.999999692964339,663.9999743274554
0.0,461.0000163533599
0.0,777.9999856679566
0.0,681.0000024356476
7.000000090063139,1035.9999863676965
0.0,994.9999732609788
0.0,965.9999850200759
0.0,737.0000037591445
0.0,753.0000286193514
0.9999999709845574,913.9999815896215
0.0,823.9999849207552
0.0,774.0000338696931
1.0000000058816982,451.0000110552234
0.0,320.9999934100883
0.0,606.0000232048765
0.0,841.000028988
0.0,1204.999909717462
5.999999767828883,1325.999976442661
0.9999999859437619,1207.9999817435594
4.00000007709612,924.9999991845259
0.9999999966634592,1486.9999647083985
0.0,1623.0000194860017
12.999999716340895,1523.0000048100194
0.9999999970185707,1664.0000374070983
6.000000026446122,2023.9999598027146
0.0,2034.0000171035908
0.0,1991.9999783442627
0.0,1736.000029037874
0.0,1469.999947843075
0.0,1253.0000281718621
0.0,982.9999962102859
1.0000000323267804,1928.0000518599377
1.99999996801747,2088.0000630100812
3.0000000193755505,2187.9999991248687
8.000000253189375,2181.0000530377642
4.000000016771387,3577.9998491309007
0.0,2692.0000502927023
0.0,4995.999926610986
1.9999999341051178,3142.999831968546
0.0,2288.0000614768765
6.000000019921827,3070.999926038859
3.000000011286849,2864.000075456757
3.999999802780402,3738.999788458196
5.000000027396378,2886.999975985181
17.00000015652111,2932.0001437334854
1.0000000386665076,4656.000265241951
4.0000000846224495,3649.000085570363
10.000000078823527,3071.0000565166297
0.9999999942161641,2983.999894889768
1.9999999059092632,3196.999815659127
0.0,3748.9998855887125
1.000000015992021,2075.0000804265756
1.000000024616424,876.0000190552868
0.0,1762.0000617266307
0.0,2214.000050950966
0.0,1402.0000710750699
0.0,1406.0000000371974
1.9999999906206822,1305.0000368491567
1.999999934066119,1291.9999968984384
0.0,1182.0000191409436
2.9999998682698843,1068.999977229721
0.9999999602816118,1191.999927745127
0.0,1195.0000160856644
0.0,1399.000029458646
2.0000000513187484,1228.000043105026
2.999999928102688,1420.9999538362297
4.000000179721213,1213.0000203745853
0.0,1361.9999506625072
0.0,1040.9999540697802
0.0,1191.9999963090902
0.9999999862281939,1111.0000232419388
2.000000048447772,1215.0000542471093
5.999999641573623,1092.0000016491924
3.000000064593996,1190.9999997855973
0.0,1163.0000209962382
1.9999999712976684,1051.0000120490802
0.9999999876910992,1265.9999910576673
0.0,1093.0000428390556
1.000000044632741,1178.000024758502
1.0000000382600014,1384.0000576608704
0.0,1341.9999898251713
0.0,1186.0000492269673
0.99999997479242,1005.9999764290567
1.0000000355136294,923.0000292745051
1.000000040935779,917.0000280810397
1.999999929400122,971.9999458579775
0.9999999725677104,1071.0000167649414
0.0,853.0000068832347
0.0,949.999996615108
1.0000000513291152,883.0000530093334
0.0,1110.9999675871845
0.0,1067.9999597735223
0.0,1074.9999894388056
0.0,1065.9999290670967
0.9999999650287585,1057.0000073146014
0.0,742.9999666557225
0.0,346.0000172040461
0.0,737.0000017727842
0.0,584.0000044030152
0.0,444.00001844915994
0.0,541.0000030773806
0.0,579.0000014167691
0.0,551.0000288086055
1.9999999263060895,690.9999913171417
0.0,271.99999258985304
0.0,209.9999954689422
0.0,269.9999818057564
1.9999999841426872,186.000003107149
0.0,192.00001158040897
2.0000000693256794,179.00001271477228
0.9999999893856253,227.99999997169817
0.0,229.00000515321688
2.000000096910328,154.00000278966732
7.000000136844285,204.00000306184373
0.0,132.99999862908516
2.0000000442689694,134.00000889631346
0.0,116.00000633121871
0.0,135.99999394256827
0.0,81.99999618938493
0.0,84.99999951887048
0.0,206.99999147521345
0.0,92.99999918821817
0.0,57.999999528493746
0.0,84.00000056765357
0.0,74.99999862871826
0.0,90.99999589370258
0.0,42.000001352898224
0.9999999813520173,171.99999679254697
2.9999999167809146,145.99999185216535
0.0,153.99999623421212
0.0,65.99999674718788
0.0,114.00000435001157
0.0,109.99999894886263
0.0,155.99999028439828
0.0,75.99999944998532
0.0,75.99999757126396
0.0,93.00000216835997
0.0,116.99999907979883
0.0,116.99999743893326
0.0,110.99999698483627
0.0,84.00000184486832
0.0,126.99999592873209
0.0,207.0000010510629
0.0,125.9999936102014
0.0,111.00000166024924
2.999999981625785,181.0000008074977
0.0,211.00000718259443
0.0,124.00000214607259
2.0000000407719916,166.00000225816504
1.9999999862042173,149.99999834734695
0.9999999951895512,142.99999729541088
2.000000022173875,221.99999823645456
0.0,206.99999167251752
1.000000023161861,168.00000475683888
0.0,104.99999771498668
0.0,68.99999680667354
0.0,94.0000046890267
0.0,75.99999787653483
1.9999999402357584,97.99999763830267
0.9999999569552831,109.99999563885638
0.0,68.00000118391709
1.0000000248111243,81.0000050366142
0.0,91.00000053802603
1.000000022812996,69.00000282605944
0.9999999782454786,79.00000021517616
0.0,111.99999806982062
0.0,86.9999997286933
0.999999987104003,131.9999979273136
0.9999999563909611,63.99999720902151
3.99999992307937,67.99999906263628
0.0,123.00000264575893
1.0000000033983831,73.00000014620142
1.9999999914610211,94.00000054572045
1.999999924056626,114.99999774894734
1.9999999151010417,142.99999122392038
2.0000000804894116,134.00000939175393
0.9999999876667732,125.99999742228536
1.00000003962317,85.99999924796771
1.0000000293982834,128.00000376298024
0.0,149.99999257956438
3.0000001192081447,124.0000036316619
1.0000000198261714,140.00000378083843
0.0,114.99999883886471
0.0,110.00000245580803
0.9999999785780576,208.99999379097267
4.0000000763694326,91.00000238328006
1.0000000181397999,120.00000020468934
0.9999999828276649,99.99999666510838
4.000000086102447,157.0000038659149
0.0,120.99999908798051
1.999999916298831,238.99998766931657
0.9999999950813783,99.00000057068188
1.9999999965839768,112.00000097003235
1.0000000239067954,197.0000049542349
2.000000082239777,169.00000675023404
1.0000000135501237,303.9999969414422
3.0000000313930273,264.9999979312774
3.000000141292895,806.9999929844067
0.0,209.9999916707038
3.000000129125321,192.00001514521298
6.000000251369676,197.00001369346714
