unDETarbreNOUN_count,unDETmarbreNOUN_count
5886.999882252792,469.0000231552169
5432.0000610480865,553.9999826706747
6130.999773931055,811.9999698891822
11466.000543613827,932.0000501372602
6446.000079418968,546.0000001935948
6134.00019105595,502.000025983747
4635.999923060406,886.9999677457328
3711.000003476267,564.0000020438116
6823.999879747731,1237.999987031971
8198.999886692349,889.9999978803552
6280.9995993898,475.9999707270152
4927.999792972727,701.9999952338786
4135.99993123557,547.9999951607114
3756.9999337993077,420.99997143674375
2792.999978281761,351.0000041515786
3280.9999646393817,442.00000501282966
7451.000504626766,472.00002772898097
9432.999798914687,632.9999487900948
10269.000222943345,1084.0000183059997
8975.999495487846,928.9999614867907
8763.000242015361,719.0000462226212
9170.000104316468,1788.0000009349976
8913.999848882167,737.0000179760827
9485.000171914604,841.9999737289457
9879.000006557319,1054.9999726025794
11009.999908556296,1119.9999825734983
11796.000516539516,1137.000074443026
9491.000540475006,908.0000369111403
10440.999840543675,793.0000033171356
10732.000280444045,1294.999976925039
9474.999843905982,917.0000247960144
7502.999976767344,661.9999956335232
8266.999881556947,908.0000045581273
10750.000283045809,962.0000161471003
10392.000868860036,1091.0000508423673
14117.99898527041,1286.999963139605
15106.999276889692,1182.0000005164193
14279.000184635988,1419.9999819548996
13675.000909778768,1608.9999574914245
12154.000402490412,1014.0000083677018
12494.999634038684,1166.9999578750437
13150.999239253075,1303.9999770801587
12738.000567093362,1119.999956940615
14990.000313918883,1076.000017272886
15714.999986010549,1122.000025750738
15610.999425943623,1303.999942689331
15544.0000254346,1265.9999872270607
13888.99959130894,1128.0000156609483
10275.999833557698,822.9999633189155
10358.999528991528,677.9999643259631
13004.999916728968,1100.9999976521917
13226.999495496873,1069.9999642979483
13939.999843108799,1591.9999748123666
15815.00116346759,1410.0000810623708
17024.99877590585,1406.999945774399
18849.000318719704,1569.0000984754395
16423.99945352548,2012.9999109608075
19905.998910885744,1827.9998992887583
18803.00028453483,1504.0000379745156
17859.000507121447,1414.9999868201496
21571.001151151217,1540.000016789784
21032.999763744534,1498.9999817683238
20297.000486424156,1652.000048467503
18649.000618049435,1260.0000141114751
21175.99995002338,1593.0000960968146
18963.00106598525,2165.000142392377
19580.000201797375,1324.0000246745067
20521.000243696388,1674.0000305830233
20048.999829243614,1516.9999414427682
17951.0001918825,1557.0000164113312
16069.999471671523,1227.0000296904182
8723.000523508292,571.0000380976917
15554.00039919926,917.0000176841079
14799.999584941086,1352.0000360247004
15910.999971208332,1316.0000712534882
16630.000636782188,1341.0000102284002
16925.00052329756,1327.00001911761
15925.999802031794,1420.9999461531713
17728.000089831625,1537.9999912013673
14892.998672389676,1220.9999167645121
13303.999972565498,1077.999982786092
12598.00023773284,1098.999963934062
13249.00048202201,1177.0000487005448
15330.000074838434,1331.0000033196325
14450.000307548775,1074.999964819144
13413.999627147276,1014.9999859431899
13832.999106468951,1119.999927723785
13814.000188135577,971.9999910960714
13002.999861485725,1104.9999948016534
13774.999720538272,1265.9999791979697
14253.0004481652,1038.0000056649728
14922.000212159692,907.0000219899492
14893.00034227368,1239.0000178217658
14421.999644184447,892.0000360715842
14500.999110770937,1183.999949181117
13359.99938103162,1100.9999705839205
13667.001245082594,944.0000757179771
15214.000443153776,1045.0000037696732
14536.001345694469,1041.0000050995775
16075.999531176869,1025.9999744526995
16992.000699465396,1230.999992529073
15235.999094273004,925.0000198901422
61941.00131874481,1120.0000614810194
15382.000345962053,1010.9999949230764
14244.999158381639,876.9999921775155
15798.998789232772,910.9999626393327
16173.999319461402,1088.9999668682542
15164.99975359479,1135.9999393280007
15866.000842418032,1191.0001140288468
13808.99984759789,903.9999387769222
15655.999718853103,943.9999797502614
15274.000175136876,1087.000075902517
14536.999266322828,995.9999482026298
15916.999141363924,1269.9999549584493
11570.999468793789,771.9999461115428
6144.000365252129,264.0000029248607
6365.000351586644,373.00001226246525
6672.999911824703,328.99998388311496
6084.000222458707,335.0000107712645
8465.000115761963,625.0000286558949
10707.000709616894,676.0000140804124
10343.000290894448,672.999992223509
11732.999587613116,631.9999580533513
7206.999687782964,655.0000034901695
6508.999977980771,499.9999789758242
7465.999594976185,578.999977816776
7592.000219499479,472.00000661670515
7335.000031746089,574.0000380726522
7391.000322946111,501.99999310923806
7064.999886541718,447.9999761105552
7156.000358185051,479.0000320554747
7070.00026937664,420.000027359811
6506.000168170887,343.99999931540117
5358.000004061309,317.9999941896743
5974.000069963339,396.0000072826827
6357.0003420612165,326.0000203007282
6413.9998395843995,287.9999886375685
5719.999857855153,238.9999847040591
6253.999889809153,237.9999931724597
4982.999742150949,260.9999929125088
2788.000088597748,123.00000209562363
2655.0000017016987,136.00000182062712
2890.000064163015,133.99999535080752
3305.9998264832357,132.99999222473326
2807.0000168180613,139.9999923643242
3603.0000549624237,200.00000224887583
6061.999633028512,332.9999912381875
7014.9996122488,296.9999941827608
7625.000000191042,405.99998918079604
7405.9995949125805,382.99997879345653
7379.000287999729,356.99999423887084
8034.000302809597,312.0000017141254
7254.999801410797,344.999978513573
6752.000089285145,327.9999892522341
8510.999802312128,363.9999992738504
8378.000183942388,350.9999936226995
8919.00011598818,406.99999178519863
8195.999526121057,434.99998955012427
8314.000201081915,454.00001253657626
9181.000109078897,384.99999021632254
10282.9993549974,494.99998460660913
10149.000339055872,519.0000208277934
12110.999716465334,552.9999889172545
11699.999564377445,523.9999816401357
12178.000189831337,656.999988767954
12849.000269846427,718.0000192718765
14437.00150890229,672.0000365618258
14571.000245139878,795.0000408643003
16094.000379282259,876.000008541525
15211.999780888074,771.99996915262
15657.000137556282,710.0000302030523
13397.999666023317,750.9999852190901
13887.00058339854,616.9999992502653
12563.000491967801,620.9999991896826
11652.999753512599,392.9999774186758
11643.000160357893,469.00003974008933
12411.999163940334,561.9999525526277
11663.99932954067,452.9999969482835
12360.99948567858,662.999956697231
11738.000550499388,530.000005656432
12137.000636143548,472.99999835865844
10782.999757347969,482.00000687694455
11150.000281908087,562.9999958527943
11079.99957472309,404.99998855244155
12769.999729983854,529.9999986882355
11604.999751945386,501.9999713319917
12153.999633422078,519.0000134019792
11275.999773156249,422.99998200758046
11938.999951388923,484.0000110583895
12931.999919024936,558.99997151247
13159.999884158988,554.0000245001845
12052.999771914558,449.0000082164606
12843.999395021901,475.99996298500184
13267.999413931298,526.9999653026836
13783.000685080033,519.0000199398794
13592.999448763541,637.9999714520944
13094.00072098356,549.000013849833
15646.00045672394,469.0000218917911
14766.999606663576,516.9999725863288
15632.000509731613,624.0000345123548
16458.0006534834,579.0000107254725
15707.999889629791,568.9999791475316
17308.000349403905,651.0000403167163
18695.999875524238,762.9999582103118
16314.000131982377,557.0000174240124
16261.000212883178,629.0000279261596
18598.000083695395,704.999988567528
19436.00009846359,709.0000107451442
18908.001019675503,586.9999937738743
18000.00002902979,515.9999700228808
19954.99934824075,449.0000056649726
26807.00113114837,525.99998095581
33640.00119753529,736.0000149863753
41410.000622853404,794.0000577266092
56642.00116164397,1119.0000211227223
53315.0000799065,1452.9999883244993
59719.999925456854,1852.0000715023627
46549.9995165098,619.9999509462717
51256.00321940473,1071.99999281154
47646.00124886586,1074.0000193176045
