monDETêtreNOUN_count,monDETmaîtreADJ_count
267.99999934944606,0
422.0000240379659,0
436.00001017160224,0
392.0000033390223,0
408.0000015819328,0
208.0000046621141,0
192.99999581698555,0
280.00001051550976,0
231.9999889745383,0
271.00001277220997,0
316.9999921394402,0
189.99998959795502,0
220.00000087677594,0
212.99999458836126,0
140.99999609009438,0
194.99999361116903,0
228.00000215738535,0
604.999975583606,0
547.0000255417725,0
2680.999979006106,0
778.000032884933,0
890.0000207653717,0
804.0000196102723,0
736.0000210244879,0
1130.999997081511,0
810.9999519302064,0
728.000007437536,0
696.0000267140017,0
738.0000036420562,0
650.9999793309815,0
833.000005881333,0
477.000012062647,0
671.9999970633735,0
814.0000163760578,0
1006.0000567328499,0
1181.9999481235936,0
1343.9999704599613,0
1044.999979726521,0
1099.0000398261109,0
1111.000013601941,0
1003.9999902939123,0
1336.000009582015,0
1192.9999845270995,0
1391.999933961461,0
1176.9999738254385,0
1471.9999902617021,0
1213.9999577580877,0
984.9999816205534,0
1051.0000247561984,0
823.9999884331467,0
913.0000033491134,0
783.0000115788005,0
1184.9999848027398,0
1249.000016104928,0
1163.0000012703874,0
1928.0001221423684,0
2044.9999807271008,0
2406.9999108021143,0
1456.9999932289768,0
2333.0000482989913,0
2341.0001677624837,0
1914.9999122905322,0
2081.999924762029,0
2224.0001518594186,0
2512.000145292832,0
2089.000140312802,0
1912.000026753743,0
1792.0000482028781,0
1681.9999599757075,0
2192.999848461218,0
1575.0000693326544,0
661.0000114631135,0
1270.0000518893792,0
1115.0000411056863,0
1254.999995460318,0
1137.9999585043256,0
1204.0000016988065,0
1183.999943734389,0
980.9999983792652,0
979.9999925864498,0
1170.9999704427837,0
1016.9999525074621,0
1052.0000624805227,0
1062.0000105600302,0
973.0000103157785,0
955.999981376086,0
1024.999921516975,0
1105.9999379000217,0
1204.9999498739924,0
1172.9999591253634,0
1158.0000580326289,0
1144.9999613259856,0
1241.0000355759373,0
1103.0000220881363,0
1340.9999705364826,0
1501.0000128833697,0
1681.9999714257476,0
1415.0000519134578,0
1225.0000733567863,0
1345.9999576394293,0
1582.000099167661,0
1573.0000027610158,0
1677.0000115097653,0
1485.0001072526284,0
1430.999970968809,0
1491.999993061224,0
1512.9999310300125,0
1790.9999049262065,0
1841.0000633019008,0
1827.999900118013,0
1664.9999074093764,0
2150.000172526964,0
2028.000023739244,0
2024.999915679649,0
1408.9999985615239,0
873.0000757001952,0
791.0000315826252,0
1038.9999560243614,0
842.0000161643233,0
1365.9999574083859,0
1388.9999969324062,0
1403.0000390331277,0
1770.9999388822093,0
1270.9999565891324,0
956.9999913195018,0
1119.9999343380466,0
1102.000001820864,0
1338.0000257336444,0
1055.0000784478548,0
1057.0000316332523,0
982.0000015084132,0
895.000087755438,0
857.0000180271614,0
805.9999543740719,0
652.0000248096959,0
776.0000442985103,0
731.9999717919774,0
851.0000028891261,0
807.9999620606109,0
712.0000015719861,0
353.0000034286245,0
369.000016051857,0
380.9999995220496,0
1209.9999538103873,0
545.9999775735494,0
718.0000034419801,0
1009.9999416090052,0
1664.9999309027605,0
1530.9999069247526,0
1502.9998636624298,0
1189.0000313779644,0
1299.0000200013494,0
1048.999994752167,0
1744.9999885211741,0
1372.9999136341594,0
1321.000026444933,0
2536.0000032430808,0
1432.000009897002,0
1428.0000092649873,0
1598.000025628891,0
1745.9999827101783,0
1868.0000939881584,0
2310.999924639545,0
2111.9998850225556,0
1996.0000355856641,0
2378.000076794903,0
2027.0000683406017,0
2504.0000159181336,0
3103.0000289603495,0
2200.0000143506954,0
2499.000133508462,0
2694.999842381833,0
1812.000090878303,0
1858.9999367141784,0
1548.9999870489398,0
1504.000025262002,0
2151.9998236925962,0
1565.99998890988,0
1559.9999104237277,0
2165.0000222039366,0
2283.000013388231,0
1621.9999884818906,0
1825.0000893871522,0
1794.0000358625437,0
2179.9999045576888,0
1770.9999876888303,0
1739.9999408899018,0
1962.9999624502395,0
1624.9999947636566,0
1953.9999368241256,0
1918.999927564077,0
1647.9999520512144,0
1757.9999834178834,0
1899.0000052726657,0
1995.0001218563598,0
2041.000040039361,0
2243.000163332057,0
2584.0000778175054,0
2442.999834539431,0
2418.0000640154644,0
2854.0001033245035,0
3185.0000016877575,0
3278.0001242695103,0
2991.0000357076765,0
3022.000022819833,0
3067.0001613879117,0
3377.9999951049604,0
3662.999949676,0
3601.9998696793928,0
3342.9997683547804,0
3859.9999128560376,0
5089.999965902134,0
5874.999916483833,0
9147.00062391239,0
12361.000003108744,0
11913.999699597864,0
14607.000008316434,0
12561.99944868856,0
16359.000507361277,0
14914.001058728605,0
