ancienADJautelNOUN_count,ancienADJmotelNOUN_count
1.0000000207616044,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000070719448,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999890266773,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.9999999419691148,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.9999998921788564,0.0
1.9999999776740673,0.0
5.999999596536267,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999730821488,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
2.000000063297344,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
4.000000013281218,0.0
0.0,0.0
0.0,0.0
0.0,0.0
14.000000808826517,0.0
3.000000115999522,0.0
2.0000000423112247,0.0
3.000000206189004,0.0
0.0,0.0
0.9999999529546316,0.0
1.99999994369432,0.0
0.0,0.0
2.000000049232848,0.0
0.0,0.0
0.0,0.0
2.000000069315864,0.0
0.0,0.0
4.999999976551705,0.0
13.999999897478519,0.0
1.0000000113721819,0.0
13.999999021807547,0.0
0.9999999602816118,0.0
0.0,0.0
0.0,0.0
5.000000040453581,0.0
0.0,0.0
6.000000054276629,0.0
0.0,0.0
0.0,0.0
0.0,0.0
5.999999740162654,0.0
3.0000001573647905,0.0
6.999999814067815,0.0
2.000000043062663,0.0
6.000000323475838,0.0
0.0,0.0
4.999999938455496,0.0
6.0000002036425,0.0
0.0,0.0
3.000000114780004,0.0
0.0,0.0
2.0000000750788773,0.0
4.9999997746353095,0.0
6.000000213081777,0.0
0.0,0.0
4.999999823500304,0.0
3.000000025267056,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999778194026,0.0
0.9999999662251231,0.0
2.000000081679416,0.0
0.0,0.0
13.999999301044681,0.0
1.9999999608946881,0.0
5.000000075385466,0.0
0.0,0.0
3.999999970524075,0.0
2.0000000273749463,0.0
0.0,0.0
4.000000111077977,0.0
2.0000000659874684,0.0
0.9999999631530447,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.9999999920713438
0.0,0.0
1.0000000346628397,0.0
1.9999999787712501,0.0
3.000000207826306,0.0
3.000000145365493,0.0
0.0,0.0
0.9999999707713982,0.0
3.000000066403453,0.0
0.0,0.0
2.999999866380182,0.0
0.9999999599809204,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.9999999731011312,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000125184012,0.0
1.0000000188446085,0.0
1.9999999456318451,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
1.0000000162703824,1.0000000162703824
0.0,0.0
1.9999999587593396,0.9999999793796698
0.999999993875262,0.0
1.0000000412524628,0.0
3.0000001489056687,0.0
2.0000000407719916,0.0
0.9999999931021089,0.9999999931021089
0.9999999951895512,0.0
1.0000000110869376,0.0
0.9999999754274316,0.0
0.0,0.0
4.000000140218277,0.0
2.9999998826111245,0.0
1.0000000333399033,0.0
0.9999999567190246,0.0
4.999999756130982,0.0
1.9999999139105662,0.0
0.0,0.0
2.0000000496222485,0.0
2.0000000176109265,0.0
0.0,0.0
0.0,0.9999999782454786
0.0,0.0
1.9999999725494306,0.9999999862747153
0.0,0.0
1.9999999127819221,0.0
0.9999999807698425,0.0
0.0,0.0
0.0,0.0
1.9999999914610211,0.9999999957305106
6.999999834945399,0.0
0.0,2.99999997286653
4.0000000557429445,0.0
0.9999999876667732,1.9999999753335465
3.00000011886951,0.0
1.0000000293982834,2.0000000587965667
0.9999999474258631,0.9999999474258631
0.0,0.0
2.0000000396523427,0.0
0.0,0.9999999948611046
1.0000000154144846,0.0
1.9999999571561151,0.0
0.0,3.000000073030135
1.0000000181397999,2.0000000362795993
2.9999998136781523,0.9999999828276649
0.0,1.0000000215256117
1.9999999967785917,1.9999999967785917
0.9999999581494154,0.9999999581494154
0.0,3.999999980325512
0.0,5.999999844585722
1.0000000239067954,14.00000049775927
0.0,27.00000051315562
0.0,34.00000084522895
0.9999999895946298,19.00000036578021
0.0,22.000000321491033
0.9999999571843041,16.999998720466582
0.0,18.0000003446774
0.0,23.00000161640329
