sonDETargotNOUN_count,sonDETmargotNOUN_count
1.0000000207616044,0
0.0,0
0.0,0
0.0,0
1.0000000302976653,0
0.0,0
0.0,0
4.000000043258758,0
0.0,0
2.000000039854691,0
0.0,0
0.0,0
2.0000000382433525,0
0.0,0
0.9999999832802816,0
0.0,0
0.0,0
0.0,0
0.0,0
2.999999880132827,0
10.000000403444469,0
3.999999966831232,0
2.0000000487817715,0
0.0,0
0.9999999890266773,0
0.0,0
1.000000025452888,0
1.0000000196916272,0
1.9999999419691148,0
4.000000034925678,0
3.0000000372716746,0
0.0,0
4.999999847250317,0
21.00000091041201,0
9.000000596457685,0
42.9999984545636,0
25.999998553409647,0
18.00000006611402,0
23.000000795075362,0
12.000000595148217,0
14.999999788325013,0
52.00000163203809,0
19.999999940371417,0
35.00000027957119,0
16.999999948825767,0
38.99999831036577,0
8.999999535318011,0
31.999999509904114,0
0.9999999970976583,0
16.999999518243225,0
24.00000077584273,0
38.999999720625816,0
25.9999994858139,0
26.00000156649289,0
12.000000157155455,0
48.00000137421552,0
83.999995497034,0
37.00000003183377,0
46.00000286055809,0
50.00000016601523,0
40.99999934573386,0
20.999999788560274,0
15.999999891081174,0
48.00000378927379,0
50.000002396426964,0
77.99999811202508,0
55.00000134623913,0
60.99999964718603,0
28.999998860431543,0
59.99999740146651,0
32.000000511744666,0
9.000000012489437,0
24.999999252054344,0
49.99999827696132,0
43.00000288396769,0
49.999999564104726,0
15.999999924965458,0
40.99999954589465,0
25.999999744158238,0
42.99999865704621,0
42.99999863808924,0
36.99999844499955,0
16.000000584928593,0
45.00000106682856,0
25.999999376889956,0
38.000000372459354,0
52.99999714996007,0
36.99999863483528,0
55.99999478756677,0
22.999999063025673,0
34.00000082361212,0
36.999998718631694,0
40.00000015280892,0
39.00000029981939,0
17.999999036947706,0
43.99999798268931,0
21.000000430346443,0
10.000000065247045,0
32.0000020091581,0
30.99999961649442,0
56.000003813187874,0
78.99999691600648,0
40.00000142054519,0
53.00000258077326,0
25.999999082201587,0
48.99999725748678,0
19.999999140224123,0
33.999997772121574,0
40.00000295736752,0
69.00000099232173,0
37.99999954753648,0
38.00000092588729,0
38.99999874338067,0
98.99999538637843,0
55.99999625248328,0
29.00000060686832,0
11.0000005935154,0
14.99999920610625,0
38.99999976056635,0
44.999999578444594,0
59.00000339781234,0
46.00000166431947,0
26.999999531808058,0
26.99999926443394,0
18.999999708154185,0
41.000000428562196,0
16.999999865212846,0
25.000000578466445,0
20.000001081920914,0
16.999999620240995,0
27.000000179248676,0
9.00000043609648,0
8.000000040619751,0
26.99999979155603,0
12.000000265613812,0
22.000000919258344,0
10.99999951006067,0
14.999999311538714,0
12.999999684634119,0
17.99999951120751,0
6.999999937015033,0
9.999999877199038,0
7.999999914671151,0
3.0000000063341554,0
13.999999623415833,0
12.000000037084293,0
16.999999682984292,0
40.99999755881457,0
17.99999932112395,0
31.999998765581335,0
19.999999832808907,0
30.000001190147103,0
27.999998817700785,0
15.999999797430045,0
32.999998263778636,0
42.00000171189385,0
27.00000057104582,0
25.99999853030086,0
30.000001116635804,0
19.00000071741515,0
36.999997560857466,0
22.000000198161768,0
35.00000037440394,0
44.99999958718592,0
40.00000030246056,0
57.000001032605155,0
69.00000482787365,0
49.000002237415025,0
35.999999875269786,0
42.999999487590856,0
59.000000050579956,0
44.99999954242659,0
31.99999933450446,0
36.00000045646331,0
38.99999817791523,0
14.000000466758646,0
41.999998862300934,0
25.999999695356937,0
31.999999370119546,0
41.00000117138687,0
20.00000010565304,0
28.000000246552965,0
20.99999976366566,0
24.999998928741505,0
37.000000538404464,0
22.99999913064264,0
26.99999918878959,0
19.999999491182418,0
35.99999967800134,0
28.000000628601462,0
32.000000516270426,0
18.000000491380668,0
25.999999818713803,0
32.99999960131686,0
35.000001619036446,0
40.99999877772805,0
37.000002713944774,0
54.00000228213555,0
50.99999871577381,0
50.00000158192489,0
28.000000555132804,0
57.99999830821399,0
31.999999986453684,0
63.999998229339994,0
43.00000008057761,0
30.000001530237313,0
39.999999582716285,0
61.000001591001684,0
54.99999847716272,0
25.999999843242314,0
37.00000052309461,0
40.000000294595054,0
53.99999949726147,0
88.00000043411622,0
132.0000046084645,0
141.99999714503633,0
107.00000200215493,0
63.99999571512901,0
102.00000654063356,0
112.00000382180797,0
